 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   46900.988916986906       0.67590200000000000        5.7978481894679135E-005   7.0405781999999997        3.2955199999999997E-002   7.2899187420391911        7.1134596618723798        7.6330993269063505        6.5741524735712424        6.7378972884716113        7.1689804530059682        7.5473389313395565        8.0303172118897486        8.3598597224731428        5.2178005215025074        5.8275267984534871        8.0969432733408802        8.2261409091735302        8.3336990004233549        8.4231409091735294        8.4676217087901513        8.5305999893403417        8.5751207804739309     
   46554.214148212275       0.65899600000000003        6.3189102456817642E-005   7.0445954000000004        3.2803100000000002E-002   7.3077555940528462        7.1315676713755778        7.6504977180719997        6.5933603558599998        6.7568375574198640        7.1868110426941456        7.5648760324127160        8.0476301793016418        8.3771194037312853        5.2393120034934526        5.8478976461560777        8.1142927449083189        8.2429844607091383        8.3506181692381958        8.4399844607091410        8.4844182364974827        8.5471723833864104        8.5914157547049790     
   46209.471340425436       0.64206700000000005        6.8399725880226471E-005   7.0486098000000004        3.2651899999999998E-002   7.3255328822961410        7.1496123389517727        7.6678368424326244        6.6125005577344389        6.7757096077347505        7.2045799160241124        7.5823530538964548        8.0648842975007078        8.3943206309687959        5.2607398687475175        5.8681939159769954        8.1315563842321055        8.2597719965773031        8.3674830685812474        8.4567719965773058        8.5011612963174201        8.5636925399216750        8.6076601169940155     
   45866.436519915434       0.62510699999999997        7.3610352163086651E-005   7.0526249999999999        3.2501299999999997E-002   7.3432775357313353        7.1676208634928962        7.6851432365327241        6.6316012896516732        6.7945414158450959        7.2223140127088250        7.5997966619247599        8.0821060238367082        8.4114898111406866        5.2821144982937405        5.8884449054839614        8.1487608856546174        8.2765295349645882        8.3843197706831170        8.4735295349645909        8.5178768452910809        8.5801862072030310        8.6238793564189642     
   45523.746888020105       0.60806099999999996        7.8820981307217147E-005   7.0566449000000002        3.2351199999999997E-002   7.3610266119359977        7.1856313484976653        7.7024522626737024        6.6507050447839191        6.8133743559664133        7.2400503460080756        7.6172427639184974        8.0993304324513069        8.4286617614289092        5.3034875612174588        5.9086977257646538        8.1659415155834267        8.2932902576945366        8.4011617742448514        8.4902902576945358        8.5345978526000579        8.5966855211328728        8.6401045186432874     
   45183.305534591302       0.59100399999999997        8.4031613312617986E-005   7.0606627000000000        3.2201899999999999E-002   7.3787172922897177        7.2035795437089689        7.7197035039781490        6.6697414193513538        6.8321396104259478        7.2577261881366404        7.6346301817643152        8.1164975142850686        8.4457768261919846        5.3247758851630529        5.9288755297337410        8.1830383763273815        8.3099967928334948        8.4179512358796558        8.5069967928334975        8.5512672088934920        8.6131345414142473        8.6562811858419195     
   44845.100332041256       0.57392799999999999        9.4452885903592682E-005   7.0646877999999997        3.2052999999999998E-002   7.3972888376023604        7.2224127573367305        7.7377512670000357        6.6899285044765229        6.8520013760749734        7.2762578576687709        7.6528442068008111        8.1344615358664463        8.4636583271992620        5.3474144120587930        5.9503432957205504        8.2006185148596487        8.3274804636927016        8.4354494837591112        8.5244414676641185        8.5687002188641159        8.6303255640247443        8.6732246081289759     
   44508.401800891945       0.55680600000000002        9.9663526489166538E-005   7.0687157000000003        3.1904700000000001E-002   7.4169007304083330        7.2422940089676189        7.7567409908499378        6.7114771371631576        6.8731620821242281        7.2958024107685091        7.6720359497694020        8.1533678084101169        8.4824460319304720        5.3716566295843506        5.9733382820277399        8.2188188180533857        8.3458831385030408        8.4537848188632196        8.5427577944517239        8.5870326572517186        8.6483915403039333        8.6910695569729697     
   44173.722642006789       0.53965500000000000        1.1008481624412525E-004   7.0727535000000001        3.1756699999999999E-002   7.4364790503122009        7.2621400721985978        7.7757007370678153        6.7329804449885629        6.8942799261589727        7.3153137948406055        7.6911965034826082        8.1722444675962151        8.5012049706530171        5.3958347856682956        5.9962769597079202        8.2370233456467972        8.3642615294792364        8.4720962740076402        8.5610481823518292        8.6053391963518280        8.6664352521212464        8.7088913940506387     
   43841.862937573125       0.52251499999999995        1.2050611744052730E-004   7.0767970000000000        3.1609300000000000E-002   7.4559807569951921        7.2819072666451312        7.7945889222828235        6.7543907639572645        6.9153081874823528        7.3347491295827076        7.7102838045202766        8.1910501068703390        8.5198940400453651        5.4198947707075824        6.0191082258703581        8.2551919667702371        8.3825754287320393        8.4903438013195540        8.5792726481579713        8.6235798361579690        8.6844172916696145        8.7266512562705678     
   43512.997322836549       0.50537399999999999        1.3092743007837271E-004   7.0808540000000004        3.1461999999999997E-002   7.4754354123675668        7.3016250145092982        7.8134353915486727        6.7757366118951161        6.9362756246825228        7.3541380118321342        7.7293275931549701        8.2098145750132403        8.5385431899423772        5.4438636017562914        6.0418598235830672        8.2733544493345619        8.4008549708213458        8.5085575702859160        8.5974613861943467        8.6417848021943442        8.7023679681441841        8.7443795824463209     
   43185.902507474413       0.48820200000000002        1.4134875415948046E-004   7.0849209999999996        3.1315000000000003E-002   7.4948639609331202        7.3213152389271414        7.8322589014465755        6.7970460423897698        6.9572088093987396        7.3735011414346125        7.7483473599420911        8.2285563979480720        8.5571704429510582        5.4677793458499515        6.0645651433783527        8.2915270561669239        8.4191167699385581        8.5267539504400531        8.6156307064615270        8.6599703904615204        8.7203026724460351        8.7620909699719896     
   42862.549532555007       0.47106500000000001        1.5177008968203154E-004   7.0889997999999999        3.1168299999999999E-002   7.5142110500976536        7.3409210104716109        7.8510076400562525        6.8182522636088372        6.9780433222479026        7.3927835600041654        7.7672901103367202        8.2472241507627650        8.5757251697757830        5.4915591737105949        6.0871488603343025        8.3096613901854646        8.4373124153461418        8.5448849252526529        8.6337327391213634        8.6780887383213603        8.7381749648786986        8.7797403084669376     
   42542.891095117513       0.45397300000000002        1.6740211441901919E-004   7.0930878000000002        3.1021900000000002E-002   7.5334781849598649        7.3604438720837742        7.8696830377310754        6.8393570654081834        6.9987808859223257        7.4119867631788914        7.7861573030740097        8.2658192647501032        8.5942087723881500        5.5152053233383675        6.1096130118998140        8.3277584152553423        8.4554432231921446        8.5629518014111667        8.6517688199213119        8.6961411711213152        8.7559861142872606        8.7973288674544783     
   42226.005506413065       0.43688700000000003        1.7782347854699765E-004   7.0971893000000001        3.0875799999999998E-002   7.5526915635404812        7.3799107591353525        7.8883096162520268        6.8603919744032886        7.0194519382109810        7.4311367646417636        7.8049740129481755        8.2843660601533067        8.6126452195558727        5.5387567755842717        6.1319931109086419        8.3458406801999807        8.4735321082299997        8.5809773093312813        8.6697616272648510        8.7141503844648511        8.7737581137364096        8.8148780349738303     
   41912.734856772186       0.41983300000000001        1.9345554619394533E-004   7.1013054000000002        3.0729800000000002E-002   7.5718417956332154        7.3993116077477978        7.9068794967754066        6.8813427118639368        7.0400432152920622        7.4502243426045673        7.8237318558613431        8.3028568221467616        8.6310271376894683        5.5621924159342129        6.1542712515899467        8.3639014774330640        8.4915726248217887        8.5989551717931398        8.6877049664889512        8.7321101880889493        8.7914853596785605        8.8323827952884280     
   41603.991598240609       0.40285100000000001        2.1429834310401929E-004   7.1054433000000001        3.0583800000000001E-002   7.5909107434423753        7.4186275501637873        7.9253761551192099        6.9021858189725798        7.0605323820904680        7.4692315417620243        7.8424137601602659        8.3212751802388603        8.6493385500781521        5.5854812992008398        6.1764200136741572        8.3819254861206254        8.5095498090622108        8.6168706073818591        8.7055841383156896        8.7500059115156894        8.8091538006604502        8.8498297265532280     
   41306.652396857069       0.38633499999999998        2.2993047082127304E-004   7.1095002999999997        3.0441300000000001E-002   7.6094548679514169        7.4374095460339369        7.9433688410657624        6.9224382828496509        7.0804442669258769        7.4877161984307925        7.8605848496276458        8.3391921703451324        8.6671528325038771        5.6080861914589804        6.1979274729670379        8.3994909932871060        8.5270443535165406        8.6343056839959154        8.7229821458594756        8.7674201470594753        8.8263510059133985        8.8668114592150751     
   41027.872763202715       0.37070100000000000        2.5077334782872641E-004   7.1133711999999996        3.0305900000000000E-002   7.6270112323008377        7.4551889340902768        7.9604079184746013        6.9415960854742629        7.0992830175901034        7.5052168068534790        7.8777911948166803        8.3561600082272420        8.6840246421325276        5.6294468145508887        6.2182597006510605        8.4161552067231185        8.5436183493134763        8.6508239238661204        8.7394636640010077        8.7839171488010095        8.8426462220766808        8.8829026858694924     
   40766.929282467172       0.35590800000000000        2.6640553561810520E-004   7.1170773000000001        3.0176900000000000E-002   7.6436447415604860        7.4720311981345091        7.9765569050689251        6.9597282425221749        7.1171168668611351        7.5217981274169787        7.8940967474994466        8.3722419817254199        8.7000170626384055        5.6496380176136896        6.2374889672870637        8.4319768233513912        8.5593338549696192        8.6664872408261147        8.7550907636338593        8.7995590728338584        8.8581007842520876        8.8981644646293141     
   40521.265486892749       0.34185300000000002        2.8724849272111899E-004   7.1206342999999999        3.0053500000000000E-002   7.6594800776417635        7.4880630652522520        7.9919358183181721        6.9769742006177857        7.1340822564020563        7.5375843307391435        7.9096230590260355        8.3875575342155493        8.7152485776103070        5.6688199808229669        6.2557658640731582        8.4470688381136689        8.5743063273968794        8.6814105804942550        8.7699783492919572        8.8144608864919576        8.8728275928837697        8.9127081209736083     
   40290.439052231020       0.32850499999999999        3.0809149559172513E-004   7.1240588000000002        2.9935300000000001E-002   7.6745544587921444        7.5033221075503604        8.0065810138861622        6.9933736770892097        7.1502184391518853        7.5526125466025924        7.9244067504548212        8.4021428664966109        8.7297552773175013        5.6870359612771466        6.2731321000756246        8.4614643366051290        8.5885712141639416        8.6956293019743924        8.7841618919906246        8.8286581271906215        8.8868616532161759        8.9265685066637488     
   40073.659156041424       0.31583400000000000        3.2893454423356161E-004   7.1273577000000001        2.9821799999999999E-002   7.6889226808751694        7.5178637535503370        8.0205458365560460        7.0089860269701312        7.1655838487573789        7.5669374127063769        7.9385016410624196        8.4160511375872531        8.7435900320496707        5.7043518035391472        6.2896505699321068        8.4752130299131494        8.6021803489883624        8.7091950808195691        8.7976931548681279        8.8422025856681259        8.9002540081444010        8.9397962776865860     
   39869.152137639976       0.30376199999999998        3.4456686074918252E-004   7.1305408000000003        2.9712700000000002E-002   7.7035159116292817        7.5327121834228237        8.0347320527045625        7.0250717932900812        7.1813664227346230        7.5815159116292818        7.9527974766357410        8.4301444655733846        8.7576012048422029        5.7221607712513212        6.3066817062018821        8.4888180416564865        8.6159270962486616        8.7228929342794004        8.8113395091174809        8.8558929342793995        8.9138616723174806        8.9532086612551254     
   39678.842997858766       0.29242600000000002        3.6540998948839841E-004   7.1335658999999998        2.9609400000000001E-002   7.7177038866666834        7.5471856221698914        8.0485273090624005        7.0408136663368168        7.1967914071805978        7.5957038866666835        7.9666878875634666        8.4438324669613287        8.7712061520602589        5.7395670249560879        6.3233509241475225        8.5018527190255355        8.6292586801570437        8.7361728889089818        8.8245638380559726        8.8691728889089809        8.9270981016559752        8.9662426810538349     
   39501.901342665566       0.28178500000000001        3.8625316399520671E-004   7.1364416000000004        2.9511500000000000E-002   7.7310552849183267        7.5608024329043282        8.0615133212036554        7.0556074343501365        7.2112929261909997        7.6090552849183268        7.9797623705323204        8.4567185054749885        8.7840152225463228        5.7559072566661484        6.3390063948368116        8.5141141838892267        8.6418138409603209        8.7486779182047911        8.8370190252316547        8.8816779182047902        8.9395647916316534        8.9785209265743191     
   39335.710590026487       0.27171499999999998        4.0709638427324535E-004   7.1391888999999997        2.9418400000000001E-002   7.7437016841260373        7.5736981182409977        8.0738163497060924        7.0696064650863022        7.2250195652908644        7.6217016841260374        7.9921484944110759        8.4689274494011038        8.7961520602961158        5.7713580473760615        6.3538144009361694        8.5257207492655382        8.6537123817811548        8.7605274583566448        8.8488234814761704        8.8935274583566439        8.9513802370761724        8.9901591920661943     
   39177.435113793523       0.26205000000000001        4.2793965032069536E-004   7.1418473000000002        2.9328500000000000E-002   7.7558570764346904        7.5860909237640008        8.0856445574622775        7.0830481315510774        7.2382037481950334        7.6338570764346905        8.0040558399053801        8.4806658858191746        8.8078219925760699        5.7861816587269352        6.3680261775821130        8.5368709371425666        8.6651555344467610        8.7719221772303975        8.8601768628036588        8.9049221772303930        8.9627442520036560        9.0013542979174517     
   39025.636945279846       0.25272600000000001        4.4878296213937577E-004   7.1444283000000004        2.9241400000000001E-002   7.7675991605371166        7.5980607051191953        8.0970727212276756        7.0960220821030831        7.2509325203927943        7.6455991605371167        8.0155599027550331        8.4920078265003127        8.8190983581729512        5.8004804967955650        6.3817384709766856        8.5476349267258627        8.6762145267908721        8.7829330755917212        8.8711496320635135        8.9159330755917239        8.9737273452635122        9.0121752690087931     
   38879.887534619615       0.24371499999999999        4.6962631972746749E-004   7.1469373000000003        2.9157099999999998E-002   7.7789411540848796        7.6096213227829530        8.1081131799541204        7.1085451882378941        7.2632218851098536        7.6569411540848797        8.0266732361868129        8.5029653745214304        8.8299930674887399        5.8142752036263197        6.3949702521648000        8.5580246459988949        8.6869006479906723        8.7935714753879530        8.8817528425579759        8.9265714753879486        8.9843405917579808        9.0226327300925995     
   38735.485173083347       0.23497999999999999        4.9046972308497059E-004   7.1492101000000003        2.9080900000000000E-002   7.7896479545217900        7.6205447267621658        8.1185220844679549        7.1204221333830304        7.2748673008967515        7.6676479545217902        8.0371543418814149        8.5132929866544984        8.8402575696410395        5.8274154052252811        6.4075510267176128        8.5677747267061619        8.6969576378006650        8.8035802810331134        8.8917285399872057        8.9365802810331161        8.9943253803872096        9.0324640251602908     
   38601.128374531982       0.22635100000000000        5.1131317221370413E-004   7.1518015000000004        2.8994300000000001E-002   7.8008009901811697        7.6318992976193734        8.1293960409302350        7.1326594913755414        7.2868936557467130        7.6788009901811698        8.0480954767429687        8.5240893991175000        8.8509971693047653        5.8408205120047541        6.4204394375028819        8.5780264250803349        8.7075060678665643        8.8140813662444550        8.9021994260538300        8.9470813662444577        9.0048066320538318        9.0428005544283643     
   38512.791635240326       0.22091800000000000        5.2694578909722627E-004   7.1532581000000004        2.8945700000000001E-002   7.8075173603299142        7.6387481728770545        8.1359299112003960        7.1400897455737962        7.2941842147008522        7.6855173603299143        8.0546735153827740        8.5305732746180141        8.8574427028356375        5.8490224912566333        6.4282997225975933        8.5841440401617071        8.7138249226884952        8.8203690692319192        8.9084682861061140        8.9533690692319219        9.0110813185061147        9.0489810777413560     
   38411.830165369814       0.21463599999999999        5.4257843172672441E-004   7.1549759999999996        2.8888500000000001E-002   7.8153255282187999        7.6467077829707470        8.1435292845495404        7.1487128113965746        7.3026486321438959        7.6933255282188000        8.0623233694668563        8.5381152956322239        8.8649411147149095        5.8585267239082448        6.4374138525697226        8.5912619651310287        8.7211787639629641        8.8276865075463782        8.9157647750456483        8.9606865075463809        9.0183846790456492        9.0561766052110180     
   38298.344378096386       0.20732800000000001        5.6342199528262426E-004   7.1571449999999999        2.8816399999999999E-002   7.8247014218774069        7.6562539053102583        8.1526695306335952        7.1590021013181762        7.3127621834197782        7.7027014218774070        8.0715203584445483        8.5471901228226450        8.8739678750116937        5.8698026819153100        6.4482532194276949        8.5998529592811153        8.7300439715788372        8.8365091582334294        8.9245645637678876        8.9695091582334285        9.0271931437678852        9.0648629081459831     
   38197.857128831893       0.20107700000000001        5.7905469798606648E-004   7.1588342999999997        2.8760399999999998E-002   7.8324212228263299        7.6641244371330828        8.1601815998839911        7.1675316158283735        7.3211351514889245        7.7104212228263300        8.0790826713195756        8.5546451912484116        8.8813794570128266        5.8792095528688897        6.4572716557842149        8.6068723167157017        8.7373115799060734        8.8437390957031887        8.9317751712704876        8.9767390957031878        9.0344105084704900        9.0719730283993201     
   38085.091208011494       0.19387099999999999        5.9989834163934580E-004   7.1609018000000004        2.8692100000000002E-002   7.8415076903789434        7.6733800535669268        8.1690342655949699        7.1775245833679158        7.3309545975268726        7.7195076903789435        8.0879917199909634        8.5634332039989722        8.8901193568029804        5.8901843336958102        6.4678119129278571        8.6151636775245883        8.7458906008149988        8.8522743762720637        8.9402895392190018        8.9852743762720628        9.0429331464190028        9.0803746304270128     
   37965.751430794335       0.18624199999999999        6.2595296057406814E-004   7.1630786999999998        2.8620199999999998E-002   7.8513173904191831        7.6833628094126709        8.1785623299115642        7.1883552465112359        7.3415854251125126        7.7293002661345795        8.0975965784807684        8.5729040612512470        8.8995280813423605        5.9020884730032961        6.4792501544661540        8.6242048528650592        8.7551066824399797        8.8614878789128362        8.9494707546282299        8.9944707546282316        9.0521290232885505        9.0894365060590268     
   37846.959896510023       0.17873400000000000        6.4679670721307049E-004   7.1651441000000000        2.8552299999999999E-002   7.8613330951776703        7.6935366826214704        8.1882133984671981        7.1995423434125669        7.3525314432941542        7.7392565751259248        8.1073664385706898        8.5825268493557658        8.9090603583637105        5.9144304388474680        6.4911134585220722        8.6336598893468413        8.7643902799278557        8.8708813455487814        8.9588048254970403        9.0038048254970384        9.0614913746084724        9.0986517853935496     
   37732.449545970820       0.17135900000000001        6.7285145487585392E-004   7.1672547000000000        2.8483000000000001E-002   7.8712920680123339        7.7036491166082115        8.1978203978502435        7.2106295349526235        7.3633881945593984        7.7491582927853173        8.1170879483042739        8.5921071019650768        8.9185528473962172        5.9266289642929166        6.5028525229916312        8.6430829225122281        8.7736415442314808        8.8802410198570207        8.9681072446300050        9.0131072446300067        9.0708205405151716        9.1078396941759756     
   37618.891999742329       0.16414999999999999        6.9890627405948182E-004   7.1692264000000003        2.8418400000000000E-002   7.8808641160594668        7.7133742111295120        8.2070438864586919        7.2213213848620406        7.3738514131311881        7.7586735620593359        8.1264249944589508        8.6013054139283511        8.9276627784584335        5.9384248424646202        6.5141926547332503        8.6521301196765279        8.7825100479184712        8.8892201035278404        8.9770295495277068        9.0220295495277085        9.0797680220580474        9.1166484415274525     
   37508.871666706262       0.15704499999999999        7.2496116475849709E-004   7.1712455999999998        2.8352400000000000E-002   7.8904093487886584        7.7230686842541729        8.2162509813887752        7.2319506673215912        7.3842610184205810        7.7681637846220113        8.1357421097220701        8.6104886419543547        8.9367598530554808        5.9501220210545327        6.5254501154869331        8.6611713102155896        8.7913717286910931        8.8981913676877653        8.9859458035211190        9.0309458035211172        9.0887081429555394        9.1254546751878252     
   37400.895434718834       0.15006700000000001        7.5101612697653765E-004   7.1732151000000002        2.8288199999999999E-002   7.8997435140754249        7.7325501665550753        8.2252533399795809        7.2423488389282369        7.3944443462294061        7.7774439617927840        8.1448524445448633        8.6194684752113133        8.9456542354143025        5.9615684429810472        6.5364657411516518        8.6700160406873223        8.8000333431376347        8.9069631264807470        8.9946635741981069        9.0396635741981086        9.0974484389663779        9.1340644696328255     
   37293.917005318945       0.14322099999999999        7.7707116071360361E-004   7.1750848999999999        2.8227400000000000E-002   7.9087852301917536        7.7417385621274661        8.2339666416077151        7.2524453809385641        7.4043281015928955        7.7864321886944161        8.1536727246023943        8.6281605094514049        8.9542605586130293        5.9727048524853785        6.5471754071503412        8.6785781655725138        8.8084072758389489        8.9154486830620385        9.0030956415646983        9.0480956415647000        9.1059017737210084        9.1423895585700166     
   37189.899093558502       0.13647000000000001        8.0312626596787591E-004   7.1769857000000004        2.8165699999999998E-002   7.9177847545719331        7.7508816080303653        8.2426465090526051        7.2624698780363452        7.4141472639222386        7.7953797041187087        8.1624566099590474        8.6368202683513786        8.9628364081461669        5.9837391159007609        6.5577962999737665        8.6871157855920274        8.8167556944825130        8.9239080093384970        9.0115029588852735        9.0565029588852752        9.1143291995864999        9.1506928579788323     
   37087.110648807160       0.12979099999999999        8.2918144274117371E-004   7.1788542000000000        2.8105100000000001E-002   7.9266585040103585        7.7598979415507436        8.2512044191567817        7.2723565639222869        7.4238317223334995        7.8042020593347630        8.1711173085079736        8.6453591058703765        8.9712915298055869        5.9946237902342148        6.5682731699430406        8.6955377619627576        8.8249845162004128        8.9322487439679925        9.0197922992923942        9.0647922992923959        9.1226376125787993        9.1588794099412034     
   36986.054050844032       0.12322200000000000        8.6044774927358954E-004   7.1806825999999999        2.8046000000000001E-002   7.9353545437628306        7.7687348944926917        8.2595899755153610        7.2820485424543868        7.4333255431622050        7.8128475707882536        8.1796039214645155        8.6537266769214902        8.9795760295662070        6.0052970803459473        6.5785461891554498        8.7037941325775527        8.8330450314810598        8.9404215154231785        9.0279145424485989        9.0729145424485971        9.1307778410424696        9.1669005964994419     
   36885.867341511424       0.11672600000000000        8.8650308338947075E-004   7.1824664000000000        2.7988499999999999E-002   7.9438996093553307        7.7774203255644530        8.2678273457798639        7.2915812047402149        7.4426621878446291        7.8213425430260877        8.1879414784383506        8.6619469974012553        8.9877132131213777        6.0158030689251021        6.5886557867125362        8.7119076515789580        8.8409587126323750        8.9484485976842763        9.0358915313550305        9.0808915313550322        9.1387718797336426        9.1747773986965449     
   36787.053167602033       0.11028900000000000        9.1776957873298669E-004   7.1842464000000001        2.7931200000000000E-002   7.9523814403224655        7.7860413493293841        8.2760056142252694        7.3010369374464439        7.4519255037399681        7.8297749669062640        8.1962185610576661        8.6701091173835927        8.9957926673928732        6.0262184633704230        6.5986811359991542        8.7199681021590045        8.8488163083952323        8.9564202093187966        9.0438137359025959        9.0888137359025940        9.1467102327442724        9.1826007890701966     
   36690.193315593300       0.10394700000000000        9.4903617706404474E-004   7.1860081999999998        2.7874599999999999E-002   7.9607373130500676        7.7945343893019015        8.2840638601968450        7.3103473142941340        7.4610481327505447        7.8380824097078623        8.2043736668812528        8.6781521936220685        9.0037540535124378        6.0364692499382002        6.6085504550257994        8.7279150886059966        8.8565588371509705        8.9642766130532578        9.0516217097110534        9.0966217097110551        9.1545333762858263        9.1903119030266467     
   36593.588494366486        9.7638000000000003E-002   9.7509175434424829E-004   7.1877360000000001        2.7819199999999999E-002   7.9689971780526747        7.8029316576991548        8.2920269995357785        7.3195594051090112        7.4700733324857715        7.8462939722998613        8.2124334110414097        8.6861009179238025        9.0116205880301443        6.0466197441653478        6.6183208485308391        8.7357710801111175        8.8642057784900032        8.9720390389125342        9.0593358331597180        9.1043358331597162        9.1622619147716904        9.1979294216540843     
   36498.330542730859        9.1387999999999997E-002   1.0115696826924251E-003   7.1894570000000000        2.7764100000000000E-002   7.9771864626825035        7.8112571357205027        8.2999236263106937        7.3286875012551960        7.4790179871927549        7.8544356279538690        8.2204252957679671        8.6939839671627936        9.0194219568534280        6.0566728838278863        6.6280000308509059        8.7435661486946437        8.8717892735060602        8.9797384562482563        9.0669876215196226        9.1119876215196172        9.1699272806675225        9.2054859520623502     
   36404.745557669725        8.5214999999999999E-002   1.0428365899897471E-003   7.1911703999999999        2.7709399999999999E-002   7.9852839588576074        7.8194891441596219        8.3077335139306143        7.3377071400809086        7.4878582980347659        7.8624863316364397        8.2283287683729469        8.7017811359691351        9.0271382594882894        6.0666009581042104        6.6375616071734100        8.7512803453405645        8.8792901977054228        8.9873553086844780        9.0745576814633111        9.1195576814633093        9.1775100594247903        9.2129624270209760     
   36310.982484842083        7.9034999999999994E-002   1.0741036002764304E-003   7.1928691999999996        2.7655300000000001E-002   7.9933492506622663        7.8276897870912912        8.3155107213167874        7.3466964722138428        7.4966684009398179        7.8705047419046856        8.2361997388319494        8.7095462546730786        9.0348217038016330        6.0765007401654216        6.6470946338610837        8.7589653198969515        8.8867566165011560        8.9949396964427670        9.0820951876851872        9.1270951876851854        9.1850596543288923        9.2204061701700262     
