 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   67571.101722817300       -3.6710000000000000E-002   5.1931883724768118E-004   8.7895567999999997        6.9896999999999997E-003   10.336276854476781        10.152043955737282        10.694418398482751        9.5601279589253370        9.7395190848648330        10.218276854476779        10.600942609915537        11.090175508655031        11.425689728999595        8.0912809088239346        8.7604615440469171        11.168718169688722        11.306513711638354        11.418200650361745        11.512823473932544        11.560700379527480        11.630933278266975        11.681084813361169     
   66575.586337424334       -6.3327999999999995E-002   5.4250835164131668E-004   8.7903891000000005        6.9829999999999996E-003   10.351705890884876        10.167788538577994        10.709147244921073        9.5772596049055991        9.7563385136124836        10.233705890884874        10.615887451247932        11.104804803554817        11.440119920822301        8.1121617296346997        8.7793682259038910        11.182750155357272        11.320463037585359        11.432305062334841        11.526491037080927        11.574254828520328        11.644172180827209        11.694038623922783     
   65599.722163663522       -8.9777999999999997E-002   5.6710301322206646E-004   8.7911870000000008        6.9766000000000003E-003   10.366779147082381        10.183171724130579        10.723534204596946        9.5940026171014505        9.7727747880532529        10.248779147082379        10.630486753861510        11.119094176813311        11.454214121246045        8.1325786854849351        8.7978506235095590        11.196454010111511        11.334086476025176        11.446078546500550        11.539838886371571        11.587491112890637        11.657098535842442        11.706686198188839     
   64649.623496563290      -0.11592000000000000        5.9288756437683786E-004   8.7919847000000004        6.9702000000000002E-003   10.381508365451527        10.198203331983514        10.737595163099122        9.6103579814883240        9.7888309537563387        10.263508365451528        10.644755091980763        11.133060125448779        11.467990050148089        8.1525097050394741        8.8158988056135570        11.209849899546715        11.347404715477325        11.459541107635154        11.552889456107245        11.600432503675950        11.669737537143966        11.719054338973887     
   63718.273541711118      -0.14189099999999999        6.2029410129645155E-004   8.7927473999999997        6.9641000000000000E-003   10.395893659561608        10.212885588488536        10.751325461440807        9.6263380263301386        9.8045170870032123        10.277893659561609        10.658689217721907        11.146697288794975        11.481440943503319        8.1719937648927541        8.8335377229656196        11.222928252920006        11.360407491263615        11.472683582786949        11.565630384315568        11.613065790280302        11.682073861353373        11.731125764805327     
   62812.343928661379      -0.16752700000000001        6.4921537838785075E-004   8.7935075000000005        6.9579999999999998E-003   10.409939434843757        10.227220818443769        10.764734045593819        9.6419354769436403        9.8198281233436298        10.291939434843759        10.672296663586696        11.160015279986684        11.494577748772418        8.1909983964575090        8.8507481710934393        11.235702686343881        11.373109007515357        11.485519338393797        11.578077797472567        11.625407975086823        11.694126591486810        11.742921351444021     
   61923.714549521632      -0.19300000000000000        6.7997588297038190E-004   8.7942274999999999        6.9522000000000004E-003   10.423660421875351        10.241226185076396        10.777830112060016        9.6571791647070704        9.8347903115060191        10.305660421875348        10.685588246716016        11.173022483514966        11.507407226424871        8.2095832942870750        8.8675736009520243        11.248176712244682        11.385511961265539        11.498052405657919        11.590231953196298        11.637458357085347        11.705892593884297        11.754435675815056     
   61060.028124427910      -0.21811400000000000        7.1246851912553668E-004   8.7949441000000004        6.9465000000000004E-003   10.437016945867541        10.254859657026199        10.790579189154638        9.6720160648520022        9.8493531300933412        10.319016945867538        10.698527903125740        11.185685191967082        11.519897197591966        8.2276665187871956        8.8839472946320406        11.260321208841738        11.397587931250168        11.510253319637318        11.602066659283487        11.649191718899939        11.717349007741280        11.765647959374597     
   60213.656399374267      -0.24305099999999999        7.4723402802661103E-004   8.7956306000000009        6.9410000000000001E-003   10.450079611334662        10.268194137106970        10.803046648414224        9.6865299733478452        9.8635979699755367        10.332079611334663        10.711182539826467        11.198068014054158        11.532110745334037        8.2453608336459823        8.8999667691368494        11.272196207893785        11.409396196225842        11.522182641669602        11.613638915837775        11.660664181185595        11.728549655413282        11.776609852625214     
   59390.912778910315      -0.26764199999999999        7.8405761868233985E-004   8.7963228999999998        6.9354999999999998E-003   10.464246317408742        10.282675243897176        10.816474510336798        9.7024010176951396        9.8791573828067047        10.346147071713672        10.724858293326941        11.211429366838503        11.545330121143431        8.2648322357121504        8.9175557179815339        11.285185731950067        11.422127388661631        11.534865423115706        11.626069045373194        11.673069045373198        11.740662690633906        11.788419055745473     
   58584.401835152181      -0.29205700000000001        8.2358855687274973E-004   8.7969861999999992        6.9302000000000001E-003   10.478594015152492        10.297348199218430        10.830043683050437        9.7185203863151592        9.8949541470492157        10.360364106382317        10.738691445390788        11.224937261324850        11.558707352554674        8.2846562482734569        8.9354467574778234        11.298371022058909        11.434992727592974        11.547628084885591        11.638614433127032        11.685614433127032        11.752913459923885        11.800347220657951     
   57799.888415207148      -0.31614700000000001        8.6593651392678338E-004   8.7976557000000000        6.9248000000000001E-003   10.492628369873684        10.311699037307603        10.843321513775011        9.7342779925602283        9.9103979479263113        10.374272225842846        10.752224424636685        11.238153757202772        11.571797613171933        8.3040172602502746        8.9529276152467734        11.311273712568854        11.447584290734936        11.560121402190218        11.650894868901018        11.697894868901018        11.764908079753225        11.812028035119303     
   57030.607790149290      -0.34006300000000000        9.1142750620898025E-004   8.7982970999999992        6.9197000000000000E-003   10.506330013111201        10.325710958395140        10.856282162927348        9.7496694875728718        9.9254817306889311        10.387850865095229        10.765433647359293        11.251052702075350        11.584573554059380        8.3229423149381834        8.9700089620345427        11.323864945191408        11.459870376707469        11.572312770717501        11.662875808223530        11.709875808223527        11.776609593365590        11.823421836481648     
   56281.932372794763      -0.36366999999999999        9.6049608454899273E-004   8.7989452000000004        6.9144999999999996E-003   10.519740178941699        10.339423186792580        10.868971915765396        9.7647241469215516        9.9402369198706673        10.401142150667159        10.778363753114476        11.263680745263592        11.597082716989053        8.3414356964066911        8.9867081149014005        11.336193518212710        11.471902071961829        11.584253848138189        11.674610625710947        11.721610625710944        11.788073203110965        11.834585976060083     
   55547.689599555080      -0.38710000000000000        1.0134692879353224E-003   8.7995652999999994        6.9096000000000001E-003   10.532830002678477        10.352809188038655        10.881355975158584        9.7794268243594544        9.9546459001992744        10.414116084678941        10.790982072357657        11.276002886997475        11.609288968997944        8.3595109298015018        9.0030236460404325        11.348221962837300        11.483639299877122        11.595903664758140        11.686056636916945        11.733056636916942        11.799253995637322        11.845473071477144     
   54833.504089731963      -0.41020499999999999        1.0709991881446967E-003   8.8001918000000003        6.9046000000000003E-003   10.546019537321206        10.366313516683823        10.893813056845337        9.7942782732864107        9.9692116749223043        10.427220304521205        10.803685573392988        11.288384908646828        11.621545691281232        8.3777425176198026        9.0195103954531088        11.360291696484209        11.495419179936560        11.607619947136561        11.697613261753018        11.744579962570961        11.810486750408346        11.856446765842746     
   54133.112686168592      -0.43313900000000000        1.1337389033532191E-003   8.8007910999999996        6.8998999999999996E-003   10.560125437619149        10.380813510279246        10.907049948714352        9.8103143335696785        9.9849675786441452        10.441328602019148        10.817228763368078        11.301505466579783        11.634500029388821        8.3974158188016013        9.0373650761856403        11.373020558319681        11.507841743665949        11.620044908065950        11.710009683937756        11.756836306474987        11.822351398214884        11.868142796623925     
   53452.251111764366      -0.45573399999999997        1.2021263060269973E-003   8.8013977000000008        6.8950000000000001E-003   10.573943292918262        10.395013892464775        10.920022353665953        9.8260077584188927        10.000388658863599        10.455148883718262        10.830499503007669        11.314365262874727        11.647197663310660        8.4166448710377182        9.0548263147283059        11.385500254128214        11.520023104786492        11.632228695586495        11.722165055000069        11.768855505222422        11.833990496475909        11.879617306111836     
   52784.328376697791      -0.47815500000000000        1.2775747416104934E-003   8.8019771000000002        6.8904999999999999E-003   10.587402660045740        10.408847840071296        10.932651722749348        9.8413065008425598        10.015420232193236        10.468610568445740        10.843422214347097        11.326884902973113        11.659557545700032        8.4354121764837302        9.0718593386631454        11.397647631347560        11.531877139749813        11.644085048149812        11.733992916801391        11.780549782476726        11.845312510851173        11.890777245178086     
   52135.915007880627      -0.50021599999999999        1.3605255522281823E-003   8.8025640999999997        6.8858000000000001E-003   10.600574368608317        10.422382637563640        10.945017028177826        9.8562631117463049        10.030117477749457        10.481784625008320        10.856072844214619        11.339144136819350        11.671661137780980        8.4537358409053240        9.0884994763258149        11.409546124264025        11.543490308227231        11.655700564627232        11.745580126187285        11.792007309188858        11.856409296633537        11.901716041195165     
   51500.921512880843      -0.52206399999999997        1.4527219996946031E-003   8.8031240000000004        6.8814000000000002E-003   10.613410244703800        10.435573479759633        10.957062642482818        9.8708464604312951        10.044446829036445        10.494622740703800        10.868398485914106        11.351086542821832        11.683450515087969        8.4716166765643166        9.1047315684978045        11.421135803765999        11.554799960334712        11.667012456334714        11.756863748298276        11.803163932600850        11.867213193545020        11.912364669811154     
   50884.674411004737      -0.54354300000000000        1.5554780547511200E-003   8.8036922999999998        6.8769000000000000E-003   10.625940697809195        10.448447893325696        10.968825538065502        9.8850720712214830        10.058425940985888        10.507155467009195        10.880433668138000        11.362749703584601        11.694964638629905        8.4890422258842584        9.1205571485528729        11.432457277268103        11.565849147195607        11.678063916395605        11.767887147358710        11.814064082240908        11.877771655924409        11.922771821769711     
   50282.284386649750      -0.56477500000000003        1.6708713468680401E-003   8.8042356000000002        6.8726000000000004E-003   10.638158866636259        10.461001743894736        10.980292913390704        9.8989468334441053        10.072059747198766        10.519375809036260        10.892167751745580        11.374120179977572        11.706188884745364        8.5060450698335277        9.1359959516388169        11.443494245119096        11.576619406764221        11.688836349164218        11.778631654654687        11.824688111532017        11.888062176673541        11.932913939041333     
   49698.353402518027      -0.58562199999999998        1.8012036152127279E-003   8.8047903999999999        6.8681999999999997E-003   10.651046228577924        10.474287545855910        10.992417983611636        9.9137541624483543        10.086526067040557        10.532265390177924        10.904525420380443        11.386125270821955        11.718064941502456        8.5241728262825571        9.1524399406408019        11.455116337014152        11.588042785824472        11.700201618104975        11.789935349055666        11.835935349055665        11.899020630146486        11.943573373138689     
   49127.877334235061      -0.60621000000000003        1.9497634113991751E-003   8.8053217999999998        6.8640000000000003E-003   10.664492177884334        10.488189876016946        11.005088516868817        9.9293636696142400        10.101704569398180        10.545713465084333        10.917398768018565        11.398654207219110        11.730479782685954        8.5432896578254294        9.1697587504115354        11.467216394203049        11.600003371753346        11.712050234420190        11.801693120603591        11.847693120603591        11.910526960820732        11.954646573404673     
   48576.027976094250      -0.62637900000000002        2.1199622994743095E-003   8.8058671000000004        6.8596999999999998E-003   10.677574773341512        10.501713950960635        11.017421386658008        9.9445389302323548        10.116463395163194        10.558798241741513        10.929927332917607        11.410849481303263        11.742564686898483        8.5618569774306046        9.1865873779040719        11.478997414634101        11.611648977679359        11.723587651674578        11.813143031419763        11.859143031419762        11.921733268460233        11.965434264991075     
   48040.774459944099      -0.64614799999999994        2.3159917166138940E-003   8.8063880999999995        6.8554999999999996E-003   10.690273618016224        10.514840998448268        11.029393531464681        9.9592675702684339        10.130788571440927        10.571499170416221        10.942088840076163        11.422687752352129        11.754295907244121        8.5798752822122388        9.2029196944886031        11.490434305924627        11.622954079212075        11.734787786504064        11.824258770600597        11.870258770600596        11.932612251180032        11.975907699952526     
   47520.718671338582      -0.66559500000000005        2.5456643636537139E-003   8.8069279999999992        6.8513000000000003E-003   10.702650328507850        10.527633753570779        11.041064535069708        9.9736161735567634        10.144745660915817        10.583878040507848        10.953943335179190        11.434228054381990        11.765732198116257        8.5974193813724824        9.2188263055427484        11.501585253741045        11.633976485053331        11.745708340787598        11.835097684943847        11.881097684943846        11.943220771990401        11.986122547349453     
   47023.180489727027      -0.68439200000000000        2.8105151035493349E-003   8.8074387999999999        6.8472999999999997E-003   10.714485787839516        10.539867243447736        11.052225273277523        9.9873381915785533        10.158093523922725        10.595715543039516        10.965279213129241        11.445263366223079        11.776668002321022        8.6141981741898572        9.2340388949093732        11.512248453767251        11.644516301912807        11.756150693210751        11.845462362061086        11.891462362061086        11.953364601504587        11.995890178648759     
   46535.351643577975      -0.70304299999999997        3.1283872487445877E-003   8.8079748999999996        6.8430000000000001E-003   10.726210832728665        10.551982551413804        11.063289115543274        10.000912697283066        10.171301668711529        10.607442732328664        10.976514284772239        11.456203596158389        11.787510666487105        8.6307690277792872        9.2490747427523345        11.522824467186851        11.654970847401966        11.766509817330682        11.855745678172998        11.901745678172997        11.963431028316830        12.005588100145292     
   46094.700765786838      -0.72004999999999997        3.4751196680489044E-003   8.8084553999999997        6.8392000000000001E-003   10.736775661375297        10.562899900762670        11.073257049510485        10.013148155265306        10.183206544541022        10.618009482975296        10.986636540541085        11.466059539400558        11.797278479553714        8.6457107386543441        9.2626302313679467        11.532351750276270        11.664388061766346        11.775840823519502        11.865008570735746        11.911008570735746        11.972497643978976        12.014322211654687     
   45699.031904027332      -0.73548899999999995        3.8484483604871115E-003   8.8089185000000008        6.8355999999999998E-003   10.746322202553877        10.572762977030656        11.082267898490528        10.024194533318575        10.193956484112807        10.627557876553880        10.995785560457904        11.474969305600322        11.806109111981129        8.6591864622425945        9.2748617636064914        11.540966930394553        11.672904011504350        11.784279491885155        11.873386349536972        11.919386349536971        11.980698911027574        12.022225187821803     
   45334.517724529105      -0.74981799999999998        4.2526965700798768E-003   8.8093363999999994        6.8323000000000004E-003   10.755112086437332        10.581844472257707        11.090564531989660        10.034366227884117        10.203855308401735        10.636349432037331        11.004209258561858        11.483172623596577        11.814239527141481        8.6715960604540463        9.2861253291105292        11.548899049714191        11.680744486921103        11.792048736066011        11.881099760348910        11.927099760348909        11.988249446700731        12.029501181618347     
   44999.532301598629      -0.76311799999999996        4.6867273694320205E-003   8.8097498999999999        6.8291000000000003E-003   10.763246125787237        10.590246499945959        11.098245261574167        10.043770536262976        10.213009161704257        10.644485103031290        11.012006471409475        11.490767004111071        11.821766910571391        8.6830569272474136        9.2965333139169033        11.556245471009476        11.688005420117044        11.799244326177366        11.888244254993630        11.934244254993629        11.995244067914271        12.036243787295231     
   44682.555142734629      -0.77577399999999996        5.1562506014480791E-003   8.8101278999999995        6.8260999999999999E-003   10.772698837000554        10.599952792886366        11.107112166423367        10.054853257224227        10.223839812938412        10.653924078766448        11.021013902600380        11.499455946143119        11.830392457171666        8.6964325952306432        9.3088190360818359        11.565254414200382        11.696300254080288        11.807477276708838        11.896429057571492        11.942429057571491        12.003302079628586        12.044111612714229     
   44383.239715876858      -0.78783300000000001        5.6599614468688915E-003   8.8105094000000008        6.8231000000000003E-003   10.781678404482712        10.609171812710009        11.115538380135501        10.065371626924364        10.234120256297064        10.662890586246920        11.029572902484940        11.507714104600815        11.838590752543990        8.7091160440058388        9.3204732784040303        11.573814940084940        11.704186174024077        11.815304859567252        11.904211363346217        11.950211363346217        12.010964659232570        12.051594603062096     
   44093.035700860535      -0.79958399999999996        6.2045474499748251E-003   8.8108640999999999        6.8202999999999996E-003   10.790350247636269        10.618075819075578        11.123673550645172        10.075535387939151        10.244053272899841        10.671549542783623        11.037837041217468        11.515686620518331        11.846505227658504        8.7213793229455945        9.3317383958758811        11.582080497617468        11.711797558506724        11.822859622046895        11.911722390439706        11.957722390439706        12.018359604720054        12.058815426140569     
   43811.992030680070      -0.81105400000000005        6.7886633884918415E-003   8.8112280999999992        6.8174999999999998E-003   10.798776824744595        10.626727231120048        11.131580218823219        10.085406449808458        10.253700955833002        10.679963545567995        11.045868701187546        11.523435780818227        11.854198179224360        8.7332835615641589        9.3426759676918731        11.590113613587542        11.719196892078445        11.830204202884582        11.919024792867313        11.965024792867313        12.025549589679583        12.065836784897991     
   43533.341130000248      -0.82248399999999999        7.4198996402435567E-003   8.8115711999999995        6.8148000000000002E-003   10.807107579245269        10.635280906341269        11.139395350121976        10.095169392611975        10.263242350315974        10.688281620887974        11.053807972027268        11.531095028357271        11.861801696583271        8.7450627252332644        9.3534964115179733        11.598054256827268        11.726509079355974        11.837462032381975        11.926240943765269        11.972240943765268        12.032654280217269        12.072774284895271     
   43258.653783812304      -0.83383700000000005        8.0971173020975024E-003   8.8119294000000004        6.8119000000000001E-003   10.815396126172850        10.643789203145801        11.147175430562623        10.104869418875936        10.272724059502984        10.696557571351761        11.061710523870182        11.538721460053999        11.869373190810762        8.7567502312535765        9.3642388168974477        11.605958241470184        11.733793289773484        11.844692738130249        11.933430741308097        11.979430741308096        12.039734202821620        12.079689395091911     
   42981.542779364674      -0.84533999999999998        8.8288558544160484E-003   8.8122691000000000        6.8092999999999999E-003   10.823654194603105        10.652268960379612        11.154920421594344        10.114551469338792        10.282185779962283        10.704802720991488        11.069579278094213        11.546311744473577        11.876908053029450        8.7684376821389804        9.3749725303772067        11.613828354494213        11.741038122197200        11.851883507153072        11.940580365720560        11.986580365720560        12.046772982832305        12.086561908499927     
   42704.633597000233      -0.85692800000000002        9.6133153900703691E-003   8.8126274999999996        6.8065000000000001E-003   10.831970923773371        10.660807216895767        11.162724261800443        10.124290806621444        10.291705023499043        10.713106431325846        11.077506900809167        11.553961024406165        11.884501951125566        8.7801809171705631        9.3857626889528429        11.621757410809169        11.748342092275047        11.859133528994446        11.947789458161369        11.993789458161368        12.053871311600171        12.093494091758368     
   42422.377083818166      -0.86878800000000000        1.0460032302639491E-002   8.8129694000000001        6.8037999999999996E-003   10.840399281708393        10.669461380041337        11.170629711364501        10.134169316577772        10.301359095844827        10.721521310213628        11.085538732025736        11.561709231509557        11.892193706926317        8.7921024178690494        9.3967124060592617        11.629790609625740        11.755738112515370        11.866474465532136        11.955088790043664        12.001088790043664        12.061057740877192        12.100511167127483     
   42138.201931689939      -0.88082600000000000        1.1366563713557071E-002   8.8133315000000003        6.8009999999999998E-003   10.848911282722501        10.678200721177145        11.178615052628050        10.144140987106223        10.311104874651573        10.730019615151008        11.093651439426864        11.569536315358555        11.899963955744891        8.8041309487695436        9.4077624937657980        11.637904765426864        11.763210490105092        11.873891456491432        11.962464090449259        12.008464090449259        12.068319371221936        12.107602292380950     
   41846.679231906062      -0.89323300000000005        1.2342927731518188E-002   8.8136782000000000        6.7981999999999999E-003   10.857620445172026        10.687143101786498        11.186783829557031        10.154347649333689        10.321079705519212        10.738714519739597        11.101951083296692        11.577543049728598        11.907912385574983        8.8164480586963894        9.4190755554524426        11.646205796096693        11.770853139374461        11.881477188020840        11.970007162099650        12.016007162099649        12.075745833792412        12.114853841331554     
   41552.006478747826      -0.90587700000000004        1.3385705455940837E-002   8.8140456000000000        6.7954000000000001E-003   10.866414344252256        10.696172739069262        11.195031292862915        10.164654882711677        10.331152670294674        10.747493863601164        11.110330970922504        11.585626795001254        11.915937196297001        8.8288885519157851        9.4305010756924368        11.654587153322503        11.778568722124660        11.889135305820407        11.977622370167246        12.023622370167246        12.083243172758749        12.122174376645997     
   41248.959690102500      -0.91894399999999998        1.4505551289514727E-002   8.8143977000000007        6.7926000000000002E-003   10.875432915679577        10.705433747927495        11.203487796426908        10.175229896996191        10.341486655548271        10.756497259784725        11.118923868445718        11.593915237335819        11.924165029273839        8.8416578615223020        9.4422262593737987        11.663181459245719        11.786478333069093        11.896985715807114        11.985428754439985        12.031428754439984        12.090928338316028        12.129677714130088     
   40942.466278571199      -0.93227499999999996        1.5697486623611950E-002   8.8147707000000004        6.7897000000000001E-003   10.884576140876074        10.714822167853217        11.212062332737975        10.185946903187975        10.351959959010831        10.765624976236548        11.127636510866072        11.602319894344646        11.932508387600361        8.8545941450217924        9.4541064485294051        11.671895593666076        11.794499689239405        11.904947265295117        11.993346005990357        12.039346005990357        12.098722992501788        12.137288472268931     
   40627.677837635252      -0.94603800000000005        1.6972484690735316E-002   8.8151285999999995        6.7869000000000002E-003   10.893909948416283        10.724407806146179        11.220811957947081        10.196897184283635        10.362659840953743        10.774942652239336        11.136528182988972        11.610895346426609        11.941020881994138        8.8678241712296071        9.4662514941006215        11.680788697388973        11.802681263654822        11.913067313622353        12.001420659766826        12.047420659766825        12.106671730901880        12.145048337604461     
   40309.369019372476      -0.96008000000000004        1.8323846589204267E-002   8.8155058999999998        6.7840000000000001E-003   10.903370396214541        10.734122900999040        11.229681449246250        10.207991818910642        10.373501337726140        10.784386608611378        11.145541489241662        11.619588834661034        11.949650708464908        8.8812241023743219        9.4785541930370272        11.689803512841664        11.810976289881118        11.921300187284992        12.009607872292030        12.055607872292029        12.114731619899779        12.152917241311403     
   39983.241490823420      -0.97455400000000003        1.9763109955758949E-002   8.8158680000000000        6.7811000000000000E-003   10.913138987213706        10.744166332676439        11.238833618940763        10.219465880777943        10.384712594268766        10.794141194912672        11.154850377449939        11.628570146940763        11.958561767686174        8.8950853479626026        9.4912839936248616        11.699056499284247        11.819530458366788        11.929800101922410        12.018061366223446        12.064061366223445        12.123063573922412        12.161046815413233     
   39653.999794187948      -0.98930099999999999        2.1281791280088072E-002   8.8162500999999995        6.7780999999999996E-003   10.924856890484870        10.756421735890060        11.249726889570342        10.233483890725557        10.398402890919742        10.805902735581340        11.166072889776151        11.639461889170340        11.969288889067434        8.9119762015849222        9.5069030462581470        11.709151973986332        11.829642733752282        11.940034889158715        12.028254044462249        12.074254044462249        12.133299889558716        12.170953889352907     
   39317.599996299447       -1.0044670000000000        2.2891760029133935E-002   8.8166167000000009        6.7752999999999997E-003   10.936744663054357        10.768859181532560        11.260772196245105        10.247722062680262        10.412306129476560        10.817835581527012        11.177454596248806        11.650505729445106        11.980164529443256        8.9291488921682589        9.5227766774261102        11.719378633730985        11.839890647908510        11.950407396237706        12.038582944565052        12.084582944565051        12.143673863037703        12.180991463034003     
   38979.117291464172       -1.0198730000000000        2.4583019094734312E-002   8.8170020999999998        6.7723000000000002E-003   10.948764688692354        10.781432815325811        11.271944473521017        10.262106842452109        10.426353968143570        10.829901491263005        11.188965356229552        11.661676465121015        11.991166023766748        8.9464851648876262        9.5388064450241323        11.729723539863652        11.850261060920328        11.960902708103944        12.049033913933293        12.095033913933293        12.154170716503945        12.191149833795411     
   38634.384703255419       -1.0356730000000001        2.6367760410753390E-002   8.8173709999999996        6.7694000000000001E-003   10.960956931578270        10.794189360259704        11.283273409336413        10.276707786655482        10.440611655358740        10.842140937314586        11.200639024633155        11.673003925336413        12.002321117688037        8.9640913448535571        9.5550823734028931        11.740206430237098        11.860773892830863        11.971542178742922        12.059627657006608        12.105627657006607        12.164811662742924        12.201446047446179     
   38288.380747137518       -1.0516870000000000        2.8234499601336126E-002   8.8177579000000001        6.7663999999999997E-003   10.973222881705711        10.807022262037352        11.294672801973556        10.291391121675749        10.454950534022887        10.854454833158060        11.212384421226419        11.684401770373556        12.013545960747125        8.9817897288468149        9.5714462348877145        11.750752744527832        11.871354673693746        11.982249563467830        12.070288643615486        12.116288643615485        12.175520595067832        12.211808975814970     
   37937.350762481103       -1.0680590000000001        3.0195855576053390E-002   8.8181268999999993        6.7635000000000004E-003   10.985974015663395        10.820340497119673        11.306513560350837        10.306689011382304        10.469890333548108        10.867223734841311        11.224544884969596        11.696209728132075        12.025155615091236        9.0001314995012152        9.5884800307919775        11.761533868251675        11.882294288019519        11.993280035794118        12.081325612638281        12.127334148834958        12.186606656434957        12.222566795619521     
   37586.077075010267       -1.0846060000000000        3.2239124946696049E-002   8.8185128000000006        6.7605000000000000E-003   11.000391343726001        10.835286279313486        11.319875523751030        10.324087534988415        10.486890945226271        10.881515151500658        11.238082485213525        11.709394511088536        12.038037306200700        9.0205096750508247        9.6077592906387039        11.772957654484756        11.894426793513567        12.005333268125373        12.093633754976061        12.139690473013211        12.198964524213210        12.234700844713565     
