 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   12712.091201251547       -1.9000670000000000       0.28732705808801984        7.2157795000000000        2.3113600000000002E-002   10.362715035206779        10.333910929986757        10.425323245646830        10.726550081077921        10.631772064584204        10.261122425600469        10.465944539621802        10.788713135518069        11.026853586866856        10.856842307074920        10.731912840047734        10.571432239682075        10.603812896630657        10.649325229049381        10.662947345045680        10.678905832788153        10.692617315593161        10.708328798398171     
   12641.802466204468       -1.9113070000000001       0.29353607577655566        7.2173873000000004        2.3070799999999999E-002   10.377734619767406        10.350074427908137        10.438055003485953        10.747988985534697        10.651380825169053        10.277165956050037        10.480088503361859        10.801389898066585        11.038454293745222        10.895733423857504        10.759630482966418        10.579550922485073        10.613481220618315        10.658618155425035        10.671791497812766        10.687678582174033        10.701115341238850        10.716552100303669     
   12572.741893787905       -1.9224100000000000       0.29982967898092650        7.2189718000000003        2.3028799999999999E-002   10.392491301765578        10.365955093064972        10.450563719166791        10.769041754735706        10.670639482162233        10.292939318666356        10.493984768491035        10.813848057567252        11.049851702267400        10.933969105505771        10.786866290109067        10.587484797113987        10.622976475293001        10.667755217269534        10.680477039618456        10.696301039619375        10.709467894394528        10.724634749169677     
   12504.749609475442       -1.9333929999999999       0.30621878535353242        7.2205348000000003        2.2987400000000002E-002   10.407028721173095        10.381599145021486        10.462887873476308        10.789767281188087        10.689602407024488        10.308488001734755        10.507675020486801        10.826125834247399        11.061081728027919        10.971646251311171        10.813692856200703        10.595263722505464        10.632330338722138        10.676766750673313        10.689033751635844        10.704802508378023        10.717703646015924        10.732604783653830     
   12437.869619760817       -1.9442500000000000       0.31269280980127406        7.2220757999999998        2.2946600000000001E-002   10.421415783135210        10.397323300339991        10.474904788363844        10.809540822447453        10.708142945384047        10.323963082019034        10.521228702572337        10.837879660442887        11.072215402483728        11.012378982589752        10.840695720141131        10.605114890799904        10.641118164653740        10.685531921595118        10.697479034615537        10.713283400074161        10.725895422694581        10.740562963432247     
   12371.974038405910       -1.9549970000000001       0.31925730202919655        7.2235974000000001        2.2906500000000000E-002   10.435591337331605        10.412835025363488        10.486724232098336        10.828955312519422        10.726383618595481        10.339217311117114        10.534583077792480        10.849423349051957        11.083185363975094        11.052821961218871        10.867340633957671        10.614981831789585        10.649736123249763        10.694153987757705        10.705799021219267        10.721641883911328        10.733970086172892        10.748406455418575     
   12306.909302078324       -1.9656570000000000       0.32591243795880293        7.2250975000000004        2.2866999999999998E-002   10.449583059690823        10.428146043649257        10.498383324681004        10.848104460812959        10.744376631796847        10.354274070857571        10.547764021315764        10.860810181889317        11.094011976190586        11.092790765901341        10.893644773691786        10.624719405023839        10.658237256123087        10.702662271065403        10.714012193216035        10.729889908273719        10.741941000424351        10.756145962690344     
   12242.835100691622       -1.9762080000000000       0.33266379032538135        7.2265796000000000        2.2828000000000001E-002   10.463386674495844        10.443246242805088        10.509849531323511        10.866890492987281        10.762025058847264        10.369152561205087        10.560769103704143        10.872010919803198        11.104617921491190        11.132822240063234        10.919627417480594        10.634429189190570        10.666627957353942        10.711039893033629        10.722102230159472        10.737977204085315        10.749763866165004        10.763761181288082     
   12179.599284356165       -1.9866680000000001       0.33951155134316469        7.2280424999999999        2.2789600000000000E-002   10.477093543713739        10.458213334847194        10.520980155087990        10.884864484633461        10.778859933961744        10.384125504847198        10.573687885126013        10.882898945404833        11.114533777133950        11.177220435863266        10.945783853663087        10.644858627106899        10.674970353599662        10.719186503916504        10.729967997874507        10.745573831832509        10.757141302149357        10.771116568969937     
   12117.220195222328       -1.9970349999999999       0.34645591605963638        7.2294888000000004        2.2751600000000000E-002   10.490626539864230        10.472992425989677        10.531971706073126        10.902586029179869        10.795463982744099        10.398910381189676        10.586443406206900        10.893648252024121        11.124321216317785        11.221093048472465        10.971600269249659        10.655178752244144        10.683211439462905        10.727231627013904        10.737738977024687        10.753082237435468        10.764430604186462        10.778387028616354     
   12055.576964791569       -2.0073219999999998       0.35350248811066376        7.2309162999999996        2.2714300000000000E-002   10.503976268699915        10.487576360030051        10.542810025691576        10.920055303512314        10.811834403660082        10.413500025230054        10.599024866277414        10.904244368124775        11.133963960135471        11.264486689793756        10.997091554767568        10.665373430191682        10.691331746942407        10.735155410975604        10.745394688660738        10.760481296745876        10.771610299979070        10.785550935005038     
   11994.799696606864       -2.0175109999999998       0.36064607033263929        7.2323278999999996        2.2677400000000000E-002   10.517127278509706        10.501929200168499        10.553465442764912        10.937182695122248        10.827887348654388        10.427877842577567        10.611397515655414        10.914655236346837        11.143451455906119        11.308047549301039        11.022276765620040        10.675291681033807        10.699285046197540        10.742930133793033        10.752947994197593        10.767806617397591        10.778715127784023        10.792625108574954     
   11934.741036599504       -2.0276290000000001       0.36789769378311393        7.2337239000000002        2.2641000000000001E-002   10.529867786075187        10.515668506472220        10.563534221468192        10.953146332538747        10.842822916870741        10.441847443343196        10.623149164660777        10.924451504231961        11.152538187871155        11.358595242040693        11.047556724750837        10.683360961726240        10.706449901042337        10.750107384459710        10.760334431148060        10.775204222348059        10.785878082094460        10.799568936423483     
   11875.311216239155       -2.0376799999999999       0.37525758930395753        7.2351039999999998        2.2605000000000000E-002   10.542468730024723        10.529255132390862        10.573488813365209        10.968923667045161        10.857582787369942        10.455664585699939        10.634771629484547        10.934139092404202        11.161523658999073        11.408704964935861        11.072571252530089        10.691350183155031        10.713533617918724        10.757205980092756        10.767645299575868        10.782526131575871        10.792967792440827        10.806439171131750     
   11816.585453894872       -2.0476570000000001       0.38272599129742957        7.2364690999999999        2.2569499999999999E-002   10.554909027871041        10.542666874430832        10.583311484864527        10.984489603963478        10.872143481441380        10.469306700793144        10.646245013133360        10.943700489257996        11.170391267504733        11.458305396175820        11.097283079601109        10.699243678278609        10.720522002029369        10.764211675807257        10.774865917547459        10.789757670347459        10.799969888563037        10.813221815000727     
   11758.529146144096       -2.0575670000000001       0.39030313773861780        7.2378212000000000        2.2534400000000000E-002   10.567203714905235        10.555919440970692        10.593015772139337        10.999861241539962        10.886521653262845        10.482789555982352        10.657583757243541        10.953148981120153        11.179153900473880        11.507430607818508        11.121714170315167        10.707053438797148        10.727426833150490        10.771136203946734        10.782007980954640        10.796910550554637        10.806895951939213        10.819928406527550     
   11701.054441682278       -2.0674139999999999       0.39800013053338806        7.2391589999999999        2.2499700000000001E-002   10.578931483660320        10.568780302826674        10.602159665193579        11.014027063829356        10.900078453328014        10.495880867159183        10.668552467059747        10.962050610960308        11.187563828592999        11.566105205102733        11.145674552256949        10.714946954225695        10.734176373158579        10.777907699257817        10.788829461158578        10.803742733158579        10.813503586925307        10.826495097024541     
   11644.236028526429       -2.0771959999999998       0.40581724055334961        7.2404837999999998        2.2465499999999999E-002   10.590432258410630        10.581433343440100        10.611105123328105        11.027825138506206        10.913343754973152        10.508764166188310        10.679337311215260        10.970758197042212        11.195819852132740        11.625944620920357        11.169305025848921        10.722767312823262        10.740826253856106        10.784581761518421        10.795521735456106        10.810445605856106        10.819984485170213        10.832968381632526     
   11587.987018194581       -2.0869200000000001       0.41375474303861665        7.2417965000000004        2.2431500000000000E-002   10.601823334131097        10.593965151767208        10.619968823755720        11.041480782034295        10.926476861900753        10.521526310518489        10.690021983173494        10.979386399828499        11.204003402798115        11.685328034424799        11.192704116201067        10.730521963767728        10.747424508955682        10.791206359779743        10.802161996955682        10.817096368955681        10.826415503028461        10.839394237852520     
   11532.301817558944       -2.0965919999999998       0.42181836086380281        7.2430984000000000        2.2397899999999998E-002   10.613086376039682        10.606357520488505        10.628732074159860        11.054975935476747        10.939459679982622        10.534149060965852        10.700587990397974        10.987916494230095        11.212095656518155        11.744238491239393        11.215854556246949        10.738191999606208        10.753952028504973        10.797762350652558        10.808731177304974        10.823675964504975        10.832777565375210        10.845753525922792     
   11476.963487750838       -2.1062349999999999       0.43001383928322501        7.2443881000000001        2.2364700000000001E-002   10.624333550900653        10.618729006803287        10.637497456704041        11.068246555514571        10.952229346567583        10.546753810052282        10.711144834696016        10.996542351904042        11.220106424908055        11.809300651882248        11.238917591204123        10.745697369618712        10.760416507365077        10.803991209848684        10.815236926565079        10.830282108956427        10.839167515307429        10.852054990116082     
   11421.995901684761       -2.1158560000000000       0.43833604201375603        7.2456651000000001        2.2331799999999999E-002   10.635607802863206        10.631121276268964        10.646308929097884        11.081264481920911        10.964756225941130        10.559381273862222        10.721735701843969        11.005343608297881        11.228043523924839        11.882998240201111        11.261930267538752        10.753008847384507        10.766824729972008        10.809788944550036        10.821686013172013        10.836957940125821        10.845628584132559        10.858304638378748     
   11367.500971677247       -2.1254249999999999       0.44679619036207441        7.2469295999999996        2.2299400000000000E-002   10.646763938104161        10.643383583070882        10.655025724457694        11.094142947524578        10.977147666384703        10.571876734384173        10.732216566964023        11.014050287657692        11.235893458404529        11.956195153233676        11.284721840622144        10.760236289664920        10.773158922411493        10.815508999672684        10.828060669611492        10.843559593324517        10.852017315611231        10.864481547098205     
   11313.161841232974       -2.1350050000000000       0.45538916318151135        7.2481827000000001        2.2267200000000001E-002   10.657877997075703        10.655598385306819        10.663709839034178        11.106969390358637        10.989487448853433        10.584323930341887        10.742659583314721        11.022724377434182        11.243713159293906        12.029320696660671        11.307436740425155        10.767432918844476        10.779467152448431        10.821195940766325        10.834408998848430        10.850136380427722        10.858381758592659        10.870632569413361     
   11259.263940097724       -2.1445390000000000       0.46411529238819638        7.2494230000000002        2.2235399999999999E-002   10.668888294172501        10.667698313845850        10.672312149061494        11.119672243754895        11.001707247036070        10.596654334085457        10.753006470978367        11.031316765061494        11.251458064103058        12.101987572470915        11.329951821586697        10.774557605859531        10.785712838425791        10.826816739608187        10.840694374425791        10.856650480190098        10.864685227950488        10.876722198186183     
   11205.545412650037       -2.1540789999999999       0.47299132925261622        7.2506544999999996        2.2203899999999999E-002   10.681104234322833        10.681178998419233        10.681773804252197        11.133755532402146        11.015294450297072        10.610545107118034        10.764563390803074        11.040588597431237        11.260058981797718        12.180007141516322        11.354361964701779        10.780568653832701        10.792280798303720        10.833655051360330        10.847297727718404        10.863303429246846        10.871310817718404        10.883135617369005     
   11152.057500469245       -2.1636129999999998       0.48200670830615489        7.2518751000000004        2.2172799999999999E-002   10.693529606180618        10.694902727369357        10.691381154973328        11.148088601856930        11.029117426199175        10.624716268965599        10.776334733417944        11.049969822206897        11.268800697717445        12.258747451043423        11.379099010998530        10.786337493019133        10.798882997736214        10.840711848773992        10.853926685241134        10.869944624472829        10.877964187241133        10.889579917643012     
   11098.824904441670       -2.1731360000000000       0.49117275591273030        7.2530865999999996        2.2141800000000000E-002   10.705919775786356        10.708585017279756        10.700964780144524        11.162384203627084        11.042900869934790        10.638843803644221        10.788076101312456        11.059330506435089        11.277518700469990        12.337044608219387        11.403750640647086        10.792127844010714        10.805471696647658        10.847742539248131        10.860535723829258        10.876567882502059        10.884597455829262        10.896005101847031     
   11045.719236581413       -2.1826699999999999       0.50049535874253348        7.2542875999999996        2.2111200000000001E-002   10.718267659797327        10.722221849319375        10.710510993312344        11.176640562695731        11.056641376760268        10.652924697026723        10.799778853423526        11.068656433045888        11.286197322723204        12.415049040771230        11.428339544059320        10.797916358580061        10.812026092186461        10.854727471557712        10.867104103024801        10.883152417812020        10.891189855024805        10.902389882371128     
   10992.817044860883       -2.1922009999999998       0.50997493946959915        7.2554812000000002        2.2080900000000001E-002   10.730840137662753        10.736078302986090        10.720262493774964        11.191177008648847        11.070631496227204        10.667222835887781        10.811710092601082        11.078189912354407        11.294995596631065        12.492469904009376        11.453226234197832        10.804164939496363        10.818620823084995        10.861657235725016        10.873680420403854        10.889773666745572        10.897788784525016        10.908781977504464     
   10940.042269438223       -2.2017460000000000       0.51961192814947577        7.2566658000000004        2.2050799999999999E-002   10.745105751408957        10.751624726542438        10.731534812897500        11.207763609935768        11.086491134786932        10.683204646527088        10.825332932242215        11.089241655575250        11.304776006841767        12.568405747739909        11.480488936328431        10.813299736556871        10.825645415532861        10.868479179550768        10.880518632070462        10.896825663273017        10.904639158750769        10.915425991028524     
   10887.395510868128       -2.2113040000000002       0.52942326921071980        7.2578436999999996        2.2020900000000000E-002   10.759336559490132        10.767133191629297        10.742779709698747        11.224312465941763        11.102312407142351        10.699145394969049        10.838922556020551        11.100266542142220        11.314532659603055        12.644135000793552        11.507683594621534        10.822388322053845        10.832648962621596        10.875278537291761        10.887338175638368        10.903854454448291        10.911466786091763        10.922047742935233     
   10834.827466068491       -2.2208839999999999       0.53940945682822350        7.2590140999999999        2.1991299999999998E-002   10.773533099169267        10.782605409183621        10.753994986069099        11.240826608505788        11.118097492255075        10.715047192947264        10.852478915962088        11.111262183133373        11.324261985919019        12.719714900115992        11.534823050276469        10.831426727018123        10.839625369938961        10.882049026895427        10.894132727511046        10.910853942631153        10.918265365295422        10.928640731559700     
   10782.413927490838       -2.2304710000000001       0.54955996754467740        7.2601785000000003        2.1961800000000000E-002   10.787698672448492        10.798042880188710        10.765188140387977        11.257305395126359        11.133847146768787        10.730910989571360        10.866006211578380        11.122236368097944        11.333973588357722        12.795062348294842        11.561891731233338        10.840425901118518        10.846588242192396        10.888804604704937        10.900916189099785        10.917837804994974        10.925048888704936        10.935219258414897     
   10729.982162591183       -2.2400970000000000       0.55989735601756363        7.2613374000000004        2.1932500000000001E-002   10.802448528374068        10.814145076621518        10.776888292533219        11.274452355123007        11.150185738374827        10.747441268120788        10.880121246328841        11.133717521983581        11.344191744285769        12.872015066240028        11.589631381001094        10.850097148121424        10.853892712433886        10.895750459992335        10.907959317734615        10.924928227188659        10.931938855039025        10.941900502085712     
   10677.731598810047       -2.2497360000000000       0.57042217799391981        7.2624931999999998        2.1903300000000001E-002   10.818105471970672        10.831278905603991        10.789384031316711        11.292629098649986        11.167433050626187        10.765006971213513        10.895152751373832        11.145995012111950        11.355210597683392        12.951313885325430        11.618367625870540        10.860863740808888        10.861745656377124        10.903007272797716        10.915417373167603        10.932192718180278        10.939003590175520        10.948750043553325     
   10625.490809823790       -2.2594089999999998       0.58113499968106230        7.2636469000000004        2.1874299999999999E-002   10.833747591330367        10.848397611455299        10.801867525751272        11.310792813851007        11.184667320047483        10.782557447776709        10.910171492479728        11.158260313790565        11.366217505626340        13.030598401922875        11.647086742854770        10.871610722339719        10.869583405752808        10.910252843933650        10.922860270231398        10.939444007702173        10.946055146141470        10.955584510349285     
   10573.335185433429       -2.2691070000000000       0.59205854461160745        7.2647991999999997        2.1845300000000002E-002   10.849376281136161        10.865500486344024        10.814344649828948        11.328940827460405        11.201887451169069        10.800091395260557        10.925179741728142        11.170519596970680        11.377220444621083        13.109779487241772        11.675771075206937        10.882346457495698        10.877418498213528        10.917500577972289        10.930301163696994        10.946695533205512        10.953107267547244        10.962417973122198     
   10521.314437096091       -2.2788270000000002       0.60317130200903735        7.2659511999999999        2.1816300000000000E-002   10.864979405712582        10.882574015873892        10.826806198484764        11.347058203930004        11.219079612671923        10.817594914777125        10.940165934304154        11.182763846633151        11.388211588323454        13.188785659673801        11.704395876364366        10.893063386286173        10.885246115056390        10.924746227794373        10.937735654553158        10.953943082047957        10.960155949396341        10.969246646998307     
   10469.212137576593       -2.2886050000000000       0.61450716516620740        7.2671036000000004        2.1787399999999998E-002   10.881281422593636        10.900471877391189        10.839955250048233        11.365749006389963        11.236958335258647        10.835923423490575        10.955966705294253        11.195695269798540        11.399756369918146        13.272708856381788        11.733969542558645        10.903539627383298        10.893265986223659        10.932522793158581        10.945476481441426        10.961498584124273        10.967626987591734        10.976380684692350     
   10417.343865512172       -2.2983859999999998       0.62605574705061551        7.2682555999999998        2.1758500000000000E-002   10.898001041715107        10.918865105218716        10.853530516845838        11.384755550570523        11.255234469421458        10.854745421494622        10.972266770239203        11.209053847507883        11.411642310344968        13.359599690957966        11.764055925087421        10.913825939427655        10.901398979061844        10.940642782667323        10.953409323526630        10.969248886785939        10.975370788588679        10.983709539512779     
   10365.446155851538       -2.3082150000000001       0.63781774743971986        7.2694083999999997        2.1729700000000001E-002   10.914726851542939        10.937265475355689        10.867110185694029        11.403769557662061        11.273515752558426        10.873574806908875        10.988572787189751        11.222416703117437        11.423529778284019        13.446559596892408        11.794152245427016        10.924122438857571        10.909531367105329        10.948758334310808        10.961339536131474        10.976998371552144        10.983111855154883        10.991035424401696     
   10313.593259570736       -2.3180760000000000       0.64981615322338437        7.2705603999999999        2.1700899999999999E-002   10.931449013616039        10.955660754109772        10.880688917990280        11.422777906756643        11.291790117355440        10.892398732833207        11.004875518092604        11.235778807828563        11.435415855942210        13.533478275881549        11.824229532618972        10.934428481620145        10.917665604231303        10.956871927522634        10.969269863715251        10.984750041507866        10.990853203153534        10.998361949230102     
   10261.787096216933       -2.3279760000000000       0.66206292191917415        7.2717109999999998        2.1672100000000000E-002   10.948167003206450        10.974050348127506        10.894266320979462        11.441780086588032        11.310057030681840        10.911216583357771        11.021174455976183        11.249139781364331        11.447300226612739        13.620352192008600        11.854286823298715        10.944743784920007        10.925801521540357        10.964983398649032        10.977200140479560        10.992503726310098        10.998594664864431        11.005688961634167     
   10210.006063382203       -2.3379120000000002       0.67453659051649084        7.2728608000000001        2.1643500000000000E-002   10.966034253521695        10.993428413346990        10.908674563431685        11.461770485932874        11.329165244000521        10.931182670186406        11.038462883082282        11.263346329979392        11.459723661861151        13.714210011521761        11.885526998536498        10.955506041701025        10.934143745437549        10.973035937732966        10.985189566744609        11.000609243396894        11.006409992492316        11.013235388051665     
   10158.182242339353       -2.3479009999999998       0.68727149228856066        7.2740087999999998        2.1614899999999999E-002   10.984264689427967        11.013123692242466        10.923348835507042        11.482079121965036        11.348547611611821        10.951513610934391        11.056066841136037        11.277824765023283        11.472327255347498        13.810230805624542        11.917155838166615        10.966414580408596        10.942562422987763        10.981090493220243        10.993212021726478        11.008832127410237        11.014264162442721        11.020861620465197     
   10106.528383003973       -2.3579040000000000       0.70026857003624898        7.2751549999999998        2.1586399999999999E-002   11.002440911448367        11.032759976724257        10.937980501492635        11.502326382596191        11.367871830256270        10.971783496128204        11.073618632044415        11.292263119481060        11.484896901269202        13.905956822265328        11.948688256323742        10.977290940612512        10.950958947453113        10.989127903429960        11.001213654517144        11.017031656528719        11.022099992505570        11.028468361581176     
   10054.720439088864       -2.3679770000000002       0.71352878676356335        7.2763004999999996        2.1557900000000001E-002   11.020668866775690        11.052452300481200        10.952653442633732        11.522632279455781        11.387251536237557        10.992111261212134        11.091220310044758        11.306744095591554        11.497503627398753        14.001976483578090        11.980314485814052        10.988195533046660        10.959378279324394        10.997190797240041        11.009236850837109        11.025251399879284        11.029958715794930        11.036095422349820     
   10002.993808675998       -2.3780790000000001       0.72706434744040416        7.2774431999999996        2.1529599999999999E-002   11.038858680654496        11.072104172411567        10.967293850044463        11.542896949872752        11.406591373246268        11.012397565107456        11.108784833558609        11.321194737924120        11.510082969436457        14.097848497094006        12.011883519843693        10.999071627624179        10.967774924685582        11.005235337244901        11.017237966354990        11.033446851275329        11.037797491034649        11.043701008024399     
   9949.9294181424721       -2.3882319999999999       0.74088753811531027        7.2783534999999997        2.1506999999999998E-002   11.057941454022394        11.093061522149380        10.982720041636199        11.563753778969268        11.426829438347209        11.033825043624127        11.127427475367536        11.336429060128651        11.523577258689329        14.202035641483270        12.045315087107529        11.009773466204724        10.976248842470770        11.013434071683694        11.025456786503575        11.041683614503576        11.045823574176147        11.051309595521285     
   9898.1037114974679       -2.3984290000000001       0.75499947681985391        7.2794787000000003        2.1479200000000000E-002   11.077232198756940        11.114206149221113        10.998429787216851        11.584712213943030        11.447223293037164        11.055423124251051        11.146299113648917        11.351952347584758        11.537407776430756        14.304906808051983        12.078637753551545        11.020823971084207        10.985132279378350        11.022052172458588        11.034100232780505        11.050336062380504        11.054282221626496        11.059349136518472     
   9846.2532085772527       -2.4086740000000000       0.76942384224800475        7.2806012000000004        2.1451399999999999E-002   11.096537635479507        11.135364456989706        11.014150742681743        11.605686708770726        11.467628907711614        11.077036923102106        11.165185256348124        11.367488628097071        11.551248643790522        14.407808166749369        12.111983944127516        11.031892805575943        10.994027482575977        11.030676282467230        11.042751559848249        11.058996369448245        11.062748596682557        11.067396217551174     
   9794.3811352436423       -2.4189680000000000       0.78415061393118413        7.2817208999999998        2.1423800000000000E-002   11.115836465129721        11.156515036413797        11.029861838479135        11.626655865860950        11.488024928589567        11.098644996779001        11.184064630611669        11.383016838067263        11.565078908547907        14.510713265233083        12.145331482990603        11.042959161757317        11.002913796825602        11.039285779825118        11.051390138472271        11.067643905672274        11.071202081013244        11.075430246495195     
   9742.5131352837125       -2.4293110000000002       0.79920363655798787        7.2828369999999998        2.1396300000000000E-002   11.135343545477847        11.177875768607636        11.045731626837066        11.647751785308694        11.508551598932099        11.120491002984233        11.203130222178908        11.398723759759411        11.579008160789551        14.613680597555541        12.178982070134930        11.053960617532285        11.011861496779092        11.047925082783708        11.060064297861365        11.076326993861363        11.079717104322535        11.083503781023596     
   9690.6074188295170       -2.4397039999999999       0.81459559887783695        7.2839495999999997        2.1368900000000000E-002   11.156120276980031        11.200530006702168        11.062584576951030        11.669635092668079        11.529909946494035        11.143785911276213        11.223336290945943        11.415520053611074        11.593563908179531        14.717256583508659        12.214472123772408        11.064561003940595        11.021184993192504        11.056781127603179        11.068981449343140        11.085253046143142        11.088628179673160        11.091844193639075     
   9638.6675243420723       -2.4501480000000000       0.83032795486112987        7.2850586000000002        2.1341599999999999E-002   11.176901278663671        11.223189716587356        11.079443036457064        11.691527845622858        11.551277012714962        11.167086643895253        11.243549955699173        11.432318135313672        11.608123704328115        14.820840761349587        12.249980149293918        11.075160923206418        11.030507302990628        11.065631976441967        11.077897111985362        11.094177580785363        11.097535833413666        11.100184510449168     
   9586.6969746701507       -2.4606439999999998       0.84641354477745512        7.2861642000000000        2.1314500000000000E-002   11.197675123782503        11.245843346294379        11.096295822602031        11.713418480335015        11.572641293631058        11.190381609798337        11.263759813823143        11.449106839457436        11.622676519087520        14.924416432129192        12.285493686920777        11.085749624790154        11.039817754582238        11.074467004035000        11.086800643979597        11.103089957579598        11.106429436407296        11.108514126447936     
   9534.6992766809763       -2.4711930000000000       0.86286531492423457        7.2872655000000002        2.1287500000000001E-002   11.218450705578203        11.268499655617688        11.113152099857309        11.735315940189217        11.594011695509387        11.213679512297517        11.283974780149730        11.465895354605955        11.637231682031274        15.027986643727751        12.321020678252161        11.096336702433351        11.049126051073696        11.083295962035788        11.095701769287142        11.111999893287141        11.115318706661462        11.116842781232993     
   9482.6779208954176       -2.4817950000000000       0.87970771108213375        7.2883624999999999        2.1260600000000001E-002   11.239528708809248        11.291517859681273        11.130291530797296        11.757531435584218        11.615806150391338        11.237408812946947        11.304602238200674        11.482995263089451        11.652138297633114        15.129666972778713        12.357196603149193        11.108246711487530        11.058595057065554        11.092127062359927        11.104683459824146        11.121049015848408        11.124297259824145        11.125301500899157     
   9430.6146663100371       -2.4924510000000000       0.89694255301276460        7.2894544999999997        2.1233900000000000E-002   11.261209626962641        11.315256875291867        11.147989433602200        11.780377922026306        11.638440973636436        11.261998312630910        11.326046102609512        11.500717598620570        11.667740566254603        15.227590948621563        12.394663663422756        11.122811578356258        11.068381937899696        11.100967816281008        11.113821148877049        11.130370525193436        11.133452420877051        11.134011355189161     
   9378.5349242814245       -2.5031599999999998       0.91458313240095235        7.2905424999999999        2.1207299999999998E-002   11.282890056564442        11.338994207627872        11.165685690809832        11.803230454277641        11.661075958078813        11.286586328839364        11.347487574296254        11.518440142775150        11.683340577781086        15.325483781027989        12.432137341548207        11.137384677755746        11.078166601265922        11.109811505647505        11.122954568391984        11.139685976729540        11.142603248391987        11.142714905820919     
   9326.4206593378967       -2.5139230000000001       0.93264286489906956        7.2916271999999998        2.1180899999999999E-002   11.304566289440560        11.362726870716168        11.183375206750240        11.826085653869074        11.683707700253800        11.311170175366764        11.368922870927038        11.536157799101113        11.698932506723752        15.423368534319836        12.469619369352715        11.151959788653107        11.087941195320473        11.118649929559853        11.132075650881655        11.148987375893428        11.151741686081655        11.151403950205486     
   9274.2756531769464       -2.5247430000000000       0.95114676270954990        7.2927080000000002        2.1154500000000000E-002   11.326257391689765        11.386473785796227        11.201077349331214        11.848962563312917        11.706355238626227        11.335768703345394        11.390371082536010        11.553889929097679        11.714535879458293        15.521258720985788        12.507127692890442        11.166556453733335        11.097725668380576        11.127503080743512        11.141204396452235        11.158294714073058        11.160887724452234        11.160098517911184     
   9222.0612003345377       -2.5356299999999998       0.97010856673752099        7.2937851000000000        2.1128299999999999E-002   11.348607843978042        11.410808354016195        11.219341470454998        11.872618373319261        11.729571629622887        11.360916790710450        11.412384333580716        11.572054574856336        11.730474986871057        15.616237485629698        12.545785159171379        11.181112381278860        11.107636055411595        11.136888471960615        11.150548539713879        11.167611924915219        11.170025590916557        11.168913835717893     
   9169.7606537917382       -2.5465830000000000       0.98954216018816810        7.2948589000000004        2.1102200000000002E-002   11.371549207474661        11.435674850719078        11.238111037358919        11.896970694311257        11.753301916194911        11.386561240296565        11.434907292704995        11.590610644374085        11.746721241940921        15.708744735691155        12.585470011023144        11.195628731199715        11.117669395957773        11.146740311253165        11.160091734426263        11.176950212641433        11.179167562056602        11.177846604671767     
   9117.4418056155446       -2.5575969999999999        1.0094731058958186        7.2959297999999997        2.1076200000000000E-002   11.394489228368300        11.460542456507845        11.256879671559247        11.921328050836173        11.777033189420152        11.412203436534590        11.457428762813223        11.609165719581707        11.762965720628792        15.801248587304553        12.625163171254730        11.210128252452407        11.127702407586064        11.156582776277546        11.169630833347583        11.186284319770046        11.188305244592506        11.186775011814966     
   9064.9831256778980       -2.5686879999999999        1.0299156559947060        7.2969989999999996        2.1050300000000001E-002   11.417474905852439        11.485462639057252        11.275684709635888        11.945740923521116        11.800814385570815        11.437896633587966        11.479994770857862        11.627756646138598        11.779239911668428        15.893957162240396        12.664950629093950        11.224638365353647        11.137752158208217        11.166432501562118        11.179181759755201        11.195629688257911        11.197453608760624        11.195713541263336     
   9012.3697252385136       -2.5798649999999999        1.0509073801780997        7.2980650000000002        2.1024399999999999E-002   11.440522247829307        11.510451944907224        11.294541013034895        11.970225997082139        11.824661879411998        11.463657574930401        11.502621205631218        11.646398231935848        11.795557979846343        15.986905573200577        12.704853270125991        11.239172694661001        11.147831061247970        11.176301845315457        11.188756784676873        11.204998523577828        11.206624782478777        11.204674261379736     
   8959.7728607514437       -2.5910959999999998        1.0724398033628204        7.2991254999999997        2.0998800000000001E-002   11.464174857476831        11.536176947046773        11.313876505486480        11.995675437902843        11.849340718821598        11.490084295571020        11.525723750659115        11.665519094929490        11.812387715655820        16.079499760502756        12.746388440791396        11.253104537303710        11.158559298646910        11.186099197864745        11.198331293307753        11.214366886750760        11.215924773897491        11.213763865340500     
   8907.0317417078404       -2.6024080000000001        1.0945509403614633        7.3001823999999997        2.0973300000000000E-002   11.488072703266896        11.562192892798587        11.333409013420750        12.021491878666209        11.874342143808336        11.516784617023289        11.549031730092592        11.684836410787584        11.829418994147931        16.172246978989136        12.788542153420197        11.266893692992825        11.169507235918411        11.195897746694998        11.207927332861827        11.223756189428657        11.225283732303462        11.222911859270292     
   8854.2340949254503       -2.6137899999999998        1.1172442381347265        7.3012353000000001        2.0947799999999999E-002   11.511993553314056        11.588234071917039        11.352963498803838        12.047341217728821        11.899373469889611        11.543512638935958        11.572363856211183        11.704175493983538        11.846471405518280        16.265094531964735        12.830745822891785        11.280705810067570        11.180462707917847        11.205707983870120        11.217534802649823        11.233156680229524        11.234652010071503        11.232068946451207     
