 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   68022.094442628091      -0.13317000000000001        4.8599402829248105E-004   8.9209624000000005        6.1723999999999998E-003   10.601898638423904        10.417627269083539        10.959830254933742        9.8240286376638579        10.003983856604222        10.483898638423902        10.866361095037639        11.355632464378004        11.691236883266530        8.3532741607970245        9.0234536086747035        11.434445721043581        11.572383189480270        11.684740692814472        11.778925076805486        11.827275876857321        11.897547246197682        11.947405283922897     
   67077.983753484325      -0.15811000000000000        5.0982668799832704E-004   8.9216218000000005        6.1676999999999999E-003   10.616151692206998        10.432228889756093        10.973419793634438        9.8399467381012151        10.019556027752120        10.498151692206996        10.880204789558881        11.369127592009786        11.704543188760479        8.3726492144876907        9.0410057746698023        11.447374382261874        11.585282773312368        11.697638372936243        11.791606761113552        11.839800454013758        11.909723256464662        11.959360757065848     
   66160.990737520406      -0.18268400000000001        5.3517228119360995E-004   8.9222861000000009        6.1630000000000001E-003   10.630043856693288        10.446460122645508        10.986667405809552        9.8554564468129833        10.034729325260759        10.512043856693285        10.893699770835529        11.382283504883304        11.717515703030809        8.3915155556634460        9.0581021003119666        11.459980099325815        11.597860761573049        11.710213162705106        11.803973621967781        11.852014302268056        11.921598036315832        11.971021752310566     
   65262.844693057239      -0.20705200000000001        5.6235501883656984E-004   8.9229099999999999        6.1584999999999999E-003   10.643614416941231        10.460363204142963        10.999606768226370        9.8706119415726814        10.049554794370950        10.525614416941229        10.906881839897407        11.395133052695675        11.730185621634289        8.4099578505197652        9.0748111805155300        11.472290759511511        11.610144684590464        11.722492473822909        11.816051178608033        11.863941462467688        11.933192675265955        11.982407529283522     
   64392.012694186844      -0.23101500000000000        5.9137566251141042E-004   8.9235365000000009        6.1541000000000000E-003   10.656786126367471        10.473857798754857        11.012166389253402        9.8853206889829934        10.063943162595614        10.538786126367469        10.919677262910202        11.407605590522820        11.742483993061661        8.4278524883538068        9.0910257899378166        11.484240798139332        11.622069275604389        11.734411336478637        11.827776155608284        11.875520226682063        11.944448554294681        11.993461288298576     
   63539.822897820908      -0.25475199999999998        6.2266665921052321E-004   8.9241302000000005        6.1498999999999998E-003   10.669638890921993        10.487026908824978        11.024420246150468        9.8996781151680278        10.077986618065042        10.551638890921991        10.932162246343237        11.419774228440248        11.754482193019809        8.4453268586116419        9.1068564691796166        11.495898122178941        11.633702069241059        11.746037251944488        11.839213980882738        11.886814519200184        11.955426501297195        12.004241892138877     
   62712.772335456968      -0.27811799999999998        6.5633701898630645E-004   8.9247361999999999        6.1456000000000002E-003   10.682192437557848        10.499887942845465        11.036392433392670        9.9136921719758249        10.091695611488209        10.564192437557846        10.944359215913831        11.431663710626211        11.766206265093302        8.4623649631245783        9.1222998447837469        11.507291374027488        11.645071988249288        11.757399312417434        11.850395156938177        11.897856041983470        11.966160536695853        12.014784760584746     
   61903.185767525349      -0.30126700000000001        6.9281975068702199E-004   8.9253108000000001        6.1415000000000003E-003   10.694442695598148        10.512439523460110        11.048073682435415        9.9273725769855723        10.105076992323614        10.576442695598146        10.956260828874129        11.443264001012167        11.777644638165675        8.4790049038845403        9.1373790590118098        11.518405912472680        11.656164014641654        11.768482513111493        11.861302753964132        11.908626532148666        11.976629704286704        12.025067200409179     
   61117.699666159373      -0.32403599999999999        7.3244032404122094E-004   8.9258982000000007        6.1374000000000003E-003   10.706372254802774        10.524661897159158        11.059451051769086        9.9406899320265314        10.118103882470150        10.588372254802772        10.967852464092084        11.454562821735701        11.788786361668935        8.4951927687826636        9.1520531203712157        11.529233441535395        11.666970163758245        11.779278952656314        11.871930425914323        11.919120836424709        11.986831194068325        12.035087863424403     
   60347.877486631871      -0.34661500000000001        7.7574059531792725E-004   8.9264547000000007        6.1333999999999998E-003   10.718057817518840        10.536634719225830        11.070595512959478        9.9537360531445458        10.130864970237553        10.600057817518838        10.979207202415139        11.465630300708142        11.799699876205466        8.5110515887893783        9.1664286087156270        11.539839027200124        11.677555079901769        11.789853347145488        11.882340708100742        11.929400049696419        11.996823147989424        12.044902957388402     
   59601.611185425769      -0.36880200000000002        8.2304704675510720E-004   8.9270250999999998        6.1294000000000001E-003   10.730376193926027        10.549243649851856        11.082326124567242        9.9675445489180881        10.144385193392260        10.612352936018901        10.991080740781488        11.477213284855662        11.811190026948534        8.5279609366651279        9.1817129039101530        11.551053929329829        11.688602674204002        11.800927735752669        11.893151419078169        11.940151419078170        12.007340383008131        12.055181027482302     
   58870.401806470982      -0.39078299999999999        8.7533498700054224E-004   8.9275649999999995        6.1256000000000001E-003   10.743213911902412        10.562376011179825        11.094534515391469        9.9819887679281756        10.158536928650765        10.625148453946291        11.003375691303706        11.489213592026296        11.823148134070177        8.5457643996184096        9.1977636239539393        11.562761752748884        11.700020173471476        11.812404917197942        11.904278594194061        11.951278594194061        12.018276956599237        12.065825117321825     
   58161.553761395786      -0.41238399999999997        9.3293261753896672E-004   8.9281190000000006        6.1216999999999999E-003   10.755736697320780        10.575184551816223        11.106447744846635        9.9960688030457110        10.172333424550269        10.637630977837519        11.015371659813157        11.500923805317717        11.834818085834454        8.5631007037432898        9.2134009087706392        11.574188426822277        11.711165524326832        11.823609298608028        11.915142621831391        11.962142621831392        12.028956737100410        12.076221358604966     
   57467.327384223870      -0.43376500000000001        9.9703384297203010E-004   8.9286437000000003        6.1180000000000002E-003   10.767959348042025        10.587686991888335        11.118074057431825        10.009816652996731        10.185803583950422        10.649814770324445        11.027077787666984        11.512350143820671        11.846205566103093        8.5800377974293003        9.2286739579514379        11.585337074774360        11.722038580528052        11.834541384816051        11.925740086281740        11.972740086281741        12.039374399241007        12.086361330194693     
   56795.117190474841      -0.45474799999999999        1.0688346895099982E-003   8.9291830000000001        6.1142000000000002E-003   10.779872502152656        10.599871187276470        11.129410295756301        10.023206512333616        10.198924559209804        10.661690934003921        11.038490164053776        11.523491478929966        11.857309910781229        8.5965155092574292        9.2435405225145679        11.596209525806156        11.732644304682346        11.845205412946775        11.936079083558536        11.983079083558536        12.049539806847893        12.096257853724083     
   56136.974158058962      -0.47550500000000001        1.1498583288231145E-003   8.9296945999999995        6.1105999999999999E-003   10.791494130564383        10.611758119301159        11.140467658229207        10.036274009016653        10.211728798679880        10.673276857302762        11.049620983152453        11.534356994415676        11.868139721154053        8.6126063710895817        9.2580538874689235        11.606811784078902        11.742985352142123        11.855604632387267        11.946158920205351        11.993158920205348        12.059450263375338        12.105905053038564     
   55500.513333076473      -0.49584200000000000        1.2416315887973325E-003   8.9302224999999993        6.1069000000000002E-003   10.802811531639318        10.623332216306085        11.151239881961057        10.048989512306548        10.224189717639778        10.684560361294597        11.060463112650499        11.544942427983731        11.878691257639009        8.6282453709743976        9.2721674929737823        11.617142633316963        11.753063728650194        11.865740395294136        11.955984823983421        12.002984823983422        12.069112866305318        12.115313071638546     
   54878.976104982292      -0.51590800000000003        1.3469853945244665E-003   8.9307236999999997        6.1034000000000001E-003   10.814101328907054        10.634879340535186        11.161938602724156        10.061699803504226        10.236651393946218        10.695824223707053        11.071281614991037        11.555486105854030        11.889167298366146        8.6438833381583180        9.2862915708312741        11.627430989025896        11.763087976759010        11.875810871559011        11.965793374050136        12.012769169271131        12.078714052442997        12.124672350155116     
   54278.520332354681      -0.53553799999999996        1.4684340263511331E-003   8.9312425999999991        6.0996999999999996E-003   10.826231166968901        10.647284414888839        11.173260781087079        10.075421729357659        10.250133137490602        10.707956137368898        11.082929012834784        11.566771154634198        11.900247218820022        8.6607234828294128        9.3015726060935382        11.638442877114260        11.773774645366553        11.886499615766555        11.976395005485903        12.023250709552373        12.088922432032435        12.134673525818259     
   53699.717376691966      -0.55464800000000003        1.6085014633887057E-003   8.9317305999999999        6.0962999999999998E-003   10.837864825607669        10.659182876668611        11.184115445546661        10.088589653639891        10.263069540590566        10.719591748007671        11.094097677109025        11.577590585135040        11.910868410097335        8.6768972784810909        9.3162434660604934        11.648999456474096        11.784017224911731        11.896744147311731        11.986555106398688        12.033295049874029        12.098703921213088        12.144254823775379     
   53134.549160477451      -0.57354700000000003        1.7755847439316881E-003   8.9322464999999998        6.0927000000000004E-003   10.849325132860642        10.670901411855219        11.194814614344079        10.101547431702169        10.275801251366360        10.731054118860644        11.105103786189026        11.588255529685313        11.921339448008268        8.6927898040676865        9.3306686178849283        11.659408236690741        11.794119064845791        11.906848050845792        11.996576073336652        12.043202983168747        12.108355690174172        12.153710622497130     
   52599.788755541929      -0.59159799999999996        1.9686657576161791E-003   8.9327261000000000        6.0892999999999997E-003   10.860167135470261        10.681987301625037        11.204936016985014        10.113805957562844        10.287845873065061        10.741898039870263        11.115516062074695        11.598345030928021        11.931245028087231        8.7078252472340285        9.3443156023984368        11.669255769173249        11.803675724083563        11.916406628483562        12.006055763491664        12.052575721242773        12.117486459487997        12.162655552247207     
   52087.558353006156      -0.60910100000000000        2.1981535873665907E-003   8.9332282999999997        6.0857999999999997E-003   10.870640032932833        10.692693497735569        11.214718189570977        10.125635042958955        10.299470066300152        10.752372946132830        11.125577166415237        11.608096788227041        11.940820299712179        8.7223139131233189        9.3574744780411336        11.678776236624309        11.812917259780043        11.925650172980049        12.015223259594585        12.061640771265186        12.126320219662453        12.171310817947592     
   51630.579549672024      -0.62484700000000004        2.4477282440615229E-003   8.9336681000000002        6.0826999999999999E-003   10.879975724835973        10.702236965464397        11.223437336253809        10.136180345655124        10.309832577474989        10.761710397235973        11.134545516075708        11.616789191405513        11.949354895673679        8.7352319871968263        9.3692061664259754        11.687262623177087        11.821154443355187        11.933889115755186        12.023394031713416        12.069720147623350        12.134193579394925        12.179024611263088     
   51226.065444082196      -0.63893900000000003        2.7159381208740853E-003   8.9340954000000004        6.0797000000000004E-003   10.888331711384536        10.710776642524769        11.231247178724116        10.145606535347786        10.319096961525423        10.770068092984536        11.142576182139800        11.624575439806248        11.957001223301750        8.7467582318385606        9.3796823835931757        11.694866890266015        11.828537886850333        11.941274268450334        12.030718457257015        12.076963670345831        12.141255120805601        12.185944522701098     
   50857.147780310748      -0.65187399999999995        3.0064620566042492E-003   8.9344742999999998        6.0771000000000002E-003   10.895904120738322        10.718516329459550        11.238321298264111        10.154154809942870        10.327497669054992        10.777642017938323        11.149851941762574        11.631628333230758        11.963926260176233        8.7572218470852512        9.3891883285140594        11.701754021709529        11.835223378211069        11.947961275411068        12.037349875600484        12.083521305156548        12.147646993635316        12.192207023380796     
   50522.170481882051      -0.66373300000000002        3.3180841864988509E-003   8.9348527999999998        6.0743999999999998E-003   10.902901686530473        10.725665603981863        11.244866099649254        10.162038006521723        10.335246874714475        10.784641097730471        11.156580011715977        11.638153902805104        11.970335556642006        8.7668438976159386        9.3979409520688293        11.708129396553712        11.841415484486987        11.954154895686987        12.043492704227511        12.089597138323889        12.153572632072493        12.198014874709393     
   50207.777812315639      -0.67491500000000004        3.6549564467720755E-003   8.9351930999999993        6.0721000000000004E-003   10.909385775421976        10.732291891948327        11.250925119610494        10.169353235961234        10.342436347086158        10.791126547821976        11.162811225271829        11.644195119559216        11.976267458335423        8.7757912465371906        9.4060722412492108        11.714029775432872        11.847143669771535        11.959884442171537        12.049174452985271        12.095216008547739        12.159050664421388        12.203382230797589     
   49914.301732040629      -0.68545000000000000        4.0158879320842120E-003   8.9355423999999992        6.0695999999999996E-003   10.915835284215561        10.738903842829931        11.256985857570267        10.176676598433804        10.349620760349293        10.797577453815560        11.169007416347601        11.650213827786825        11.982196688133236        8.7847108679653054        9.4141915236376867        11.719900159302309        11.852870299118866        11.965595329065277        12.054848740341534        12.100848740341537        12.164543910104502        12.208745902419981     
   49630.082828560662      -0.69568799999999997        4.4059563239908358E-003   8.9358605999999998        6.0673999999999997E-003   10.922636368599260        10.745932302336410        11.263430044581192        10.184555169050729        10.357314237735526        10.804379810999258        11.175523009027820        11.656557616324957        11.988483632890670        8.7943067682917047        9.4229214781650477        11.726060127409752        11.858931141553516        11.971600600519228        12.060838177106888        12.106838177106891        12.170378650216367        12.214394276501164     
   49357.709776271135      -0.70558299999999996        4.8237864877612256E-003   8.9361937000000005        6.0651000000000004E-003   10.929222979531909        10.752736811710895        11.269674670733272        10.192174132782077        10.364755972917679        10.810967754331910        11.181835914508182        11.662705765573945        11.994577307529196        8.8035711102546141        9.4313562286532662        11.732032380509542        11.864808250150213        11.977424566905468        12.066647006375304        12.112647006375306        12.176039192771233        12.219876258106835     
   49086.944551358953      -0.71544399999999997        5.2752928250314711E-003   8.9365009999999998        6.0629000000000004E-003   10.935739788178193        10.759470232537105        11.275851735153477        10.199717390883027        10.372123175127495        10.817485792178193        11.188080728729549        11.668786891460368        12.000604280370638        8.8127500980612226        9.4397105532289523        11.737938679704836        11.870619840011724        11.983183232921998        12.072390846435649        12.118390846435648        12.181635399652812        12.225295179897284     
   48821.374249414053      -0.72519500000000003        5.7591482790938075E-003   8.9368282000000008        6.0606000000000002E-003   10.942182862600417        10.766125763200884        11.281961634171561        10.207167014852645        10.379400274674142        10.823930175400415        11.194256924049833        11.674802435799480        12.006566710649365        8.8218037084843122        9.4479555793044003        11.743783008420978        11.876371122848896        11.988882710498777        12.078075832970628        12.124075832970627        12.187175535048427        12.230661482069921     
   48552.433265853942      -0.73509599999999997        6.2822420002416378E-003   8.9371325000000006        6.0584999999999996E-003   10.948625596266538        10.772783649653853        11.288067182264236        10.214629289856290        10.386687945894476        10.830374126266534        11.200429499532390        11.680812429491901        12.012522916145073        8.8308904341824963        9.4562234600587303        11.749619615530086        11.882113392757756        11.994572409410928        12.083751075489602        12.129751075489601        12.192703869370440        12.236013995408626     
   48283.862000405592      -0.74505800000000000        6.8429805148801960E-003   8.9374596000000004        6.0562000000000003E-003   10.955132519736480        10.779505430136155        11.294237453371409        10.222154167334939        10.394038622169624        10.836882358136478        11.206666543336887        11.686887022137128        12.018543794537209        8.8400371808980651        9.4645527429337228        11.755521315371816        11.887920722537537        12.000327333337616        12.089491632572056        12.135491632572055        12.198297650537860        12.241432266972545     
   48008.263781888789      -0.75530799999999998        7.4491500377324941E-003   8.9377666999999992        6.0540999999999998E-003   10.961716403429742        10.786309792404230        11.300476091313941        10.229782867458562        10.401488663873630        10.843467470229742        11.212973600411631        11.693027491880764        12.024629144637140        8.8493303130212997        9.4730070093128962        11.761484355095829        11.893786822462653        12.006139542019030        12.095289313364963        12.141289313364966        12.203944500288165        12.246899229903230     
   47730.391873267807      -0.76572399999999996        8.0987960709624652E-003   8.9380980000000001        6.0518000000000004E-003   10.968420433375387        10.793236119876775        11.306832116997500        10.237540160256971        10.409066000755120        10.850172825375386        11.219398433248651        11.699284276372614        12.030830354747268        8.8587654196431718        9.4815965926371657        11.767562508870769        11.899767060245880        12.012065530620538        12.101200743994729        12.147200743994729        12.209703765744498        12.252477214242647     
   47443.202828753048      -0.77652299999999996        8.8008653637933771E-003   8.9384101999999999        6.0495999999999996E-003   10.975285706153628        10.800331143890627        11.313337930646998        10.245494253804363        10.416834197400483        10.857039346953623        11.225975268182378        11.705687549079631        12.037176189645383        8.8684537333329807        9.4904110045181049        11.773781133475751        11.905884392708384        12.018126674074136        12.107247055173001        12.153247055173001        12.215592595771387        12.258178898567504     
   47151.878562307058      -0.78756000000000004        9.5526127289025740E-003   8.9387486999999997        6.0472000000000000E-003   10.982310570992631        10.807589068142786        11.319998269554905        10.253623442855865        10.424775009080754        10.864065565792629        11.232707454754937        11.712243587092320        12.043673962804785        8.8783417427945146        9.4994128123689414        11.780150148117212        11.912150460454630        12.024335830967090        12.113441275254598        12.159441275254597        12.221626958104476        12.264023529529368     
   46850.151542039523      -0.79903400000000002        1.0363853888059878E-002   8.9390701999999997        6.0450000000000000E-003   10.989483723010999        10.815003601777367        11.326794088352187        10.261940585551251        10.432897140767214        10.871240003810996        11.239577593753037        11.718931403878262        12.050301434186672        8.8884806504082725        9.5086338501251291        11.786644239894226        11.918537836220302        12.030664147328707        12.119754330819450        12.165754330819453        12.227774238253936        12.269974512669897     
   46543.281538068644      -0.81079800000000002        1.1231176490161034E-002   8.9394177999999993        6.0426000000000004E-003   10.996837812684669        10.822603187454215        11.333764546842987        10.270458000440010        10.441216436875488        10.878595483884668        11.246623423022738        11.725791720745578        12.057100377053191        8.8988505012989609        9.5180704846258042        11.793307828381058        11.925092673483649        12.037159000991261        12.126233797303898        12.172233797303898        12.234084969914102        12.276085735149580     
   46225.221407447192      -0.82304100000000002        1.2164970710904867E-002   8.9397487000000009        6.0403000000000002E-003   11.004392730054819        10.830412552928861        11.340922052689825        10.279218899106519        10.449772083697054        10.886151724854818        11.253858956662265        11.732835094706735        12.064080138988222        8.9095315293157693        9.5277842400841788        11.800147274097272        11.931819310914181        12.043823349995668        12.132882406941741        12.178882406941741        12.240558482840141        12.282352672630678     
   45902.252752195513      -0.83557700000000001        1.3160820927360845E-002   8.9401066999999994        6.0378000000000003E-003   11.012123692281140        10.838401890079378        11.348249626699580        10.288174278222794        10.458519287789922        10.893884119081140        11.261265518233333        11.740046443084651        12.071226893635089        8.9204362501938128        9.5377070931662082        11.807151879451776        11.938709122636848        12.050649999987282        12.139693231103095        12.185693231103095        12.247191351638602        12.288775934405731     
   45567.898473283094      -0.84861699999999995        1.4229729636733168E-002   8.9404465000000002        6.0353999999999998E-003   11.020059600849658        10.846605282071030        11.355768135290978        10.297378014651182        10.467507596008533        10.901821386849656        11.268865713322937        11.747444666406912        12.078558246101567        8.9316582095381012        9.5479125332313313        11.814336033764262        11.945774350880191        12.057649716574849        12.146676772848236        12.192676772848236        12.253990455658821        12.295358251016173     
   45229.001486366491      -0.86195299999999997        1.5365690727862955E-002   8.9408124999999998        6.0328999999999999E-003   11.028127883506768        10.854944682317674        11.363413528510788        10.306731177858579        10.476642671970774        10.909891133506767        11.276593634993132        11.754967785884956        12.086013586182228        8.9430565757199982        9.5582809233994741        11.821642529997154        11.952960037371321        12.064769087668592        12.153779930888975        12.199779930888974        12.260906488560414        12.302054732672614     
   44879.395645998979      -0.87578100000000003        1.6580580740291936E-002   8.9411608999999999        6.0305000000000003E-003   11.037060376941231        10.864156860424426        11.371824845234539        10.317139788512552        10.486807948629348        10.918806576671745        11.285126887245625        11.763241639291625        12.094217518420823        8.9557326529308412        9.5698334414577531        11.829891530845625        11.960843113797342        12.072583636526538        12.161577959525225        12.207577959525224        12.268529717783625        12.309457355171222     
   44525.930080883394      -0.88988900000000004        1.7866650281890599E-002   8.9415344000000001        6.0279000000000001E-003   11.047447437903344        10.874826693838635        11.381521471490920        10.329307685724736        10.498694567389443        10.929140934945330        11.295017602416578        11.772777394897464        12.103682580913642        8.9704952169003889        9.5833430138173767        11.839783740016578        11.969902008036513        12.081573331652685        12.170551158226878        12.216551158226878        12.277361530259231        12.318077088307760     
   44162.637233859597      -0.90447599999999995        1.9236090468462492E-002   8.9418883999999998        6.0254000000000002E-003   11.058061351417837        10.885731241630747        11.391425554277653        10.341751986440638        10.510849649827723        10.939700360856705        11.305121489945240        11.782516573579098        12.113349101025872        8.9856068817179775        9.5971664113519672        11.849889043545243        11.979150747698601        12.090750828745371        12.179711900353276        12.225711900353275        12.286376955246819        12.326874537587134     
   43796.358290531949      -0.91932100000000005        2.0679697824465167E-002   8.9422660000000000        6.0228000000000000E-003   11.068791457182645        10.896754370550216        11.401439766604071        10.354327130570351        10.523133281202771        10.950375385681113        11.315337294789387        11.792364589079920        12.123123860738026        9.0008712943800475        9.6111319050663262        11.860106358789391        11.988504147527028        12.100032483185135        12.188976890344772        12.234976890344772        12.295495433660985        12.335773248635302     
   43421.517784422984      -0.93461099999999997        2.2210101867393549E-002   8.9426226000000000        6.0203000000000001E-003   11.079714542327324        10.907977328099783        11.411630033260550        10.367138427969586        10.535646132597126        10.961241791648586        11.325734176825513        11.802385204209937        12.133069507766820        9.0164352698004784        9.6253661699887800        11.870504667225514        11.998018274872511        12.109473068829395        12.198400613465012        12.244400613465011        12.304769220578784        12.344822131249437     
   43045.028529813302      -0.95011599999999996        2.3816334237875738E-002   8.9430025999999998        6.0177000000000000E-003   11.090718083568635        10.919282060744788        11.421897283260964        10.380038062752270        10.548246095976122        10.972188242307300        11.336209113110375        11.812482131240191        12.143091136946150        9.0320996777989500        9.6396949439389807        11.880981123510377        12.007606324214628        12.118987340320590        12.207898197687893        12.253898197687892        12.314116209099815        12.353943226217705     
   42661.193380926125      -0.96603799999999995        2.5512064366501819E-002   8.9433615999999994        6.0152000000000001E-003   11.101882077469710        10.930753122764969        11.432310437243412        10.393135190776931        10.561037591881671        10.983293735557748        11.346834301803007        11.822722048783934        12.153254287460118        9.0480160475462270        9.6542492095294108        11.891607748203008        12.017327138929080        12.128632824005265        12.217526850993416        12.263526850993415        12.323591328345788        12.363188044374343     
   42276.789542986618      -0.98214100000000004        2.7284593990743188E-002   8.9437437000000006        6.0125999999999999E-003   11.113097670904803        10.942276239270416        11.442773808186327        10.406286331785420        10.573882738219805        10.994450561808950        11.357510201464986        11.833012016207974        12.163467374116571        9.0639906065717710        9.6688595567220688        11.902285176264986        12.027097054563701        12.138327387272298        12.227204829076751        12.273204829076750        12.333115544893946        12.372481618619741     
   41886.300103656140      -0.99862399999999996        2.9148404793064801E-002   8.9441033000000001        6.0101000000000000E-003   11.124439995898197        10.953930955815270        11.453351832544708        10.419594905419114        10.586880358702036        11.005732905558123        11.368304402843314        11.843414289746971        12.173791549767703        9.0801678086128597        9.6836505518252203        11.913080816043315        12.036970759531290        12.148124432752017        12.236985196312823        12.282985196312822        12.342739716354284        12.381871496416476     
   41496.550839668198       -1.0152429999999999        3.1089338404608043E-002   8.9444845999999991        6.0074000000000004E-003   11.135835094259962        10.965637853588225        11.463983792244507        10.432952059566832        10.599927238638566        11.017067939133105        11.379152327035493        11.853870939475163        12.184170249643097        9.0963881718480746        9.6984872279760932        11.923930265435496        12.046899645355909        12.157976893923847        12.246821297618633        12.292821297618632        12.352419917954501        12.391317848458302     
   41101.720345435875       -1.0322080000000000        3.3122572174861691E-002   8.9448430000000005        6.0049999999999999E-003   11.147257758432348        10.977376382155997        11.474633213051947        10.446362426633891        10.613023174910241        11.028429488430158        11.390020794915957        11.864343143261395        12.194563487330479        9.1126995661489421        9.7133965173212378        11.934800166915958        12.056836937673731        12.167836653742816        12.256664639814092        12.302664639814092        12.362105327952266        12.400766360159524     
   40708.771824553340       -1.0492779999999999        3.5233020374950345E-002   8.9452221000000005        6.0023000000000003E-003   11.158738871033378        10.989171853573733        11.485344466256780        10.459821286684910        10.626169192544552        11.039849565372588        11.400950263187752        11.874878146612307        12.205019900977216        9.1290456584089164        9.7283470653516062        11.945731151587754        12.066839367140979        12.177762009905887        12.266573958331591        12.312573958331591        12.371857467061414        12.410282730156144     
   40312.617701604526       -1.0666329999999999        3.7436569631738054E-002   8.9455889000000006        5.9997999999999996E-003   11.170233538000097        11.000983443838816        11.496062809904888        10.473309774793655        10.639342224554941        11.051282453641999        11.411888847182343        11.885419109283948        12.215481632824268        9.1454453005002030        9.7433394719275590        11.956671202782342        12.076843166167777        12.187688045308096        12.276484008806516        12.322484008806516        12.381609055887157        12.419796626508120     
