 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   21790.239315738894      -0.90780899999999998        6.2521945113367108E-003   7.2131109000000002        2.4655099999999999E-002   9.2609445442248912        9.1501721567990266        9.4757534803451904        9.0135642262166407        9.0672454696740772        9.1363018613091533        9.4421286493193257        9.8586603245294953        10.147526168992453        8.1742722639935685        8.5686436321657773        9.7931644008812704        9.8871565971813204        9.9661155974599644        10.021393159591494        10.055763877538705        10.108567517717400        10.152790679264616     
   21721.059237275203      -0.91428900000000002        6.7741210184303780E-003   7.2140648000000001        2.4628000000000001E-002   9.2691127824831270        9.1587463318910878        9.4830930700988176        9.0248150432057450        9.0777027692846595        9.1445354640458518        9.4498703603067788        9.8659177749677056        10.154514530316806        8.1901253182766922        8.5822966739011122        9.7994777362579448        9.8933109819641061        9.9720830324443206        10.027070915025035        10.061234092736861        10.113695648123233        10.157715085035061     
   21646.415977776269      -0.92132499999999995        7.3639324545347338E-003   7.2151206999999999        2.4598100000000001E-002   9.2779870390006067        9.1680592120812037        9.4910723961866665        9.0370144576006730        9.0890479118812451        9.1534801402228290        9.4582840864672626        9.8738089983116950        10.162115627822800        8.2072886073424058        8.5970874843785019        9.8063500842533102        9.9000121367561178        9.9785821641421890        10.033258014200548        10.067197262133881        10.119289824822761        10.163089555556091     
   21565.622562547422      -0.92900400000000005        8.0373017424244606E-003   7.2163031999999996        2.4564599999999999E-002   9.2876962124842137        9.1782439285903941        9.4998118061533248        9.0503214947695838        9.1014329706016142        9.1632653771216681        9.4674943094595001        9.8824536673973320        10.170446583247521        8.2259659907974410        8.6131986410804231        9.8138917829915329        9.9073688411980925        9.9857198958042694        10.040058624735924        10.073755492423565        10.125448818036304        10.169010898523943     
   21476.870576083769      -0.93749899999999997        8.7994671482829294E-003   7.2176352000000001        2.4527000000000000E-002   9.2984369795890309        9.1895080322158158        9.5094860688187559        9.0650134772652642        9.1151146898615529        9.1740895682129491        9.4776865806455355        9.8920246746781224        10.179673238582456        8.2465549237843696        8.6309703031023304        9.8222507498600109        9.9155251446954615        9.9936351027404307        10.047604320328048        10.081034932056301        10.132289825736716        10.175590978264971     
   21380.654716340683      -0.94679199999999997        9.6765549888859822E-003   7.2191273999999996        2.4484900000000000E-002   9.3102050157273020        9.2018446042324449        9.5200963363202113        9.0810634766919769        9.1300729652912445        9.1859478514109618        9.4888594152253489        9.9025239982397331        10.189799636305096        8.2689944882939663        8.6503580136200497        9.8314356858653191        9.9244909833011832        10.002338959447023        10.055908585515571        10.089050549664588        10.139830332846294        10.182848806595317     
   21275.266064686821      -0.95706000000000002        1.0684261702941513E-002   7.2208129000000003        2.4437400000000001E-002   9.3232250583643896        9.2154888504488959        9.5318463594680054        9.0987720726534818        9.1465896731023513        9.1990665406997039        9.5012268999525133        9.9141537624053200        10.201021329864066        8.2936980902468420        8.6717215023894454        9.8416251052383075        9.9344412710403063        10.012001435561739        10.065134636693116        10.097960434887177        10.148220016810608        10.190929066604667     
   21159.431737080336      -0.96845400000000004        1.1848739727927750E-002   7.2227220000000001        2.4383800000000001E-002   9.3376684962062342        9.2306201896994509        9.5448916171355052        9.1183669640376195        9.1648790847982795        9.2136181764691543        9.5149524226287170        9.9270684447882793        10.213487947736603        8.3209769857375413        8.6953324132398073        9.8529557571917081        9.9455102405815623        10.022752915877110        10.075408038741127        10.107886333952369        10.157574380637769        10.199943563849011     
   21048.686511480759      -0.97946500000000003        1.3044697372650262E-002   7.2246169000000000        2.4330600000000001E-002   9.3516610198469294        9.2452723116364020        9.5575449119263389        9.1372823860302930        9.1825516462264218        9.2277138657354456        9.5282577361158118        9.9395985416961778        10.225590222942103        8.3472338353027240        8.7180860201284673        9.8639706123985462        9.9562759934798706        10.033214044955955        10.085413734260236        10.117559793794676        10.166701693952081        10.208746221086521     
   20942.812281758597      -0.99009700000000000        1.4251252398593352E-002   7.2264891999999996        2.4278299999999999E-002   9.3650665027939084        9.2593727736215996        9.5697141893772297        9.1555066711512545        9.1996496665345759        9.2412695433143668        9.5410055060844599        9.9516051920567676        10.237188354783804        8.3731012096901054        8.7400982108422092        9.8745957564677020        9.9665282014146186        10.043163173743867        10.094950557218972        10.126887991384709        10.175450821875259        10.217076218200077     
   20841.357342503768       -1.0003810000000000        1.5484081356265960E-002   7.2283390000000001        2.4226600000000001E-002   9.3779728428069689        9.2729966974094467        9.5814739601400980        9.1731221997092973        9.2162370130424200        9.2543630266875496        9.5532809188619936        9.9631704202595230        10.248362561629534        8.3985498004284160        8.7614389434710702        9.8848893700153155        9.9763593602132516        10.052696398806347        10.104103064479609        10.135930676387698        10.183892176442722        10.225026064589656     
   20743.975937943778       -1.0103470000000001        1.6737969538617108E-002   7.2301659999999996        2.4175700000000001E-002   9.3904830771906305        9.2861959096250253        9.5928845085830261        9.1901508961072729        9.2322829514996663        9.2670541493897538        9.5651849408182947        9.9743927723838972        10.259210004135674        8.4230931168726464        8.7820407783283407        9.8948873873521315        9.9859204034789713        10.061973347367815        10.113010186894552        10.144733850907507        10.192118370535169        10.232779226149876     
   20650.092434622249       -1.0200309999999999        1.8007699650957876E-002   7.2319728000000003        2.4125500000000001E-002   9.4026529204946989        9.2990301646523434        9.6039950322608938        9.2066754464674538        9.2478638174336503        9.2793996130108063        9.5767698015024330        9.9853204485447868        10.269776600683276        8.4468587735815710        8.8020078018010786        9.9046310180388311        9.9952494483040688        10.071030276593280        10.121706340575724        10.153331201595694        10.200159647403428        10.240363232191189     
   20559.710732308969       -1.0294369999999999        1.9303730557301606E-002   7.2337581000000002        2.4075900000000001E-002   9.4144908258328961        9.3115078831067351        9.6148139421512653        9.2227041622143773        9.2629877969327481        9.2914077674312523        9.5880439930267514        9.9959619681529119        10.280070875882149        8.4698549408313042        8.8213483076559704        9.9141291184840128        10.004354873928108        10.079875466388010        10.130200122928329        10.161731229123610        10.208024525917466        10.247786716516035     
   20471.610032419230       -1.0386700000000000        2.0620845942765299E-002   7.2355286999999997        2.4026900000000000E-002   9.4260962693935646        9.3237371139666259        9.6254270493912237        9.2383936794698620        9.2777982962675196        9.3031803485697715        9.5990995851880783        10.006400855415013        10.290171525144689        8.4923333053001109        8.8402641202292997        9.9234498881133177        10.013299168848238        10.088567642586543        10.138545840593075        10.169986864666544        10.215758639661058        10.255089390582107     
   20385.670486176634       -1.0477339999999999        2.1964282255370563E-002   7.2372867999999997        2.3978300000000001E-002   9.4374968986766135        9.3357463524733753        9.6358605920486546        9.2537772082263139        9.2923272567983553        9.3147451701283615        9.6099634799936737        10.016663173396910        10.300104149741617        8.5143363842804369        8.8587929046136793        9.9326180524449121        10.022106238110112        10.097130303592742        10.146766706665151        10.178121136775427        10.223384306892488        10.262293046899270     
   20301.540788066919       -1.0566650000000000        2.3328822086696163E-002   7.2390327000000001        2.3930199999999999E-002   9.4487122068708587        9.3475575521543917        9.6461301222927389        9.2688907434317187        9.3066067516535895        9.3261223536478646        9.6206530591992632        10.026763844715731        10.309882269467998        8.5359276332093543        8.8769837211200979        9.9416441899011829        10.030784887219149        10.105571130336486        10.154869216029336        10.186140115970545        10.230905491498945        10.269399967086137     
   20219.434266497083       -1.0654370000000000        2.4714474454014635E-002   7.2407658000000001        2.3882500000000001E-002   9.4597336768319167        9.3591607001664414        9.6562294325630020        9.2837157607065564        9.3206205276376402        9.3373029134985401        9.6311610928309008        10.036697132696382        10.319500996162368        8.5570719611201724        8.8948102084465503        9.9505254625619983        10.039332915226062        10.113888512825170        10.162852744692309        10.194043347358424        10.238323016157409        10.276412082290278     
   20137.659812377431       -1.0742060000000000        2.6131708579736370E-002   7.2424967999999996        2.3834899999999999E-002   9.4707265176005464        9.3707328861139025        9.6663049326931159        9.2984966088188088        9.3345948191113735        9.3484553295322073        9.6416425148748104        10.046606133561454        10.329096747210961        8.5781451782969498        8.9125791410044251        9.9593833164531098        10.047864575084702        10.122191647678250        10.170819930658510        10.201931709227303        10.245727655301568        10.283411822807039     
   20056.631717315435       -1.0829390000000001        2.7570076844327558E-002   7.2442237000000000        2.3787599999999999E-002   9.4816386472140977        9.3822191199928895        9.6763091149917244        9.3131617981002748        9.3484625826778966        9.3595266922666234        9.6520477531179907        10.056444175139198        10.338624491608464        8.5990435832625138        8.9302037472724471        9.9681764620028375        10.056340215707870        10.130442103746972        10.178734020754771        10.209768855759240        10.253085540863133        10.290367390962558     
   19975.837663433340       -1.0916760000000001        2.9040052014175671E-002   7.2459500999999999        2.3740299999999999E-002   9.4926881229482660        9.3938636563600504        9.6864290084287177        9.3279775119034660        9.3624607694646649        9.3706881229482661        9.6625434230557339        10.066351690043948        10.348316159482447        8.6201210936288000        8.9481362866316481        9.9770601763244002        10.064914928178133        10.138579512700833        10.186721629485600        10.217703864204854        10.260495931593066        10.297399282246801     
   19896.147870440367       -1.1003430000000001        3.0536416195252967E-002   7.2476713000000004        2.3693400000000000E-002   9.5039600391479446        9.4057776719371553        9.6967285737459648        9.3430194597668077        9.3766428270120912        9.3819600391479447        9.6731571665114657        10.076330218922255        10.358303850427724        8.6414487225315781        8.9666409728201657        9.9860801239202743        10.073636771002036        10.146370339941853        10.194805953965560        10.225792769718296        10.267956507329082        10.304541098810844     
   19815.635272180152       -1.1091150000000001        3.2059181746553804E-002   7.2494009999999998        2.3646199999999999E-002   9.5153381739527916        9.4178089288237956        9.7071288222674035        9.3582068488881447        9.3909609281543069        9.3933381739527917        9.6838704441302355        10.086397293259225        10.368388967356122        8.6629871751137344        8.9853315059606658        9.9951831495738368        10.082438502662555        10.154222471831822        10.202963584839999        10.233959421888446        10.275483875017439        10.311746416106160     
   19735.675693679983       -1.1178660000000000        3.3613595387660095E-002   7.2511289999999997        2.3599200000000001E-002   9.5267169347120877        9.4297787479373660        9.7174741978109687        9.3734208958864578        9.4052464164938776        9.4047169347120878        9.6945842762615264        10.096469681810969        10.378359862114678        8.6844513526753211        9.0039052176682510        10.004298424647040        10.091139705213553        10.162201777193108        10.211143962459285        10.242086665234009        10.283038400008724        10.318981102783450     
   19654.364228526800       -1.1267780000000001        3.5199672520053356E-002   7.2528684999999999        2.3552000000000000E-002   9.5385091666495008        9.4419031837353948        9.7279445723059297        9.3893745714667389        9.4199908657219034        9.4165091666495009        9.7056981844777184        10.106933098305930        10.388183875433512        8.7065025066974400        9.0227415305391432        10.013538920064256        10.099676651089940        10.171075057475200        10.219683735790575        10.250301192704679        10.290941597618787        10.326559054532893     
   19571.990667338436       -1.1358210000000000        3.6812192960613173E-002   7.2546134000000002        2.3504700000000000E-002   9.5504147247979638        9.4541452157286123        9.7385112146753805        9.4054919880442824        9.4348915612258644        9.4284147247979639        9.7169168357366722        10.117492761075379        10.398100279666171        8.7288070798307338        9.0417842884721829        10.022845089596540        10.108289037543589        10.180032668126319        10.228294351491503        10.258582314160858        10.298907184030210        10.334195146699567     
   19488.616070229637       -1.1449870000000000        3.8456406833871366E-002   7.2563627000000004        2.3457400000000000E-002   9.5623744261204990        9.4664909483586612        9.7491614665632582        9.4217118824685571        9.4499759633099174        9.4404188029191047        9.7282270872014180        10.128134856842777        10.408141381644178        8.7513870148487918        9.0610145348593747        10.032208380886932        10.117052199325492        10.189146318803616        10.236919068929687        10.266919068929688        10.306923275890128        10.341878899091526     
   19403.541329153668       -1.1543420000000000        4.0127092716355034E-002   7.2581194000000000        2.3410100000000000E-002   9.5742121862458909        9.4790163332126589        9.7599572493957361        9.4379032611298967        9.4655737471786132        9.4525854899447630        9.7396964411625042        10.138912240811219        10.418603892312348        8.7746360048964753        9.0805667423637537        10.041706209062191        10.126473750508655        10.198899478423012        10.245353839412036        10.275353839412038        10.315020428944138        10.349647125245266     
   19317.459037479603       -1.1638299999999999        4.1834741722910622E-002   7.2598817999999996        2.3362600000000001E-002   9.5861685220356740        9.4916683769358379        9.7708594488854281        9.4542653800867349        9.4813295718540367        9.4648698245532223        9.7512802493855908        10.149791060352893        10.429168812235350        8.7981351604059128        9.1003298553875531        10.051294538285102        10.135970791087498        10.208722286672508        10.253866883534858        10.283866883534859        10.323186912752242        10.357485610234697     
   19230.607325835266       -1.1734210000000000        4.3568894373456714E-002   7.2616462999999998        2.3315200000000001E-002   9.5982652443082266        9.5044669709015466        9.7818927766182533        9.4708853820614536        9.4971843205212352        9.4772222727546485        9.7629237621149123        10.160725649168011        10.439784220424936        8.8218777735946325        9.1203815778280450        10.061719649255519        10.145504923134958        10.218430966084718        10.262489537341640        10.292411966644980        10.331380981148321        10.365349995651663     
   19141.457347637188       -1.1832750000000001        4.5334805581385806E-002   7.2634274999999997        2.3267400000000001E-002   9.6108634754375188        9.5177855266564180        9.7933998336091648        9.4884047639698323        9.5133896308354622        9.4898330847409511        9.7747802942186155        10.171881562303145        10.450585202390258        8.8464436561588577        9.1414242100643506        10.075115138410933        10.155228980561908        10.227818129255891        10.271521769343003        10.301087598733552        10.339707138124101        10.373326677514651     
   19051.141381362562       -1.1932750000000001        4.7137734422911311E-002   7.2652134000000004        2.3219600000000000E-002   9.6235757466207623        9.5312274691698633        9.8050068823971124        9.5061032932644629        9.5297610572176019        9.5025632980721007        9.7867414632716638        10.183138145773906        10.461476867048013        8.8712817395554531        9.1626925164099582        10.088552690822965        10.165029710024367        10.237282680601158        10.280621401875266        10.309825967400716        10.348091386526168        10.381356805651617     
   18959.461585609737       -1.2034499999999999        4.8972459171769518E-002   7.2670075000000001        2.3171700000000000E-002   9.6364329633559542        9.5448142693577509        9.8167313810699461        9.5240117832484863        9.5463266199315626        9.5154329633559556        9.7988365360408309        10.194663351069948        10.472637257412387        8.8966006500572661        9.1843872934816559        10.099205646130571        10.174931644095466        10.246535275749430        10.289800395467019        10.318649273122780        10.356555149465223        10.389461025807663     
   18866.354908336612       -1.2138059999999999        5.0838998025783441E-002   7.2688097999999997        2.3123700000000001E-002   9.6494460149358865        9.5585501934700723        9.8285763348368071        9.5421375266699151        9.5630927754024242        9.5284460149358914        9.8110758974025813        10.206501095636806        10.484116993670153        8.9224608439696418        9.2065664755031058        10.106369963286109        10.184943654402662        10.255495595300946        10.299059989870230        10.327565630902701        10.365106289736044        10.397646948569392     
   18771.284847074825       -1.2243970000000000        5.2742614143347966E-002   7.2706251999999996        2.3075399999999999E-002   9.6626802062945814        9.5725169515856301        9.8406126453271270        9.5605877701260411        9.5801588156115898        9.5416802062945827        9.8235204818711814        10.218530144527129        10.495780285515426        8.9488098333717545        9.2291562320547484        10.113736625810393        10.195113819000980        10.264602691430582        10.308456123445222        10.336616739565876        10.373784379754177        10.405952019942475     
   18675.145752241358       -1.2351350000000001        5.4683329546056487E-002   7.2724447999999997        2.3027100000000002E-002   9.6762564073090545        9.5866095871359320        9.8527533853807583        9.5794875554014567        9.5979091110104342        9.5552832887269759        9.8363253379449063        10.230636724762839        10.507244330598688        8.9756979618131822        9.2519430501118052        10.124678582219463        10.205319198207661        10.274289118816629        10.317926804043516        10.345989701825594        10.382780064034559        10.414570426243525     
   18577.531227667569       -1.2460690000000001        5.6655919893837565E-002   7.2742740000000001        2.2978700000000001E-002   9.6900507701106982        9.6008746134233753        9.8650368539767292        9.5987079494729919        9.6160277800933294        9.5691177542223720        9.8493496200437143        10.242872773865056        10.518754199798071        9.0030301743489112        9.2750241243662863        10.136696244971667        10.215617590418407        10.284219003329074        10.327499016351421        10.355529128239745        10.391936349150416        10.423343570061089     
   18479.235493049455       -1.2571129999999999        5.8665652657426105E-002   7.2761037999999996        2.2930300000000001E-002   9.7039258710144800        9.6152921449494997        9.8773761359826864        9.6180358588831254        9.6341741120925022        9.5830959992011131        9.8624378368382928        10.255167305582685        10.530397493154883        9.0306101530947736        9.2983230059889515        10.148990935742585        10.226043903871478        10.294331131909725        10.337182360895287        10.365107975388071        10.401054947053051        10.432150689732467     
   18379.513010669954       -1.2683549999999999        6.0712551095040909E-002   7.2779425000000000        2.2881800000000001E-002   9.7180084133398026        9.6301419819312528        9.8898032141873315        9.6375841174190953        9.6522749729130055        9.5974943966507453        9.8756553401019715        10.267579674187331        10.542433036230015        9.0588457324801404        9.3222149249496198        10.162372934120157        10.236875422358054        10.305049130388483        10.347192969120222        10.374764888486091        10.409966629894640        10.441024532571451     
   18278.392546796666       -1.2797840000000000        6.2796638898347731E-002   7.2797910000000003        2.2833200000000001E-002   9.7322481511761545        9.6451537082795653        9.9023584734026855        9.6573608980333283        9.6705891053042841        9.6120424839445384        9.8890121690283124        10.280120145402687        10.554591207589873        9.0874323859152177        9.3463966419742732        10.175860635707842        10.247812754151433        10.315853354584789        10.357291756003594        10.384510956712990        10.418962891609578        10.449976425087364     
   18176.405379631775       -1.2913570000000001        6.4923191522435447E-002   7.2816431000000001        2.2784599999999999E-002   9.7465093377423457        9.6602619272961974        9.9152464850979278        9.6778270970459097        9.6895481691200196        9.6264200255332533        9.9027086696608713        10.292698961816452        10.566784300534980        9.1165274365477522        9.3712685657512047        10.187450630554540        10.258297616300343        10.326260356109433        10.367181862237050        10.394271174446143        10.428229940764670        10.458935562283198     
   18073.946815953841       -1.3030320000000000        6.7086984570603816E-002   7.2834966000000003        2.2735999999999999E-002   9.7607960352705181        9.6754328020722422        9.9282814378619637        9.6985895886494706        9.7087825337047331        9.6407564037998750        9.9165558769343338        10.305309252325779        10.579006998789596        9.1458645742387059        9.3964376554181488        10.198354318220987        10.268635013496736        10.336540658567381        10.377010063701844        10.404049695172487        10.437613455236301        10.467909242500115     
   17970.451967105986       -1.3148670000000000        6.9288043099011695E-002   7.2853570999999997        2.2687300000000001E-002   9.7753017787831773        9.6908043041222669        9.9415062014643887        9.7195022326327525        9.7282857979620907        9.6554032551906879        9.9304829651959601        10.318121868256870        10.591427961325294        9.1757664156665193        9.4218290630041537        10.209514385854629        10.279221333874929        10.346843521211778        10.386984949611776        10.413883473204262        10.447149614280203        10.476929945741109     
   17866.274406752749       -1.3268290000000000        7.1536902516925696E-002   7.2872162999999999        2.2638800000000001E-002   9.7901208378369500        9.7064087446341905        9.9549899067692476        9.7404272278830444        9.7481351271128158        9.6705761118611999        9.9443759439422355        10.331236902344992        10.604148595572005        9.2065477392860497        9.4473487259346651        10.221070112401771        10.290227088131312        10.357008418185336        10.397157283385335        10.423702009361081        10.456920111412343        10.485929935015102     
   17761.269333370830       -1.3389300000000000        7.3823083842760748E-002   7.2890803000000002        2.2590300000000001E-002   9.8050310797238556        9.7221042927997541        9.9685480734671703        9.7614861118644729        9.7681154365220610        9.6858367277332373        9.9583466749336882        10.344429783057793        10.616943823991276        9.2375354480037348        9.4730452874532904        10.232697294248860        10.301287501068069        10.367221334535040        10.407377655735038        10.433572007725656        10.466735375468518        10.494974804792625     
   17656.271567519252       -1.3510920000000000        7.6151871057149031E-002   7.2909407000000002        2.2542000000000000E-002   9.8201825134737852        9.7381575006558023        9.9817756874685131        9.7829024627448007        9.7880230126251107        9.7010801475959560        9.9723617521283572        10.357550527746341        10.629605505494247        9.2685603249330306        9.4993574537817054        10.243570178811147        10.312331010296727        10.378228644418897        10.417581182836880        10.443683548714709        10.476158880977035        10.504322643777037     
   17550.762931934871       -1.3633690000000001        7.8523294980823263E-002   7.2928043999999996        2.2493599999999999E-002   9.8354306000051430        9.7543321657201680        9.9950338913848427        9.8044666644595502        9.8080183529705103        9.7163958339756427        9.9864565703293628        10.370726222214341        10.642306475171583        9.2997418635215432        9.5258662865561767        10.254415958921779        10.323426351253040        10.389391585223539        10.427832454708518        10.453867220738015        10.485580993364000        10.513752210963997     
   17444.960884501637       -1.3757340000000000        8.0937387003916228E-002   7.2946663999999997        2.2445500000000000E-002   9.8506967098530147        9.7704550195906243        10.008639574880657        9.8262145572585347        9.8284127374725507        9.7316967098530149        10.000681065742651        10.384062087218663        10.655199261956671        9.3311735030707581        9.5524249535268346        10.265757752058164        10.334597298535943        10.400054832309092        10.438054832309092        10.463874010233472        10.495192007047098        10.523150516185105     
   17338.958215040926       -1.3881770000000000        8.3399440559227517E-002   7.2965226000000003        2.2397600000000000E-002   9.8659857202502259        9.7865263620091802        10.022561164710002        9.8481255267668892        9.8491704717473816        9.7469857202502261        10.015019241449838        10.397544816770164        10.668272830430329        9.3628281595038452        9.5790286058258083        10.277492816241864        10.345828596029545        10.410255714572191        10.448255714572191        10.473731420753072        10.504983728232357        10.532525651492520     
   17232.964763284570       -1.4006860000000001        8.5904229452444275E-002   7.2983772000000000        2.2349800000000000E-002   9.8812621573608368        9.8026469031285650        10.036409067173391        9.8700852619846273        9.8699220248700428        9.7623171124348431        10.029406795341117        10.411008863700530        10.681340926226532        9.3945920479093097        9.6057287146741110        10.289054626072794        10.357068362439080        10.420499421072499        10.458499421072503        10.483624788925638        10.514818297725640        10.541943665578778     
   17127.106568208448       -1.4132380000000000        8.8457051105628126E-002   7.3002270999999999        2.2302200000000001E-002   9.8964436534627680        9.8190205217532593        10.049874633354101        9.8922907447335859        9.8906377455159280        9.7778364658989254        10.044049684844595        10.424374055263094        10.694383059626936        9.4268785217855751        9.6328854177685734        10.300122637028856        10.368416764718269        10.430937581172930        10.468937581172931        10.493646915845765        10.524847824245764        10.551557158918598     
   17021.349923685495       -1.4258430000000000        9.1057943538877223E-002   7.3020725999999998        2.2254900000000001E-002   9.9115994265468537        9.8353610153992044        10.063316154125818        9.9144576444728152        9.9113223921152063        9.7933235243886863        10.058661162178172        10.437709070862400        10.707401553820564        9.4591168573990103        9.6599926032724888        10.311243929244828        10.379743152599527        10.441348320725591        10.479348320725595        10.503642010820336        10.534850301220335        10.561143991315078     
   16915.584150763145       -1.4385120000000000        9.3706945495136099E-002   7.3039107999999997        2.2207899999999999E-002   9.9272171242620146        9.8517004172898481        10.076954692492720        9.9368891918286195        9.9322772874562659        9.8090742958774584        10.073198732886617        10.451307762892721        10.720279365698826        9.4919587015522993        9.6874316501919857        10.323444787476554        10.390928712111034        10.452816880858609        10.489684671717143        10.513900314917141        10.544705479904753        10.570656274523245     
   16810.088504886164       -1.4512119999999999        9.6404096441152429E-002   7.3057444000000000        2.2161000000000000E-002   9.9429205384708066        9.8680189525264037        10.090622759806100        9.9593455493956622        9.9532669687114090        9.8248669449083774        10.087696096567010        10.464953827006097        10.733103467845188        9.5248839453070442        9.7149004579611269        10.335812226480099        10.402064883923368        10.464521978971559        10.499991547162457        10.524214524762455        10.554508472344429        10.580141188001546     
   16705.212327399226       -1.4639059999999999        9.9149436568455707E-002   7.3075676999999999        2.2114600000000002E-002   9.9584263344374495        9.8843830749358563        10.104345834420640        9.9816673934015032        9.9742748157302916        9.8404263344374474        10.102146949856641        10.478517124503037        10.746028786212635        9.5576544350343777        9.7423844567767421        10.348388614614224        10.413133032760621        10.475764864443013        10.510097375462207        10.534286393089412        10.564148495571809        10.589609037171806     
   16600.493540052390       -1.4766490000000001       0.10194827844986684        7.3093852999999998        2.2068299999999999E-002   9.9738023442594717        9.9009294484032289        10.118249072788867        10.003976233360294        9.9954578974409181        9.8558023442594695        10.116656127779887        10.492080479124692        10.759195076884904        9.5904559819306670        9.7700877808775672        10.361472683010241        10.424204947685951        10.486511436421775        10.520028008342194        10.544123493766580        10.573667523702404        10.599142606102404     
   16496.013372477835       -1.4894240000000001       0.10479539519710852        7.3111936999999996        2.2022400000000001E-002   9.9891468711129132        9.9174114957268191        10.132091942666284        10.026235889384418        10.016593996254153        9.8711628176230004        10.131119932382644        10.505586446556199        10.772316867652377        9.6232027506467244        9.7977258671117529        10.374441543684489        10.435237135101934        10.497221188591849        10.529939566481760        10.553939566481761        10.583168394771674        10.608641997861580     
   16392.228526522034       -1.5021890000000000       0.10769082926169904        7.3129929999999996        2.1976900000000001E-002   10.004837186613980        9.9336288660827528        10.145782490719281        10.048890010810481        10.038132249128747        9.8872682725078924        10.145536040932246        10.518847460825370        10.785494755250507        9.6565785240521897        9.8256217018564733        10.384518683654466        10.446339325780951        10.507908239887037        10.540233069993125        10.564233069993126        10.593053956099215        10.618126814205301     
   16289.134151117636       -1.5149379999999999       0.11064517668108420        7.3147833000000002        2.1931599999999999E-002   10.020439504896238        9.9497606708605346        10.159404224487357        10.071409651020240        10.059543658433650        9.9032829682917694        10.159872581909649        10.532042494691829        10.798601324923062        9.6897483673040057        9.8533421733933544        10.394580703775897        10.457384007945414        10.518540544549882        10.550474480754357        10.574474480754358        10.602890150558824        10.627564953563297     
   16186.352721631052       -1.5277140000000000       0.11365321317235066        7.3165611999999998        2.1886800000000001E-002   10.035846757286526        9.9663298203128274        10.173216472518495        10.094154985014965        10.080929034961061        9.9191013463999997        10.174459405945447        10.545429393805021        10.811707294291546        9.7233664430788078        9.8813346850901507        10.405417085382444        10.468434348724164        10.529247542638290        10.560656121869615        10.584469315783741        10.612548754497864        10.637013461070266     
   16084.256859318280       -1.5404720000000001       0.11670970880853020        7.3183294999999999        2.1842199999999999E-002   10.051101805807431        9.9831191297234376        10.187111731784352        10.116963948164344        10.102231781913435        9.9347647783701589        10.189164358909803        10.558902123221625        10.824785786658897        9.7571310273579677        9.9093960474797917        10.416684717738192        10.479470923845263        10.539989153617437        10.570783730384910        10.594301960157086        10.622093507929254        10.646458941594357     
   15983.025781584405       -1.5531990000000000       0.11982527213955473        7.3200868999999997        2.1798100000000001E-002   10.066316246156564        9.9997514222294690        10.200874406113833        10.139564661334404        10.123407227513418        9.9503352808821433        10.203729852261155        10.572294676188253        10.837738612366508        9.7907111599450332        9.9372534020400991        10.428145451703053        10.490418162723774        10.550611578724535        10.580824029450870        10.604104377050870        10.631597175377209        10.655858488251631     
   15882.358690760584       -1.5659230000000000       0.12299995993495759        7.3218344000000002        2.1754300000000001E-002   10.081875870368917        10.016239549528665        10.214508904869961        10.161987964083030        10.144748345172159        9.9660110814547505        10.218162697743876        10.585799018584131        10.850567774396046        9.8246257688689713        9.9651419655146061        10.440993768142244        10.501350159297088        10.561031720574301        10.590848492937342        10.614135830537341        10.641239940500382        10.665392067014556     
   15782.289298924159       -1.5786370000000001       0.12622854506636941        7.3235682000000004        2.1710900000000002E-002   10.097333692857678        10.032625916616670        10.228058652986544        10.184274466681220        10.165958848668311        9.9815899582080618        10.232506065795153        10.599213842036164        10.863316967377937        9.8583299146556378        9.9928558181910851        10.453683987689804        10.512219018706805        10.571386183352121        10.600809613347817        10.624103886147818        10.650821588943511        10.674859596393130     
   15683.103190335580       -1.5913100000000000       0.12951636785976189        7.3252917000000002        2.1667900000000000E-002   10.112729005811072        10.048866513888388        10.241674568064052        10.206817406553181        10.187435647237209        9.9972171714573435        10.246989164133758        10.612584068817785        10.876219981979130        9.8921581912203713        10.020853126694387        10.463488554969405        10.523102624193452        10.581648038108522        10.610681617669865        10.633902196077479        10.660504529677478        10.684049943592552     
   15584.935168407588       -1.6039280000000000       0.13285819963458378        7.3270033000000003        2.1625200000000001E-002   10.128023568541520        10.064960113594259        10.255255123048096        10.229360955554599        10.208924415175490        10.012788472479945        10.261470997088784        10.625874192709672        10.889137972983304        9.9258668086688413        10.048832467323775        10.471952540905631        10.533941320963509        10.591824170898716        10.620471924772344        10.643576569384402        10.670192595784401        10.693075445719606     
   15487.238983544501       -1.6165579999999999       0.13626467681720897        7.3287054999999999        2.1582899999999999E-002   10.143284479866798        10.081051186269375        10.268769971537688        10.251846809117415        10.230309428854126        10.028335523932620        10.275872059669330        10.639089283471867        10.901966635611155        9.9595286632971867        10.076711958244035        10.481321109390754        10.544711415282043        10.601956288740181        10.630255040945292        10.653203996879467        10.679782596813647        10.702097418813649     
