 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   36995.252856536659       -1.5610930000000001       0.17174863418575420        9.3379484999999995        4.0318000000000003E-003   12.144341955995154        11.980672344702059        12.460150982556472        11.465147819134566        11.629143071991104        12.027191376423426        12.377978997691644        12.845945020984738        13.174940273841274        10.159958429417445        10.748467966851885        12.910470732772458        13.031282573554352        13.142817253816395        13.232459305562644        13.279136741126083        13.339313473134377        13.374811099562644     
   36794.169102651867       -1.5707620000000000       0.17532417465066163        9.3381489000000002        4.0308000000000002E-003   12.152460795115857        11.989056956127506        12.467630717089438        11.474837070160266        11.638631239262921        12.035210475267181        12.385623962652410        12.853322610440763        13.182116779543417        10.171419176102027        10.759161033447008        12.917766429855437        13.038057713348721        13.149889405940293        13.239270298683095        13.286013224397394        13.346225809731770        13.381622894283094     
   36609.264183279462       -1.5797180000000000       0.17881246665859429        9.3383517000000005        4.0299000000000003E-003   12.159915936456731        11.996756292434494        12.474497981259251        11.483735854843179        11.647345119026458        12.042573975348372        12.392642969328659        12.860095799750891        13.188705063934169        10.181946509046345        10.768982720326779        12.924465837443297        13.044276999100727        13.156381447892219        13.245522746848046        13.292325773809090        13.352571521556406        13.387876153648048     
   36407.092734017162       -1.5895570000000001       0.18272455938644885        9.3385715000000005        4.0289000000000002E-003   12.168075946144176        12.005183134671336        12.482015051974413        11.493474173900223        11.656881266634242        12.050633778511189        12.400325786868576        12.867510026341419        13.195917119075437        10.193465308922251        10.779730138230137        12.931800905155816        13.051085590543471        13.163487745959982        13.252367762915290        13.299236330176464        13.359518502548282        13.394722048915289     
   36250.833786290779       -1.5972350000000000       0.18604471776745163        9.3387791000000000        4.0279000000000001E-003   12.174505262736940        12.011818433253101        12.487947185291407        11.501122664442207        11.664373498228496        12.056985796030087        12.406385772700709        12.873362369384552        13.201613203170840        10.202489232361184        10.788158262710756        12.937593896996798        13.056469987143426        13.169101932357620        13.257780565947829        13.304699686650277        13.365010265454686        13.400135682347830     
   36064.340935218293       -1.6065640000000001       0.19002870691783619        9.3391444000000003        4.0261999999999997E-003   12.182451618695687        12.020010000960987        12.495299535169472        11.510522052082067        11.673586393017288        12.064840366763292        12.413890087902384        12.880618550437077        13.208682891372298        10.213528144533235        10.798487192205975        12.944783456494338        13.063168150842735        13.176073882776691        13.264513257174606        13.311492557975125        13.371837664306994        13.406869834774604     
   35972.697030763709       -1.6113059999999999       0.19249083158713448        9.3394686000000000        4.0247000000000000E-003   12.186904031741905        12.024605648797246        12.499445711432712        11.515754329802020        11.678718260865031        12.069266791658775        12.418111259551067        12.884707545180342        13.212693893695723        10.219546141472778        10.804188747332821        12.948727042701913        13.066979630221750        13.179968854122032        13.268341385072633        13.315355036557248        13.375721676925002        13.410712910957249     
   35839.174681298820       -1.6178470000000000       0.19544558067731652        9.3395513000000001        4.0242999999999998E-003   12.193078254091683        12.031070503761812        12.505128356043501        11.523305294905319        11.686092861159993        12.075465263524405        12.423908171968302        12.890279924557527        13.218199511898176        10.228187880887655        10.812473423758172        12.953676637590648        13.072132849607522        13.185069241103244        13.273513859001424        13.320594271660775        13.381004085287399        13.415952476860776     
   35805.356319849627       -1.6201049999999999       0.19708582900636912        9.3401671999999998        4.0214999999999999E-003   12.196097159832849        12.034160879344423        12.508020137201047        11.526663142323155        11.689406277754202        12.078492929584119        12.426826992143670        12.893139256872171        13.221041935032094        10.231812717515631        10.816012344963980        12.956392272160222        13.074888874694192        13.187810691777898        13.276276663431720        13.323373985271797        13.383796874960598        13.418734654071795     
   35724.157877729092       -1.6240990000000000       0.19903575128626444        9.3402183999999995        4.0213000000000002E-003   12.199828454266475        12.038069036980866        12.511452361168681        11.531231530080470        11.693867538966915        12.082239099936322        12.430328952769509        12.896504543916253        13.224366622855120        10.237044544728485        10.821026914552961        12.959378723896188        13.077999514228003        13.190888574939899        13.279398764749443        13.326536685810575        13.386985708401864        13.421897559410576     
   35679.437587151406       -1.6265719999999999       0.20053539065836815        9.3405152000000005        4.0198999999999999E-003   12.202579303325095        12.040916398892620        12.514037242538304        11.534438933918182        11.697016121840733        12.084999395666919        12.432951526028376        12.899050590067276        13.226890308860852        10.240613221562796        10.824477905588850        12.961722392467635        13.080406745505954        13.193276869003263        13.281813024428732        13.328973305635156        13.389437616099755        13.424335366435155     
   35621.401296042248       -1.6297170000000001       0.20233512912393065        9.3408306999999997        4.0184000000000001E-003   12.205978527611792        12.044441178990306        12.517221332577341        11.538431746032751        11.700932624747411        12.088410627182393        12.436184862670517        12.902184865043983        13.229995565692002        10.245076021235009        10.828787393304518        12.964592330905576        13.083360645921330        13.196206061420314        13.284775714532111        13.331965013884089        13.392448859265466        13.427328336684086     
   35569.028219536274       -1.6326300000000000       0.20406002305708240        9.3411887000000000        4.0168000000000001E-003   12.209179177991352        12.047754966265074        12.520227422446936        11.542166762973427        11.704598904815526        12.091622532304147        12.439235352562754        12.905145540579266        13.232930054689035        10.249234117529930        10.832807598165978        12.967316096854383        13.086159093173229        13.198981581499488        13.287582134837876        13.334797620728104        13.395299261905542        13.430162375528106     
   35497.028561267936       -1.6365250000000000       0.20612973834709827        9.3415642000000005        4.0150000000000003E-003   12.213363944270109        12.052095738702393        12.524145179079726        11.547088008821975        11.709425660018697        12.095822309424927        12.443214624708732        12.909001802395812        13.236750316676448        10.254738861486652        10.838121838134997        12.970843863366698        13.089791875869894        13.202582819815154        13.291225401679617        13.338476887398985        13.399002521563526        13.433843144198983     
   35423.135468107030       -1.6404000000000001       0.20818642358201328        9.3418202000000008        4.0137999999999997E-003   12.217309307150057        12.056201691047228        12.527817064855054        11.551791325901551        11.714031964737096        12.099782523583439        12.446950087587762        12.912611574356543        13.240323142090595        10.260043054590078        10.843229519226963        12.974113433129641        13.093171700561680        13.205930454660713        13.294615542360862        13.341903974626806        13.402453752059373        13.437271255426808     
   35326.206232926343       -1.6454400000000000       0.21065431967288883        9.3421005000000008        4.0125999999999998E-003   12.222282543413403        12.061385842433243        12.532431749742958        11.557759656481988        11.719873079317065        12.104775058899090        12.451648471597874        12.917145265461574        13.244808368578035        10.266800512104265        10.849728718200893        12.978199492024054        13.097403616248190        13.210119945703287        13.298860688160349        13.346197585043885        13.406778770441736        13.441565987043887     
   35283.446453191151       -1.6483099999999999       0.21275120048174506        9.3428632000000000        4.0090000000000004E-003   12.226136492643446        12.065331229847724        12.536124019518963        11.562041410774283        11.724099663364727        12.108641028354105        12.455377009313677        12.920797643282809        13.248439366509404        10.271421110859412        10.854239549681735        12.981668786211513        13.100927324490291        13.213620186710413        13.302390888242384        13.349749165015785        13.410345811678534        13.445120617815787     
   35218.917238776587       -1.6522779999999999       0.21526751471768563        9.3436512000000000        4.0054000000000001E-003   12.230963188438645        12.070297047836869        12.540708495298590        11.567519839555716        11.729494514089657        12.113484091914424        12.460017029230750        12.925324501613142        13.252933960232530        10.277416381121279        10.860066585142443        12.985910959311861        13.105257914100411        13.217916962102146        13.306730462929471        13.354121004310082        13.414739851814916        13.449495609110082     
   35169.565266085905       -1.6555150000000001       0.21754727997174331        9.3444547000000000        4.0017000000000004E-003   12.235168464958591        12.074608392553746        12.544727247662571        11.572219877537368        11.734131102363818        12.117703160685917        12.464078400084176        12.929298052255980        13.256882834889023        10.282508957136002        10.865031630973895        12.989671131826043        13.109083103341927        13.221713936072270        13.310562385654237        13.357977603021194        13.418613762260829        13.453355421821193     
   35091.343835855281       -1.6602079999999999       0.22028296182961712        9.3452791000000008        3.9979000000000004E-003   12.240717540824075        12.080326888635422        12.549982975966511        11.578560813064538        11.740370980701375        12.123271809107134        12.469402491414701        12.934485238885422        13.262030910803350        10.289478748660752        10.871796189167330        12.994509832663713        13.114032362477033        13.226620931143817        13.315521503192986        13.362975831275062        13.423638123874074        13.458356947675060     
   35025.391632488092       -1.6643140000000001       0.22289577135624256        9.3461175999999995        3.9940000000000002E-003   12.245775231346428        12.085527331715902        12.554792277625687        11.584283383570853        11.746008825054034        12.128347055780878        12.474269819478344        12.939236082492624        13.266748778308866        10.295729722945396        10.877874788792166        12.998969813204369        13.118584131675235        13.231134665686739        13.320081198190088        13.367568502373842        13.428252922923150        13.462952972773842     
   34937.353166781519       -1.6695439999999999       0.22603107251322610        9.3469733999999995        3.9900999999999999E-003   12.251819847179640        12.091763344198910        12.560506592710542        11.591219967575601        11.752832094278602        12.134413837732470        12.480062216432817        12.944874255630154        13.272342932213547        10.303375664794181        10.885288737958302        13.004213609527838        13.123955079219556        13.236455917872000        13.325462102330498        13.372993425747108        13.433706545810885        13.468381319347110     
   34830.924349636385       -1.6757350000000000       0.22979334419338188        9.3478644000000006        3.9860000000000000E-003   12.258795242198767        12.098970757673653        12.567083198048342        11.599275884353434        11.760751092652045        12.141415521572926        12.486733921821836        12.951360028972134        13.278775491146954        10.312291480930499        10.893922885230433        13.010219112371344        13.130117365344171        13.242557794298579        13.331635717221042        13.379220255046222        13.439967428697253        13.474611712646224     
   34666.420447336670       -1.6846490000000001       0.23430825100913130        9.3485558999999991        3.9827999999999999E-003   12.267873147343224        12.108408947114619        12.575548531042834        11.610035973980118        11.771298468917195        12.150530235209288        12.495346825751302        12.959689368556237        13.287022578779904        10.324390580267494        10.905582214319764        13.017790737903184        13.137941792254054        13.250294260700041        13.339477077098245        13.387143866874577        13.447942015984843        13.482538090474577     
   34557.156515656003       -1.6907960000000000       0.23806187663353187        9.3492168000000007        3.9798000000000004E-003   12.274379129119186        12.115154257514710        12.581646001097148        11.617655208277963        11.778777251678282        12.157062304946020        12.501543172892990        12.965695731839642        13.292974310097467        10.332896795979551        10.913797113041856        13.023297830733256        13.143615264098106        13.255905142706101        13.345160935786605        13.392882357528780        13.453714337844115        13.488279224728778     
   34400.044153339390       -1.6993959999999999       0.24256624234552135        9.3499040000000004        3.9766999999999997E-003   12.283074479492891        12.124194459164022        12.589755334051771        11.627955867905017        11.788875618112838        12.165793779470702        12.509795063930719        12.973675830182918        13.300875852259585        10.344476734656110        10.924956393061651        13.030554040895138        13.151114968675225        13.263316526709508        13.352675194642936        13.400475172566265        13.461355082511785        13.495874788566267     
   34320.847220523225       -1.7041260000000000       0.24596716368369642        9.3506289000000002        3.9732999999999999E-003   12.288459404040760        12.129753136593974        12.594841911118332        11.634142503231006        11.794961716656053        12.171199862235023        12.514954857096592        12.978695669733112        13.305856093343378        10.351303605661082        10.931572812318128        13.035216633231210        13.155897035793471        13.268046899211901        13.357463242594685        13.405302818984422        13.466206968379899        13.500705334584422     
   34188.653759720743       -1.7115980000000000       0.25004818903092940        9.3513979999999997        3.9697999999999999E-003   12.296263499077426        12.137847933330132        12.602150861464306        11.643292932828217        11.803943247239939        12.179036424849571        12.522385610128733        12.985895664996168        13.312989991876030        10.361528668522595        10.941444153149749        13.041810825142772        13.162696212699483        13.274765216958901        13.364272810275335        13.412178483395472        13.473122414743468        13.507584075395471     
   34148.922110616200       -1.7148620000000001       0.25291856296263632        9.3526392000000005        3.9642000000000002E-003   12.301092268254793        12.142763853540972        12.606822952534545        11.648506372585919        11.809109742059251        12.183882811362205        12.527097907294051        12.990530747352567        13.317605208407878        10.367052754808396        10.946866187377529        13.046284251342934        13.167222504154543        13.279248111562191        13.368798627284415        13.416724166229111        13.477680275666396        13.512134723029108     
   34069.048146131026       -1.7201949999999999       0.25636302324164562        9.3539066000000002        3.9583999999999999E-003   12.307824609776141        12.149672164367679        12.613249374603804        11.656035821357968        11.816540670860967        12.190641513459941        12.533601778698333        12.996888447233729        13.323922971306796        10.375222207872717        10.954824803754249        13.052291645007521        13.173348296712788        13.285307386220730        13.374926844472125        13.422892320399058        13.483872145442199        13.518307946799059     
   34015.589358176680       -1.7240930000000001       0.25968356423157135        9.3550757999999998        3.9531000000000002E-003   12.313109363402091        12.155074908557175        12.618326595884273        11.661847435269799        11.822287846378501        12.195946693673527        12.538732552148058        13.001918605913886        13.328926400592973        10.381458534675822        10.960921087399829        13.057093550154242        13.178227526010378        13.290134595974109        13.379805980388415        13.427798185709328        13.488793667158802        13.523218488909329     
   33911.968487911960       -1.7306029999999999       0.26366841272157970        9.3562855999999996        3.9475999999999999E-003   12.321629569456924        12.163849648237147        12.626339127096486        11.671717585661995        11.831985378001981        12.204435838500881        12.546877603800453        13.009781937428350        13.336737921672309        10.392171713350582        10.971376776970359        13.064901059600633        13.185711828407719        13.297591649716445        13.387236080423953        13.435324111936044        13.496430856412296        13.530855998812292     
   33874.274304289742       -1.7338600000000000       0.26690916687061889        9.3576113999999997        3.9414999999999997E-003   12.327037372040952        12.169351686280226        12.631547852362399        11.677618244744632        11.837824297989474        12.209835400393096        12.552139827469706        13.014928818218834        13.341865955370981        10.398368517321906        10.977484648682630        13.070072301443506        13.190725997011324        13.302583338496927        13.392223943788139        13.440349669483847        13.501502454215821        13.535932899815823     
   33786.873049761125       -1.7397039999999999       0.27079780827649785        9.3589661999999993        3.9354000000000004E-003   12.335165697755944        12.177698515131542        12.639228333404752        11.686923703791518        11.846979761958814        12.217930863880824        12.559937441362337        13.022472778179392        13.349366214704272        10.408381241200779        10.987284288625180        13.077638433239812        13.197941533718016        13.309781319106627        13.399385436503316        13.447598563453553        13.508858137671567        13.543294002471562     
   33725.779790625573       -1.7442089999999999       0.27416470133389104        9.3603278000000003        3.9291999999999999E-003   12.341916431228199        12.184601981751641        12.645662707781327        11.694488449934614        11.854441828940693        12.224661943523515        12.566454841070559        13.028810066267269        13.355672956162579        10.416434879889465        10.995190640566026        13.084000528612243        13.204053212684794        13.315874977599577        13.405458697725081        13.453732917934460        13.515067646368664        13.549508957568662     
   33636.360622856606       -1.7500610000000001       0.27820513482723258        9.3615691999999999        3.9236000000000002E-003   12.349888377249993        12.192797475692853        12.653177626764272        11.703666802621207        11.863466942575712        12.232599111161420        12.574088220721197        13.036185890898562        13.363004071209989        10.426337765018133        11.004874943375274        13.091397739027574        13.211089699660970        13.322900385827793        13.412442067301416        13.460805706678556        13.522250487964495        13.556696764764492     
   33498.857854983100       -1.7582469999999999       0.28305381611881936        9.3626377999999999        3.9188000000000001E-003   12.360048812977078        12.203301668339622        12.662641999851994        11.715699151909911        11.875260313917282        12.242699344304571        12.583731369172119        13.045439735434469        13.372189164361961        10.439494311445150        11.017692007282610        13.100667710556769        13.219811601332102        13.331622178674108        13.421085698181892        13.469586840326910        13.531200877569331        13.565651428769330     
   33384.048296861525       -1.7655470000000000       0.28831721667841731        9.3639741000000001        3.9128000000000001E-003   12.369635454416780        12.213175333674627        12.671643903101089        11.726838891178701        11.886203289254443        12.252239271365209        12.592883321973776        13.054264079146382        13.380956103294810        10.451566386373361        11.029482403515512        13.109516395458844        13.228195127221362        13.340001718928310        13.429404089282254        13.478020040985395        13.539776397770549        13.574232294170553     
   33186.236206491289       -1.7768710000000001       0.29463363726377850        9.3649754000000005        3.9083000000000000E-003   12.382929333695619        12.226963743179391        12.683940711528075        11.742835393169413        11.901854892817722        12.265442254998865        12.605434133183008        13.066260164237812        13.392853282341056        10.469185554978909        11.046611047095135        13.121527041611715        13.239417444489876        13.351239800873008        13.440518030367022        13.489331794160533        13.551332683589370        13.585792585189369     
   33064.122400731751       -1.7840680000000000       0.29930409688110982        9.3657679999999992        3.9047000000000001E-003   12.391592110724247        12.235931804722419        12.691986578727906        11.753162347758181        11.911970353915471        12.274050315924615        12.613636777770985        13.074119690329006        13.400651751529370        10.480511401996139        11.057634779997969        13.129400490241018        13.246799956019920        13.358632165199772        13.447834385132296        13.496770262731566        13.558922829686658        13.593385901686659     
   32889.858117673219       -1.7942540000000000       0.30490881010481047        9.3667727999999997        3.9001999999999999E-003   12.403603029418591        12.248378384124408        12.703118137606957        11.767550291019173        11.926056367206513        12.285982140877429        12.624991172878453        13.084985833583467        13.411430762642304        10.496325954666958        11.073017691161141        13.140284756146290        13.256983073091337        13.368833818968977        13.457924377512995        13.507034519395322        13.569403930029644        13.603871021229644     
   32813.155754901680       -1.7994479999999999       0.30929807103104584        9.3679086999999992        3.8950999999999999E-003   12.410620948440272        12.255588059053014        12.709743457614781        11.775598715347563        11.933976540181451        12.292970795917721        12.631715480258340        13.091491556447131        13.417898134324584        10.504992108506816        11.081496632694069        13.146816065372750        13.263192748941119        13.375047123316442        13.464094026944188        13.513280871189288        13.575747593958472        13.610219228758471     
   32655.249025987367       -1.8090090000000001       0.31456559617452040        9.3690905000000004        3.8898000000000001E-003   12.422187417359408        12.267549294794440        12.720510938489346        11.789311826863843        11.947418981047560        12.304467765872401        12.642684132818621        13.102017450028326        13.428345074541321        10.519992830011210        11.096107314576178        13.157367472804802        13.273099319355799        13.384974229040493        13.473918794645270        13.523263545619281        13.585928590725038        13.620404952725037     
   32599.954956366910       -1.8127800000000001       0.31831314403923544        9.3699194000000006        3.8861000000000000E-003   12.427263729680552        12.272763842289637        12.725304149262387        11.795130187168207        11.953145559804151        12.309523062358737        12.647548109304628        13.106724404096939        13.433024381575121        10.526255752115874        11.102235317106791        13.162094339821545        13.277591708997798        13.389472201570223        13.478383556600589        13.527783601644222        13.590519431811066        13.624999109411066     
   32475.062831342610       -1.8203309999999999       0.32281047795007739        9.3708004999999996        3.8820999999999999E-003   12.436309004920830        12.282121347842473        12.733717915077545        11.805873688937147        11.963675442944716        12.318512940336500        12.656120096485644        13.114947307324556        13.441184838740227        10.538017622525853        11.113688481604207        13.170337701429997        13.285322780544487        13.397223965100256        13.486051494065599        13.535576431234258        13.598469794747796        13.632952996747800     
   32429.630470667133       -1.8239620000000001       0.32628215605849525        9.3720005000000004        3.8768000000000001E-003   12.441741761117854        12.287667684941187        12.738913909471190        11.811903752792986        11.969634187469847        12.323932580353191        12.661374294029663        13.120070353177187        13.446285168412523        10.544404716056789        11.119966794233459        13.175491521883576        13.290271722353470        13.402177201501775        13.490979694295191        13.540550063824526        13.603503605089383        13.637991607089386     
   32326.002337549107       -1.8307480000000000       0.33044764181361813        9.3732246999999997        3.8712999999999998E-003   12.450467204504635        12.296652198660764        12.747111418592381        11.822026122059436        11.979583581254046        12.332616003273410        12.669702758166546        13.128107523298704        13.454270524467480        10.555363850070757        11.130671754714628        13.183560129906502        13.297902116441103        13.409826403376213        13.498560331417677        13.548234329080129        13.611320882462087        13.645813781262090     
   32241.853477217541       -1.8365170000000000       0.33441862090016206        9.3744671000000004        3.8658000000000000E-003   12.458132655982912        12.304528022289865        12.754346186569002        11.830819702503732        11.988238940656302        12.340249319521519        12.677043611955042        13.135211098384826        13.461332025123433        10.564832679949255        11.139935182042297        13.190696692719698        13.304675865158824        13.416616690626700        13.505295175832302        13.555053322355086        13.618249131676002        13.652747000076001     
   32111.604039857444       -1.8443680000000000       0.33918369750589544        9.3752873000000001        3.8620999999999998E-003   12.467311490934307        12.314032480834666        12.762867212733592        11.841770104313948        11.998967645656020        12.349369591354236        12.685727771811454        13.143533469593383        13.469589271613309        10.576844838312805        11.151624997612451        13.199041385738017        13.312481163208172        13.424452941559803        13.513037986172737        13.562926382132883        13.626287962155377        13.660789111355381     
   31968.701756109735       -1.8531430000000000       0.34490174158577541        9.3763117999999999        3.8576000000000001E-003   12.478004264518525        12.325113808372141        12.772805980655185        11.854567283724293        12.011515181636515        12.360014758918524        12.695852928021019        13.153261528536248        13.479222487845458        10.590812329997362        11.165270629831525        13.208680972635733        13.321555594704062        13.433532038907071        13.522029543660171        13.572053099457165        13.635636428038744        13.670172973482632     
   31761.499659200264       -1.8653010000000001       0.35147938958038344        9.3771751000000005        3.8536999999999998E-003   12.493977395072232        12.341812146265028        12.787528992227433        11.874454624099059        12.030995024217457        12.375994795872231        12.710886742738634        13.167721128877250        13.493424040975430        10.612447075395860        11.186598025284656        13.222388692923435        13.334620989501033        13.446441076721253        13.534891189560234        13.585071102340017        13.649173978543651        13.683921179284450     
   31669.630766541268       -1.8713930000000001       0.35643535177542240        9.3782343000000008        3.8490999999999998E-003   12.502669410863106        12.350825703180210        12.795661321062351        11.884864529045974        12.041229664979056        12.384695285263103        12.719156874912542        13.175733285294104        13.501322460778706        10.623620918730374        11.197638302080183        13.230087098095058        13.342018367194683        13.453768453243168        13.542200935161222        13.592450849112740        13.656785435343540        13.691628741776999     
   31508.592244708027       -1.8811370000000001       0.36238248613760526        9.3791255000000007        3.8451000000000002E-003   12.515630249170673        12.364350176314193        12.807648798638919        11.900859875310442        12.056910063799858        12.397663253170673        12.731385910271857        13.187513982339418        13.512903777250692        10.640970833230426        11.214750223597488        13.241290771862463        13.352717536596586        13.464344926174729        13.552742630841294        13.603115241263151        13.667852153440602        13.702860063195896     
   31386.074407383741       -1.8889210000000001       0.36756861781866346        9.3801383999999999        3.8406000000000000E-003   12.526310565621856        12.375459305196014        12.817585904866156        11.913839211900502        12.069652467915272        12.408351672821858        12.741506793255084        13.197291635084859        13.522530537284617        10.654975365037743        11.228575030248820        13.250639598503078        13.361674500125229        13.473207746740236        13.561581128132612        13.612047881517604        13.677090630718084        13.712225109910701     
   31199.526284992924       -1.9000600000000001       0.37379229494369726        9.3809235999999991        3.8371999999999998E-003   12.540634538794624        12.390436196797147        12.830784307704583        11.931682406235367        12.087128847605349        12.422681927594624        12.754985018277093        13.210250537788625        13.535259429017064        10.674391655212926        11.247714639040417        13.262924105529546        13.373380517984526        13.484770679326076        13.573103738669520        13.623713577327969        13.689219489271096        13.724543657386100     
   31066.834225070219       -1.9080480000000000       0.37908030606298088        9.3815080000000002        3.8346000000000001E-003   12.550926274766280        12.401192354978537        12.840275216116702        11.944475940318494        12.099661672768633        12.432978338766279        12.764674964779097        13.219570580812313        13.544416269679378        10.688303721405397        11.261430004743001        13.271765579242054        13.381809889917264        13.493097869500343        13.581402756142335        13.632114776559259        13.697949430825130        13.733408628600060     
   30884.672467681972       -1.9193460000000000       0.38542569854041608        9.3825901999999992        3.8298000000000000E-003   12.565749240298642        12.416652886661753        12.853996553504734        11.962724436376542        12.117554502911903        12.447809961898644        12.778669544803209        13.233055102171265        13.557677873873937        10.708083277201245        11.280940646702769        13.284602080643142        13.394073933246192        13.505220506478880        13.593488966513869        13.644342393281180        13.710627210675833        13.746272899008149     
   30790.801928692079       -1.9256040000000001       0.39035093597762260        9.3835578999999996        3.8254999999999999E-003   12.574418658254064        12.425650851503644        12.862095006626216        11.973146639224218        12.127796706281604        12.456487121454064        12.786908803733180        13.241028581044734        13.565537779847947        10.719287896430338        11.292008330923373        13.292254405869681        13.401421422055755        13.512493827109925        13.600746455584446        13.651674050530278        13.718189884523849        13.753933314195155     
   30627.038184815785       -1.9355380000000000       0.39626092948012659        9.3842283000000002        3.8226000000000002E-003   12.586949798024342        12.438755164377486        12.873638200733236        11.988763912898765        12.143091815668399        12.469023624424342        12.798697643456013        13.252359745057220        13.576668882995275        10.736286435527834        11.308763906005058        13.302994870857315        13.411654506211764        13.522599444643337        13.610818457596579        13.661873519165006        13.728792156488890        13.764702031504076     
   30508.580408335572       -1.9430730000000001       0.40160951973606668        9.3850329000000006        3.8189999999999999E-003   12.596863321918709        12.449083290489538        12.882834541168725        12.000899651505852        12.154997075522521        12.478943585118712        12.808071670556222        13.261400208551903        13.585565860589563        10.749416191634998        11.321719193847501        13.311618232810405        13.419903184435411        13.530754693214417        13.618951896443745        13.670100387664737        13.737309215189411        13.773340766381077     
   30316.425926647167       -1.9546410000000001       0.40802743712878087        9.3856248999999998        3.8164000000000002E-003   12.611115691863590        12.464008201120324        12.895929248223469        12.018777050432606        12.172494901485900        12.493200691063587        12.821454609333502        13.274246505419436        13.598177813440090        10.768917431656105        11.340934570146077        13.323766375456708        13.431460655636650        13.542162199469290        13.630319581163297        13.681618037330653        13.749297920889349        13.785523994562704     
   30204.385183391511       -1.9620780000000000       0.41317993210907694        9.3866274999999995        3.8119999999999999E-003   12.621056964989036        12.474341616847168        12.905190256089382        12.030811072459477        12.184312862826259        12.503149984989035        12.830883678314299        13.283357470546063        13.607154709047864        10.781887758400648        11.353740846175738        13.332491242006343        13.439825337556519        13.550436869421501        13.638576232739910        13.689964700874926        13.757916733871324        13.794258858687934     
   30039.313268529590       -1.9723610000000000       0.41936294669425966        9.3873913000000009        3.8086999999999999E-003   12.633905378952058        12.487767782512204        12.917042128163235        12.046763853820014        12.199941610757069        12.516004509352062        12.842983158260441        13.294993113633907        13.618590846134559        10.799231430237512        11.370839965340306        13.343536085705882        13.450356634311472        13.560837528347879        13.648945512780006        13.700464618743599        13.768818718942288        13.805328970873763     
   29872.116889412129       -1.9822329999999999       0.42529283678642288        9.3875677000000000        3.8078999999999999E-003   12.646634512582441        12.501146045024797        12.928453393328720        12.063173657725962        12.215890549994199        12.528677541413423        12.854709159549898        13.306154598276564        13.629519473196957        10.817366431169880        11.388731306090271        13.354147400199697        13.460174562222843        13.570496408312255        13.658411554032647        13.710019337601665        13.778795203364410        13.815658753154608     
   29702.499688589327       -1.9927049999999999       0.43146618573946466        9.3881487999999997        3.8054000000000000E-003   12.660863193889984        12.516053195135626        12.941244897931369        12.081284939452431        12.233497628918197        12.542835281222658        12.867839898554195        13.318677809975878        13.641799801797141        10.837315767901188        11.408437759722453        13.366143482288130        13.471269894817265        13.581419799305856        13.669094386327117        13.720780084594445        13.789986887261350        13.827267586151500     
   29548.266001282685       -2.0022009999999999       0.43723214529178084        9.3885991000000004        3.8034000000000002E-003   12.673646985571317        12.529453921566184        12.952723026485504        12.097601696341815        12.249355287145665        12.555554484075248        12.879626494482942        13.329912059984142        13.652813428089356        10.855304039321130        11.426205407426341        13.376893738374839        13.481205686498331        13.591199556099614        13.678655320604829        13.730411011300898        13.800010522600981        13.837669681294486     
   29399.842240837839       -2.0118390000000002       0.44345568674942026        9.3894915999999995        3.7994999999999999E-003   12.687068463998312        12.543469095034961        12.964885979230164        12.114408361259041        12.265723820781556        12.568919106903461        12.892086294748488        13.341835020806688        13.664527539552676        10.873708653040364        11.444401171786350        13.388359122790281        13.491884401638540        13.601726277479383        13.688976762625369        13.740800018920218        13.810777235902851        13.848800807716028     
   29223.821060734281       -2.0229759999999999       0.45003857407692510        9.3901936999999993        3.7964000000000001E-003   12.702121966992266        12.559226682749333        12.978450068528307        12.133487884195379        12.284280896977585        12.583902599242435        12.906002426406836        13.355117078399612        13.677560756910509        10.894688409087706        11.465132087598604        13.401086051502620        13.503688279135652        13.613351325396387        13.700355778707284        13.752257470857121        13.822684315525080        13.861138365553447     
   29087.875318669205       -2.0316850000000000       0.45604751414770217        9.3908042999999992        3.7938000000000000E-003   12.713864720219050        12.571513218944375        12.989042887996142        12.148337850289661        12.298727910645667        12.595592754246791        12.916867137358803        13.365490604605743        13.687743296752153        10.911003029047489        11.481255721193897        13.411029320288129        13.512921641182835        13.622446299301505        13.709262208647914        13.761223826220174        13.831998582691906        13.870784449626829     
   28876.463226298561       -2.0447479999999998       0.46311487772522458        9.3911952999999997        3.7919999999999998E-003   12.731261781890222        12.589825700232325        13.004585169726912        12.171009253932869        12.320714440485357        12.612956125490225        12.932955780048015        13.380713523826802        13.702580006958510        10.936403847091096        11.506232570417286        13.424012065968469        13.526102728442492        13.635344639221497        13.721738143747690        13.773684378221279        13.844985217295090        13.884425598863491     
   28773.520369265592       -2.0515610000000000       0.46836050004227309        9.3918043000000004        3.7894000000000001E-003   12.740851854012135        12.599886235677076        13.013246320135529        12.183300603299966        12.332657582319030        12.622553505612139        12.941925759027733        13.389220172416060        13.710871200901323        10.950166031418981        11.519749490068776        13.430895813777582        13.533528564566716        13.642606404593977        13.728757080443778        13.780659063955049        13.852210039705248        13.892017941739454     
