 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   28667.445794486623       -1.2851220000000001        4.4761618232529998E-002   8.4619602000000000        9.2256000000000005E-003   10.835854269752055        10.694032327374110        11.113013441102439        10.310563456111943        10.451010095260731        10.710702110552056        11.043163262918974        11.495883647278788        11.814167937685895        9.1024620313567866        9.6627768949528665        11.523411816452814        11.630690236430762        11.736436874867024        11.820055701208709        11.870723147003197        11.942388255414222        11.981385918030760     
   28376.315228037402       -1.3033980000000001        4.7474829313304295E-002   8.4625062999999994        9.2198000000000002E-003   10.860258562433264        10.719603326721115        11.134795374285604        10.343395244420181        10.482146773587340        10.735108587633265        11.065816403401486        11.517415201312575        11.835074294769713        9.1406520553123212        9.6997638296255335        11.542582312137940        11.648687472250087        11.754350423452211        11.836892783562236        11.887269098790275        11.959516468334199        11.999387522650087     
   28057.566440287897       -1.3235539999999999        5.0296880029143468E-002   8.4630384999999997        9.2142000000000005E-003   10.886804564740157        10.747426452979003        11.158470508702745        10.379170059971802        10.516063409645600        10.761656718740152        11.090445655381881        11.540815256175101        11.857791054023608        9.1822910991428301        9.7400863378719116        11.563397222665333        11.668218872426486        11.773792356362346        11.855153446187639        11.905211012627927        11.978095879747350        12.018923180426487     
   27755.943834297846       -1.3428670000000000        5.3209772266862528E-002   8.4635756000000004        9.2084999999999997E-003   10.911891867323460        10.773966450551969        11.180841059432138        10.413477491660226        10.548784559634106        10.786746169723459        11.113962981694948        11.562644342300734        11.878974973971721        9.2245477618951011        9.7798430468085673        11.582711032182294        11.686424273112307        11.791326128610420        11.871668540918096        11.921388926354785        11.994424484752392        12.036365151017597     
   27467.301838315445       -1.3615429999999999        5.6233252207902720E-002   8.4640909999999998        9.2029999999999994E-003   10.935881743897216        10.799401598705639        11.202231096442056        10.446400838909440        10.580229925467865        10.810738107897219        11.136505525088797        11.583452972118689        11.899167425162165        9.2656185047029105        9.8182402839814458        11.601100026925756        11.703773322178474        11.807897348959724        11.887289861208366        11.936680648413532        12.009757163046682        12.052811441060268     
   27194.557717533484       -1.3794080000000000        5.9347934275059432E-002   8.4646173000000005        9.1975000000000008E-003   10.958621414617754        10.823507095230086        11.222513964875555        10.477580840974214        10.610015042271288        10.833479883817754        11.157877264805416        11.603186141910621        11.918319731655098        9.3044934610644550        9.8545918983410790        11.618551434179112        11.720237772921022        11.823624843454803        11.902122057626224        11.951202620453165        12.024316615343755        12.068424389583031     
   26927.311849103786       -1.3970700000000000        6.2575583919184996E-002   8.4651244000000005        9.1920999999999999E-003   10.980913804210900        10.847137742565380        11.242263877122539        10.508153793860181        10.639222203334199        10.855774301810897        11.178756680105518        11.622532741751037        11.936973124518957        9.3431757314639441        9.8905231333307952        11.635548631691691        11.736236102838490        11.838795707663404        11.916448280982216        11.965173542451929        12.038292764508924        12.083308778582218     
   26615.706574674488       -1.4178150000000000        6.5896502132681042E-002   8.4656512999999993        9.1865000000000002E-003   11.006769445080762        10.874553517407390        11.264732412120496        10.543697104784171        10.673173258539228        10.881632050280762        11.202738474128813        11.644954401802183        11.958195238419195        9.3899584160142009        9.9332228275666576        11.654860220351802        11.754299504247625        11.855572135828011        11.932334660670348        11.980481478938009        12.053513273901382        12.099197265870346     
   26318.976724202683       -1.4377940000000000        6.9333322691752325E-002   8.4661518000000004        9.1812000000000005E-003   11.031384627367382        10.900654350946366        11.286120969781789        10.577536304165276        10.705497410938113        10.906249234567381        11.225569273312599        11.666299549733614        11.978396876678600        9.4344992757421533        9.9738768035086149        11.673235198037068        11.771494438272450        11.871542746721085        11.947456489741866        11.995051256038449        12.068002237542098        12.114321096941870     
   26038.802046652767       -1.4568960000000000        7.2865275412946490E-002   8.4666627999999999        9.1757999999999996E-003   11.054720857375230        10.925393498341965        11.306409203282051        10.609579610122633        10.736112050562255        10.929587508575231        11.247220367255146        11.686547726288410        11.997564411468662        9.4766443990367755        10.012353907049622        11.690671631757077        11.787824257341548        11.886717942134517        11.961829174068114        12.008901603955064        12.081778603567784        12.128695825268117     
   25772.111404920644       -1.4752700000000001        7.6516488036936350E-002   8.4671526999999998        9.1707000000000004E-003   11.076928810010603        10.948936863785999        11.325684813864729        10.640530189348418        10.765278023182859        10.951797420810603        11.267626310345243        11.705390367974765        12.015575312989530        9.5190025687319064        10.049884350225405        11.706747229116893        11.803135095738540        11.901614486643261        11.975277097172984        12.021821319982827        12.094234153592666        12.141462042187747     
   25520.489489030806       -1.4928110000000001        8.0265206702571298E-002   8.4676504000000001        9.1654000000000006E-003   11.097998694074690        10.971266848229540        11.343982875254028        10.669919776029577        10.792916210452795        10.972869295674691        11.286962965190810        11.723215300524995        12.032647370592088        9.5594416209122208        10.085554530803808        11.721958382304344        11.817660819189491        11.915860463985620        11.988045448812706        12.034086427790768        12.105998008368832        12.153477518879800     
   25225.919180904744       -1.5134660000000000        8.4137298939107180E-002   8.4681347000000002        9.1602999999999997E-003   11.122406112340411        10.997149055235891        11.365146145730360        10.704069134240655        10.825013262506985        10.997278651140412        11.309341134276842        11.743824110562269        12.052374406904988        9.6065307634808441        10.127058460718036        11.739517142819327        11.834407472243935        11.932279803754739        12.002733984110268        12.048185822472078        12.119510199633890        12.167284280452982     
   24940.491050413471       -1.5337240000000001        8.8109827372609320E-002   8.4686257000000005        9.1550999999999993E-003   11.146114877326742        11.022346433824261        11.385718741487835        10.737327165362274        10.856290584921709        11.021048889076326        11.331134315229221        11.763902758731703        12.071598734682944        9.6526980184546929        10.167628370157242        11.756624164892798        11.850641101094453        11.948145591595278        12.016973544047346        12.061847057941627        12.132490993149830        12.180602542842450     
   24668.912241540274       -1.5532140000000001        9.2210034992487158E-002   8.4690946000000000        9.1502000000000007E-003   11.168651080596238        11.046513985546998        11.405297288051621        10.769351746542331        10.886456953831551        11.043858546754699        11.352035418845482        11.783172513894719        12.090055629019346        9.6983478312621969        10.207281241377643        11.772964397350105        11.865876262316267        11.962843221999346        12.030311404807051        12.074608299691690        12.144201256656292        12.192822502574767     
   24413.384998908896       -1.5717749999999999        9.6414203434510487E-002   8.4695707999999996        9.1451999999999992E-003   11.189948477814106        11.069346451020653        11.423810547302867        10.799575454052292        10.914931965945417        11.065413376015197        11.371793938207556        11.801395965001010        12.107514403197737        9.7413878907083777        10.244680658983608        11.788432282489776        11.880302990485408        11.976764610083226        12.042953251877773        12.086708620974822        12.155311845071225        12.204413674172642     
   24170.186417195418       -1.5896239999999999       0.10075104317549054        8.4700252000000003        9.1403999999999999E-003   11.210229247889117        11.091088230185942        11.441440590862992        10.828351816087277        10.942043118992370        11.085939162271924        11.390610063992288        11.818751081695464        12.124141741747049        9.7823603743969620        10.280285586390534        11.803163936669339        11.894043674338121        11.990024349572511        12.054995180858487        12.098236059708153        12.165896400161660        12.215456533342543     
   23899.400108908492       -1.6096649999999999       0.10519585707897047        8.4704944999999991        9.1354000000000001E-003   11.232822231789491        11.115307809136041        11.461057825987140        10.860606625759878        10.972418465521891        11.108804809680585        11.411572698442942        11.837998394205648        12.142566699532026        9.8288751055520933        10.320332754492625        11.818872573280800        11.909430805620765        12.004408159384163        12.068301235601290        12.110982013819104        12.177567741254393        12.227360992363650     
   23623.595623925812       -1.6302770000000000       0.10977958776172378        8.4709445999999993        9.1307000000000003E-003   11.255899584498231        11.140041789154676        11.481064054842580        10.893872540812975        11.003729077461625        11.132159767274306        11.432989823041787        11.857514960328100        12.161225779281043        9.8778384710492055        10.361862001695201        11.833712305402873        11.925301767601468        12.018449511125450        12.081725431335634        12.123856400983485        12.189307037160354        12.238858157503113     
   23364.150764615380       -1.6499210000000000       0.11447671208046992        8.4714039999999997        9.1258999999999993E-003   11.277697960076711        11.163398671489023        11.499974039508540        10.925253837785945        11.033272626159313        11.154219425312096        11.453226016664406        11.875962186995654        12.178867524310558        9.9239842362028661        10.401015618847484        11.847744870165332        11.940321916977776        12.031746013266901        12.094443236838252        12.136057154367482        12.200441026447006        12.249763524190559     
   23116.974822665357       -1.6688360000000000       0.11931955031421328        8.4718420999999999        9.1213000000000006E-003   11.298472177482589        11.185657696946597        11.517997338793345        10.955157793443972        11.061426634264068        11.175242571059920        11.472511921218581        11.893542833115804        12.195681669445234        9.9679544393520469        10.438324338364010        11.861104536702024        11.954639329533324        12.044418628107673        12.106566296275878        12.147687614321205        12.211056057073305        12.260159856834536     
   22884.213979729688       -1.6868600000000000       0.12428136050961992        8.4722887999999994        9.1166000000000007E-003   11.318335267209811        11.206919138531436        11.535167524566567        10.983861359478617        11.088470964780207        11.195327374151823        11.490857299467923        11.910371438668040        12.211699439265217        10.010468240857115        10.474231580927267        11.874754968187077        11.967985365679965        12.056843911103176        12.118269922222098        12.158811719361282        12.221134778738190        12.270006158439664     
   22631.482300867021       -1.7065830000000000       0.12939626822914457        8.4727183999999998        9.1120999999999997E-003   11.339993551333594        11.230095531128393        11.553789591743998        11.015388094209621        11.118182408296006        11.217212727622881        11.510741306639664        11.928708238235020        12.229056129648333        10.057614619746024        10.513835418981879        11.890528478233849        11.982087361769446        12.070638414050629        12.131055216854095        12.170840537356698        12.231929037470875        12.280520304761902     
   22367.734545429947       -1.7273909999999999       0.13463697326675755        8.4731608999999999        9.1073999999999999E-003   11.362597210075229        11.254283446402649        11.573224737420386        11.048289648146508        11.149191252478424        11.240054241386751        11.531493421093238        11.947846663422769        12.247170766547537        10.106817861786805        10.555166281092749        11.906992913134022        11.996804480581172        12.085036459640509        12.144400041422230        12.183395888658520        12.243195082728715        12.291494939531098     
   22116.734271358673       -1.7474140000000000       0.14003937246425144        8.4735809999999994        9.1030000000000000E-003   11.384091345739165        11.277285264111011        11.591703508995469        11.079583133145317        11.178685213066547        11.261775595478667        11.551225513638677        11.966043931277689        12.264392856352259        10.153626056331937        10.594481692461837        11.922646314002133        12.010792389869067        12.098722444162142        12.157083705247580        12.195328232061655        12.253899567407586        12.301922961689804     
   21880.689334764847       -1.7664850000000001       0.14557486538361511        8.4740099000000004        9.0985000000000007E-003   11.404619951631858        11.299338762304021        11.609408548033517        11.109802317821451        11.207000799034336        11.282543745081576        11.570109061759695        11.983377847503046        12.280903551522858        10.198949153695935        10.632375735758693        11.937374364704706        12.024355459555554        12.111682699679097        12.169113900202639        12.206771318472168        12.264162361561514        12.311700469165803     
   21656.037759518862       -1.7848189999999999       0.15128199071101298        8.4744168000000002        9.0942999999999996E-003   11.424351589967387        11.320621794231592        11.626463907300774        11.139200492927237        11.234388503162904        11.302526085227029        11.588286051303179        11.999980648419815        12.296811230279204        10.243200391637316        10.669200442282275        11.951297631353199        12.037546151974269        12.124000836031506        12.180557852888747        12.217767595607782        12.274012585786217        12.320878366264772     
   21421.703307548698       -1.8041360000000000       0.15713042335635047        8.4748345000000000        9.0898999999999997E-003   11.444938856232282        11.342828058577785        11.644258832424525        11.169870446509348        11.262961142277282        11.323374041426389        11.607250977886784        12.017303563039624        12.313409798460610        10.289362397214441        10.707616421861891        11.965824863231864        12.051311363649541        12.136855065381392        12.192499429113239        12.229242173728339        12.284292477764426        12.330456925687072     
   21168.057181044078       -1.8252290000000000       0.16316054696943669        8.4752351000000008        9.0857000000000004E-003   11.467089608181475        11.366731736391298        11.663386825476874        11.202936157319449        11.293755254748845        11.345805843723298        11.627645599171654        12.035921059038959        12.331243759059223        10.339197922416275        10.749067039867864        11.981416395534357        12.066078973708887        12.150635495155928        12.205291076202972        12.241528130965062        12.295286004947410        12.340691116890543     
   20929.892609712995       -1.8452970000000000       0.16934058103719168        8.4756453000000000        9.0813999999999999E-003   11.487620447008034        11.388853083527589        11.680994477556471        11.233362964416774        11.322330495865337        11.366656413210773        11.646512540698193        12.053055930153729        12.347587492770412        10.386475633620307        10.787568762067107        11.996153318147254        12.079544536709136        12.163370180741016        12.217026473567415        12.252788839986842        12.305410991625692        12.350033143264543     
   20703.463260326251       -1.8645790000000000       0.17571306261268810        8.4760352000000001        9.0773999999999994E-003   11.506314023069040        11.408929950881715        11.696718197278644        11.260665296151275        11.348511598052911        11.385782811573749        11.663593276916687        12.068345267973934        12.361995828389874        10.432323337604524        10.823011633179535        12.010183604621064        12.091217243339154        12.174796421624842        12.227342163701111        12.262653231021764        12.314371224863068        12.358089218704373     
   20490.615311460213       -1.8829300000000000       0.18224446353854021        8.4764330999999995        9.0732000000000000E-003   11.523991148246687        11.427906939649990        11.711603931623600        11.286432728483263        11.373225931840565        11.403867631551698        11.679754507354843        12.082821715918588        12.375643660436495        10.475522019343526        10.856430450470697        12.023487219611383        12.102294490501954        12.185642819741346        12.237143914770712        12.272030877793632        12.322899071439473        12.365767265085317     
   20271.225274778404       -1.9020100000000000       0.18897938790470298        8.4768126000000006        9.0691999999999995E-003   11.542133343961424        11.447388086677005        11.726869927769290        11.312914622684097        11.398621501857992        11.422430550247611        11.696335325720618        12.097665471083101        12.389632466546470        10.519972644552269        10.890799759992074        12.037132623154140        12.113634077079553        12.196744959190077        12.247168679128226        12.281618380077784        12.331610531576896        12.373602683076008     
   20030.509673677672       -1.9231579999999999       0.19588286187605392        8.4772078999999998        9.0650999999999995E-003   11.561970217587911        11.468693209627711        11.743551961663856        11.341902089270027        11.426416458838416        11.442729642958691        11.714460072021788        12.113883704693075        12.404911793469653        10.568676653628460        10.928441919817631        12.052047395277926        12.126007185871922        12.208858140263731        12.258099075513984        12.292068926461342        12.341099796756049        12.382130667050761     
   19801.815056332609       -1.9434790000000000       0.20300168463982904        8.4775825000000005        9.0612000000000002E-003   11.582415258551237        11.491632722899652        11.761216379227228        11.372282521048199        11.455719921322338        11.463957573350310        11.733098789001897        12.130692649452559        12.421531894476963        10.617972181389476        10.967766523819297        12.066907544976434        12.139163010353879        12.221912585378284        12.269487860804539        12.303398190804540        12.351444696054276        12.391562286279608     
   19586.687755487532       -1.9628399999999999       0.21029912933614245        8.4779666999999996        9.0571999999999996E-003   11.602552171890345        11.513029154468395        11.778173015300979        11.402536891226944        11.483841518415627        11.484345345213178        11.751510073534249        12.147379841978150        12.436954650544880        10.664975659932725        11.006002504152228        12.081128657321166        12.151818637210731        12.234496664687896        12.281019682109850        12.314278299931797        12.361506357476578        12.400764975298529     
   19382.107589650157       -1.9814430000000001       0.21782454180296551        8.4783279999999994        9.0533999999999996E-003   11.621903291943482        11.533713934655353        11.794277077377885        11.431689071640271        11.511093307786545        11.503729915943481        11.769261096089757        12.163450453377884        12.451892195736484        10.710632290109658        11.042580893841944        12.093565992103926        12.164304110812285        12.246526668599959        12.292187595529487        12.325100907529485        12.371071080246686        12.409512822605286     
   19177.544536838221       -2.0002469999999999       0.22554002950833663        8.4787011000000003        9.0495000000000003E-003   11.641318635420042        11.554788391978708        11.810704756662101        11.460904040451808        11.538703335999884        11.523413374526061        11.787079774114748        12.179585326009455        12.467210308556808        10.757012646557399        11.079483823778279        12.106140155717643        12.176880629946218        12.258600351599590        12.303395725346945        12.336045399440927        12.380670381988278        12.418295364535631     
   18946.107623975866       -2.0216989999999999       0.23349745004269354        8.4790597000000005        9.0457999999999997E-003   11.663176222587451        11.578439839195644        11.829565228171065        11.494067521740709        11.569966293132515        11.545942995347799        11.807062072018914        12.197732750571069        12.484630933010719        10.809797128870484        11.121893306381670        12.121799633315026        12.190601132594333        12.272032461929888        12.315739253202734        12.347721196842391        12.391421866138293        12.428320048577946     
   18728.457077709067       -2.0421369999999999       0.24165699140428765        8.4794278999999992        9.0419999999999997E-003   11.683924246749633        11.600932013327963        11.846826425192980        11.526035147150026        11.600197405641268        11.566838750708371        11.825998768571303        12.214911921234240        12.501661172745077        10.860836096711623        11.162555171241664        12.135658854436322        12.204159000118850        12.284740467188421        12.327055438927569        12.358894069768830        12.401718518749242        12.438474861190503     
   18521.663938743801       -2.0617709999999998       0.25007341528342436        8.4797735999999997        9.0384000000000003E-003   11.704359396500166        11.623024273790218        11.863948736320069        11.556445194904619        11.628897366950419        11.588037034881044        11.844775424810120        12.231271097939192        12.517195942494169        10.909428729895161        11.201225882154866        12.149486303339970        12.216454648978221        12.296976226314072        12.339152059385768        12.370231704204897        12.412163559695720        12.448162298914845     
   18327.110569222630       -2.0804700000000000       0.25870537352060191        8.4801281999999993        9.0346999999999997E-003   11.723698241917623        11.643922382963838        11.880862030348291        11.586492870841154        11.656757782858874        11.607514750304672        11.862608558058449        12.247408934225183        12.532558402102074        10.955944912213502        11.239044345672246        12.158702955450797        12.228657714022587        12.308709113047671        12.350066589750464        12.381011619763415        12.421524499904246        12.457390042717199     
   18132.888873211938       -2.0993130000000000       0.26761075143905610        8.4804639999999996        9.0311999999999996E-003   11.742988902074600        11.664806109216471        11.897386162173561        11.616209302795149        11.684610655653277        11.627301058581757        11.880364589060299        12.263583988045994        12.547527417159255        11.003353092839234        11.276987344373822        12.173477493054065        12.240929189510233        12.320341063130648        12.360836012495927        12.391326030116343        12.431211279988773        12.466191315229608     
   17913.316530252461       -2.1208320000000001       0.27674661138753459        8.4808173999999994        9.0275000000000008E-003   11.765137455143766        11.688754192501747        11.916030836198580        11.650142685449630        11.716438515241887        11.649983994343767        11.900430780136027        12.281544039299057        12.564440703869828        11.057961599066402        11.320223867439530        12.190010092671230        12.255196916062083        12.333693636695408        12.373003253625114        12.402976648595885        12.442476453916896        12.476449848887668     
   17704.798973900030       -2.1415039999999999       0.28617314427888685        8.4811496000000002        9.0241000000000002E-003   11.786720007066766        11.712006213675565        11.934055824263520        11.683215117342723        11.747417467519565        11.671582836785522        11.919721773939205        12.298510968930405        12.581012190440365        11.110551004633958        11.361807175291119        12.201504700118640        12.268970999637123        12.346669393237125        12.384625759413964        12.414550357813965        12.453051579323922        12.486976177723921     
   17508.865235521247       -2.1611769999999999       0.29584543782239270        8.4814913000000001        9.0205000000000007E-003   11.807166236068309        11.734021279384141        11.950637054634978        11.713887175277453        11.777258948363290        11.692089575924555        11.938535922496236        12.315754913980406        12.596749175720820        11.160743625069081        11.401089383314517        12.221341890579129        12.280849820287489        12.358553681087489        12.395665802173330        12.425591767373330        12.462586029113744        12.496511994313746     
   17322.636811121851       -2.1800750000000000       0.30582663320155234        8.4818124000000008        9.0171999999999995E-003   11.826647160587703        11.755651155482495        11.967100351165653        11.744452958320393        11.805669846453855        11.712232249971469        11.956519256676680        12.331588012181887        12.611805809026373        11.209207328452697        11.439838941831033        12.233801359776065        12.293449861444602        12.369791567305322        12.406206477921552        12.435424274766040        12.472351524366038        12.505569321210528     
   17139.612540455157       -2.1988599999999998       0.31606999145440623        8.4821460999999996        9.0136999999999995E-003   11.845928025652881        11.776699827675863        11.983889038538344        11.774693922825570        11.833758066457658        11.732226744291061        11.974330588376525        12.347220185661985        12.627117236515360        11.257888374618240        11.478153829392170        12.246996704999134        12.305276875726157        12.381504178764338        12.416700843194729        12.445629427594728        12.482116462156551        12.514603496718372     
   16929.455883054750       -2.2206109999999999       0.32664179484487260        8.4824657000000006        9.0104000000000000E-003   11.868246817129963        11.801003418265948        12.003116483591056        11.809339273946252        11.866194032343335        11.755368928130386        11.994680836526618        12.365326895191059        12.644622267855494        11.314902004909412        11.522336835292270        12.261172498652092        12.318403633717017        12.394911045649236        12.428911045649235        12.457296346581026        12.493226209381026        12.524873895713247     
   16732.044078300427       -2.2413159999999999       0.33749308205891887        8.4827949000000000        9.0069999999999994E-003   11.889875996987637        11.824882003561232        12.020792160153643        11.842123299089611        11.897288444429215        11.777741359474433        12.013935807527240        12.382926797666848        12.660722276114903        11.369675039650254        11.564535746531192        12.272032841209661        12.331297340567708        12.406947231994113        12.440875408307313        12.467870465372460        12.503729821285660        12.534661000885663     
   16544.589651269867       -2.2611970000000001       0.34869435951415517        8.4831026000000005        9.0037999999999993E-003   11.910745823984460        11.847253927574300        12.037907975409855        11.874219468108269        11.927146237523505        11.799364696579378        12.032551258199700        12.399289102814937        12.676387816633241        11.422655075139591        11.605619881647314        12.288789592917272        12.343966071853561        12.418120020263718        12.451298378868799        12.478242844455572        12.513353613460652        12.544286023860654     
   16368.315971345239       -2.2801230000000001       0.36019343089072547        8.4834212999999998        9.0004999999999998E-003   11.930409006104263        11.868821654448023        12.054567320845788        11.904472329823644        11.955822024394404        11.819736797818880        12.050620793075026        12.415239529131167        12.691611547816454        11.473637371662122        11.644815487313597        12.303683376901649        12.355353431928837        12.427714000785354        12.461135945699692        12.488561436614216        12.522968385699595        12.553375334784977     
   16192.876365436887       -2.2991400000000000       0.37206467826961270        8.4837208999999998        8.9973999999999991E-003   11.950139366902858        11.890415885521113        12.071043744015094        11.934753758918395        11.984268611907138        11.840172512241109        12.068942843426354        12.431224214473344        12.706651871338588        11.525346529917220        11.684180002715676        12.317525451665579        12.366459160989079        12.437464762422076        12.471070676167324        12.498726827570822        12.532646832429071        12.562581716029070     
   15994.143934436313       -2.3209089999999999       0.38425398473382871        8.4840373000000007        8.9940999999999997E-003   11.972944394852654        11.914885470381535        12.089146527541381        11.969510419644358        12.015929340457593        11.863798195319276        12.090129525265887        12.449250804879121        12.723141601212497        11.585451987791735        11.729305747862409        12.331685232309965        12.379021488585455        12.449831431843343        12.482720732518832        12.509656881718833        12.543505755856575        12.573440409398692     
   15805.564085215119       -2.3418100000000002       0.39684055854356121        8.4843316000000009        8.9911000000000001E-003   11.994592238979592        11.938751378762021        12.107016888683898        12.002497936261683        12.046663316484263        11.886910961502878        12.109509702402175        12.466364492224756        12.738795075301475        11.644649335551584        11.773505318358787        12.344988314734067        12.390808869015785        12.461669592210782        12.493051431292500        12.519988757692502        12.553085666833361        12.582974249238369     
   15628.345366034420       -2.3617040000000000       0.40976734772153567        8.4846371999999999        8.9879000000000001E-003   12.015717881366889        11.961566571424555        12.124135329444684        12.033849274747872        12.075867906247314        11.908988598395720        12.128533733852272        12.482801516601793        12.753828279530069        11.701611645002892        11.815882620735728        12.356506668593809        12.402272284450756        12.473149382050757        12.503114693779033        12.530023339286060        12.562900436886061        12.591864104000280     
   15459.946973991333       -2.3808060000000002       0.42311705342144612        8.4849224999999997        8.9849999999999999E-003   12.035894984142001        11.983465860166145        12.140305233909789        12.063694958094516        12.103520982070368        11.930175365670113        12.147016997253974        12.498476501517793        12.768156077309722        11.756853482399965        11.856890930895194        12.368145964341810        12.413384946501591        12.484084789613565        12.512723380189488        12.539612422581481        12.572331590477443        12.600312265693457     
   15292.482775223098       -2.4000260000000000       0.43683045665715770        8.4852211999999998        8.9818999999999993E-003   12.055485442348512        12.005697533055958        12.155908789842847        12.093345195124108        12.130541952416664        11.951700164067866        12.165852810071435        12.514037065753865        12.782376927955646        11.813777980342600        11.899146640740199        12.383594280686911        12.424889352270235        12.494842913593157        12.522221799972911        12.549152639261898        12.581204339962788        12.609106200584819     
   15102.609735678021       -2.4220160000000002       0.45099536762546188        8.4855049999999999        8.9788999999999997E-003   12.078103896831852        12.030722437253612        12.173938207738022        12.126817637134085        12.160995552904932        11.975958936196324        12.186509153659987        12.531498789430838        12.798319667316260        11.881581582075704        11.946916748972249        12.396668742779109        12.436642543722630        12.505299867108260        12.532844859915244        12.559752697165141        12.591636737165143        12.618931216107853     
   14924.163559815652       -2.4429590000000001       0.46554926654214035        8.4858005999999992        8.9759000000000002E-003   12.099634660243606        12.054374304725815        12.190869254829622        12.158106580666729        12.189438816823781        11.998900566165080        12.206198361522130        12.548022418318443        12.813129610347410        11.947858431562832        11.992809764496609        12.408722642759475        12.447195940582983        12.515351232521365        12.542934291560623        12.569837925671806        12.601689871849448        12.628290160199885     
   14754.619018844098       -2.4630809999999999       0.48058580675919621        8.4860758999999995        8.9730000000000001E-003   12.120215342714186        12.076992825288059        12.206733520990937        12.187587262181641        12.216215595283145        12.020844212163432        12.225419384064939        12.563845942841823        12.826956038417066        12.012892761346421        12.037667219153288        12.421321546615165        12.456955502069324        12.525716298495716        12.552623381771092        12.579566656320210        12.611345928821979        12.637307679446472     
   14595.131087600184       -2.4822470000000001       0.49603974037275883        8.4863631000000002        8.9700999999999999E-003   12.139342449782749        12.098071024841495        12.222007429085153        12.215078886357375        12.241164602958975        12.041873591131548        12.243267141283553        12.577911363895900        12.840312644936358        12.078117167904054        12.080905894647636        12.432349125687679        12.467106171488361        12.535820399268474        12.561539934589163        12.588451596079217        12.620233405679219        12.645559382429617     
   14431.284882001155       -2.5021300000000002       0.51200990359974097        8.4866323000000001        8.9672999999999992E-003   12.158955546325686        12.119673186141668        12.237145655159047        12.242748865154937        12.266467123320300        12.063444605932347        12.261291377309696        12.592306067559051        12.853466789133734        12.147921557770736        12.125608185114849        12.443469287543117        12.476985545173758        12.545939580845754        12.570650023364433        12.597543081764435        12.629054338092438        12.653986170283112     
   14251.284170630188       -2.5242190000000000       0.52842896508161619        8.4869179999999993        8.9642999999999997E-003   12.180505527078227        12.143385461030663        12.252964975746066        12.272331756401206        12.293824424033415        12.087124089822987        12.280677921125788        12.608121959746070        12.867085310585955        12.228722417521523        12.175142982044560        12.455468991912609        12.487006337998556        12.556687233316039        12.580640310790882        12.607535654790881        12.638331479473402        12.663227092265727     
   14080.400241789783       -2.5454420000000000       0.54540258497811711        8.4871835000000004        8.9616000000000001E-003   12.200192392200819        12.165159836104159        12.267853726970934        12.299639472781337        12.318378437845158        12.108903506104159        12.298989392135134        12.622972746166113        12.880564682100434        12.313968606290032        12.222792229742474        12.467627470839570        12.497035376131411        12.564796919447339        12.589354494870548        12.616930361903385        12.647690519098568        12.671909588065731     
   13919.671943004805       -2.5656620000000001       0.56286015987846538        8.4874607999999991        8.9587000000000000E-003   12.218456635339892        12.185370415223831        12.281913900378848        12.325029573833993        12.341192600122072        12.129424827458658        12.315964481283929        12.636692901750871        12.892694924260082        12.400002625163596        12.267993181156752        12.478484459010966        12.506243088955005        12.573092618555004        12.597926032161846        12.625809602568689        12.656558818568692        12.680153308733866     
   13766.958396937047       -2.5850819999999999       0.58091347852043485        8.4877181000000004        8.9560999999999998E-003   12.235455459244877        12.204202830881636        12.295209686472733        12.348765983976916        12.362496914727908        12.148843564195248        12.331738509220374        12.649375775260479        12.903575943522357        12.487136220901592        12.311183938774436        12.488125411999222        12.514654099974715        12.581506717174717        12.606313539276082        12.634169488977447        12.664923850977447        12.687939224463831     
   13605.828737346223       -2.6058080000000001       0.59948889005187678        8.4879919000000008        8.9533000000000008E-003   12.253195485198507        12.223877507950352        12.308467217077176        12.373035095638709        12.384748984519835        12.168617013117373        12.348158512730251        12.662563281877173        12.915382212208922        12.591954589155151        12.357194048625569        12.498707852441740        12.523855642839433        12.589613574672253        12.614393745505229        12.642277347872255        12.673009486305229        12.695961453905230     
   13433.710966983394       -2.6281840000000001       0.61870566165615437        8.4882492999999997        8.9505999999999995E-003   12.272037024093450        12.244785489689651        12.322450484888339        12.398769171694756        12.408144513566494        12.189550475689646        12.365840947400095        12.676279334356277        12.927702019292145        12.712597048151995        12.406062237252950        12.509133977521945        12.533141224631809        12.598334451802589        12.622859207831812        12.651017895283232        12.681735878483234        12.704423719551166     
   13271.958040812526       -2.6494949999999999       0.63848700568506378        8.4885187999999996        8.9478000000000005E-003   12.289786603101213        12.264477181811465        12.335635085918497        12.422970863794184        12.429771094847183        12.209247557811466        12.382882502613526        12.688814767681748        12.938944507208248        12.836746572433867        12.451648733606930        12.517710914484837        12.541154044024495        12.606936504810307        12.630878495224501        12.659656922335778        12.690381373535779        12.712423280899028     
   13118.403954955504       -2.6699639999999998       0.65895891353683900        8.4887712000000004        8.9452000000000004E-003   12.307279688686826        12.284340310207540        12.349322316955028        12.447067456018054        12.451446579548072        12.229115734207539        12.399753304506646        12.702412147355027        12.950811722265222        12.967541945117119        12.496619432245566        12.528056843051221        12.549476126485615        12.615317738234886        12.639159349984155        12.668024604384158        12.698252371654707        12.720207456454709     
