  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   23762.438178850476       -2.0082510000000000       0.29227903814604494        8.9690086999999998        5.8402000000000003E-003   12.116316172581939        12.001152823245384        12.308350611610088        11.678081090259539        11.938266419866537        12.328355556718492        12.632321162211415        12.933667375545305        11.970999408646716        12.329052928494683        12.640445127411411        12.886761891346637        13.079276399125487     
   23729.905023396252       -2.0106630000000001       0.29346217763863491        8.9690405999999996        5.8399999999999997E-003   12.118036118749393        12.002970241279206        12.309818417163916        11.680214184017894        11.940116498655810        12.329978158619584        12.633784969250241        12.935041580147777        11.972812955765532        12.330651121870330        12.641908806850241        12.888131969834104        13.080614199657498     
   23695.015656722004       -2.0132550000000000       0.29474191748789802        8.9690740000000009        5.8398000000000000E-003   12.119875417385934        12.004914074415769        12.311387294206114        11.682496614282147        11.942095354759047        12.331713056356101        12.635349566422914        12.936510068959482        11.974752642632570        12.332359823579225        12.643473270422913        12.889596045176280        13.082043652833001     
   23660.286546231018       -2.0158360000000002       0.29603472665105462        8.9691091000000007        5.8395000000000001E-003   12.121743740490622        12.006886444451926        12.312986421695104        11.684805953354985        11.944102594305701        12.333477472929314        12.636944445477784        12.938009257551112        11.976720904634615        12.334098148310179        12.645068009077786        12.891090844933796        13.083504004280027     
   23625.445137852465       -2.0184350000000002       0.29735639741277337        8.9691468000000008        5.8393000000000004E-003   12.123580461605888        12.008827538992326        12.314553059637289        11.687085004285221        11.946078681054475        12.335209971419443        12.638506834772995        12.939475619915134        11.978657901328036        12.335804453485876        12.646630247572999        12.892552807850846        13.084931427388698     
   23590.220483934932       -2.0210650000000001       0.29870578615078103        8.9691860999999999        5.8389999999999996E-003   12.125473777762654        12.010826371910849        12.316173301274375        11.689425474631260        11.948112895826917        12.336997928014458        12.640122793654253        12.940994470346297        11.980652608690729        12.337565908138636        12.648246049254254        12.894067218326178        13.086410927610114     
   23554.722925886006       -2.0237140000000000       0.30007384240928425        8.9692185000000002        5.8387999999999999E-003   12.127344408861774        12.012803366084114        12.317768716638916        11.691747124455198        11.950125517158227        12.338762325639429        12.641713891453886        12.942487710601597        11.982625414899086        12.339303572935371        12.649837017453887        12.895556011416573        13.087864482342461     
   23519.549560311370       -2.0263450000000001       0.30145087039903695        8.9692516999999992        5.8386000000000002E-003   12.129198649388876        12.014762993907944        12.319350236945404        11.694048225630794        11.952120451147632        12.340511311669811        12.643291144808387        12.943967977763357        11.984580908570926        12.341026052304159        12.651414138008388        12.897031878826340        13.089305441986653     
   23484.212419190550       -2.0289880000000000       0.30285116252668504        8.9692851999999998        5.8383000000000003E-003   12.131098463121690        12.016768685064116        12.320976041774310        11.696396991973119        11.954161613444926        12.342305381979260        12.644912672524763        12.945492048281432        11.986582456614572        12.342793473697549        12.653035531724763        12.898551538231880        13.090790032251073     
   23448.928370648708       -2.0316369999999999       0.30427571742538623        8.9693199999999997        5.8380999999999997E-003   12.132958400563624        12.018734335451679        12.322562362549526        11.698705156724486        11.956162687081033        12.344059745675573        12.646494735039170        12.946976775171823        11.988543987941327        12.344521209066929        12.654617455039173        12.900031867661468        13.092235356032120     
   23413.319953744565       -2.0343100000000001       0.30572857596105746        8.9693558000000007        5.8379000000000000E-003   12.134834812099834        12.020717429038600        12.324162621655178        11.701033901175764        11.958181532284856        12.345829618361067        12.648090708292480        12.948474494879102        11.990522938875907        12.346264188240200        12.656213285092486        12.901525158316412        13.093693324670157     
   23377.657951731642       -2.0369959999999998       0.30720498901360654        8.9693930000000002        5.8376000000000001E-003   12.136751148294833        12.022740602439638        12.325802368093255        11.703403202737752        11.960240516487906        12.347639266150031        12.649726176000973        12.950011534040739        11.992541982347353        12.348046880286331        12.657848604000973        12.903057769948452        13.095190571900185     
   23342.157762664167       -2.0396740000000002       0.30870292323570081        8.9694309000000008        5.8374000000000004E-003   12.138622153619163        12.024717956731173        12.327398016481578        11.705725095143432        11.962253522568506        12.349404074107159        12.651317577901029        12.951504928350122        11.994515241750623        12.349784832630920        12.659439854301031        12.904546766169570        13.096644371132232     
   23306.228496306321       -2.0423890000000000       0.31023143681784277        8.9694693999999995        5.8370999999999996E-003   12.140552185311021        12.026755622222099        12.329049340963637        11.708111478376873        11.964327271325795        12.351226625999940        12.652964615922555        12.953052751493638        11.996548774781020        12.351580182178411        12.661086738322554        12.906090148852554        13.098152132548863     
   23270.300951931040       -2.0451009999999998       0.31177572900162809        8.9695018999999991        5.8368999999999999E-003   12.142445457339615        12.028756546883823        12.330663908031369        11.710461403088210        11.966364253531889        12.353012375395412        12.654574890293215        12.954563828625314        11.998545536745670        12.353338719423643        12.662696882693215        12.907596803287159        13.099623119439091     
   23234.375292208650       -2.0478149999999999       0.31333675459889787        8.9695338000000007        5.8367000000000002E-003   12.144338776449032        12.030757515372404        12.332278519390478        11.712811399446537        11.968401275280193        12.354798172725658        12.656185216688591        12.956074947968993        12.000542347870514        12.355097288621643        12.664307081488587        12.909103510067105        13.101094155759313     
   23198.505096015848       -2.0505330000000002       0.31492080877162654        8.9695675999999995        5.8364000000000003E-003   12.146266467891886        12.032792682203835        12.333927910368137        11.715194984735549        11.970472447507818        12.356618523979931        12.657830344714073        12.957620991310248        12.002573386949772        12.356890430784071        12.665952074314072        12.910645155256185        13.102600201152201     
   23162.476942446898       -2.0532670000000000       0.31653229640330494        8.9695991999999993        5.8361999999999997E-003   12.148165207945507        12.034799380318166        12.335547111252826        11.717551761525954        11.972515300175719        12.358409432372849        12.659445265768955        12.959136387564040        12.004575931634296        12.358653997083042        12.667566868968954        12.912156145280168        13.104075415822614     
   23126.824248637036       -2.0559789999999998       0.31816438994882834        8.9696341000000004        5.8360000000000000E-003   12.150044812059225        12.036785802913318        12.337150060588709        11.719884469086562        11.974537515064679        12.360182357605137        12.661044001518516        12.960636592404814        12.006558280243123        12.360399836394162        12.669165465118514        12.913651996934622        13.105535893983259     
   23094.842243009720       -2.0584099999999999       0.31964173699234605        8.9696645000000004        5.8358000000000004E-003   12.151738707730340        12.038575523001311        12.338595770979515        11.721984879266119        11.976359338758302        12.361780550459367        12.662485937326965        12.961990131361093        12.008344347348762        12.361973718007478        12.670607279326967        12.915001639708544        13.106853797951553     
   23058.709607028875       -2.0611670000000002       0.32133569782738219        8.9697004000000007        5.8355999999999998E-003   12.153642791692681        12.040587861271591        12.340219435928036        11.724348178622177        11.978407953264567        12.363576523713769        12.664105353038474        12.963509647638690        12.010352579982028        12.363742200699923        12.672226551438472        12.916516763149124        13.108333075956152     
   23024.860095455857       -2.0637509999999999       0.32294662592804163        8.9697329999999997        5.8352999999999999E-003   12.155468639115485        12.042515126829118        12.341782568355059        11.726604293398632        11.980369198733664        12.365301083401855        12.665664510117095        12.964975206879389        12.012276000591152        12.365440991973236        12.673785578117092        12.917978216641425        13.109760940736882     
   22988.519348507882       -2.0665339999999999       0.32469831735241111        8.9697707999999992        5.8351000000000002E-003   12.157538329796161        12.044705169202132        12.343566013180585        11.729170245412753        11.982594344849982        12.367260666038046        12.667436392136374        12.966642395578255        12.014463335602130        12.367381582838046        12.675555920732734        12.919653876229749        13.111390469530406     
   22957.204347569859       -2.0689329999999999       0.32622740523280286        8.9698019999999996        5.8348999999999996E-003   12.159621342101691        12.046913316711411        12.345394599509802        11.731745237795678        11.984830150991392        12.369246201771951        12.669241350602267        12.968349378272528        12.016671732711409        12.369366993771948        12.677356973229820        12.921392173924957        13.113070167992547     
   22920.706497577397       -2.0717349999999999       0.32802929079714843        8.9698402000000002        5.8345999999999997E-003   12.162073974821022        12.049511788030712        12.347550700096944        11.734771209450388        11.987460876428438        12.371585250009057        12.671369899203915        12.970363731191950        12.019270509630710        12.371705889209055        12.679480972499215        12.923443024694373        13.115052725194227     
   22888.377093510164       -2.0742200000000000       0.32964577186710275        8.9698732999999997        5.8344000000000000E-003   12.164222130074000        12.051789128499957        12.349436202302813        11.737427275539305        11.989766793287183        12.373632796435261        12.673230975234860        12.972123668796124        12.021548114899959        12.373753303235263        12.681338030715592        12.925235291702611        13.116784483608898     
   22851.936047956951       -2.0770270000000002       0.33149246104845587        8.9699132000000006        5.8341000000000000E-003   12.166671176190121        12.054383779198290        12.351589192691726        11.740448727658709        11.992393676868282        12.375968470851941        12.675356419703782        12.974135103165601        12.024143084798290        12.376088818051940        12.683458947821730        12.927283167117643        13.118764163895609     
   22821.174931943940       -2.0794020000000000       0.33307489999678636        8.9699463999999995        5.8339000000000004E-003   12.168718771035621        12.056554285707847        12.353386887542911        11.742979550227993        11.994591399027641        12.377920369683192        12.677130842771376        12.975813299018945        12.026313856907844        12.378040584083191        12.685229559823117        12.928992124087003        13.120415542499153     
   22784.578561639133       -2.0822289999999999       0.33496744563248615        8.9699872000000003        5.8336000000000004E-003   12.171177895764544        12.059159632717986        12.355548713855477        11.746013529973954        11.997229141354165        12.380265667447279        12.679264964421478        12.977832940904214        12.028919530317985        12.380385718647279        12.687359154019294        12.931048362342572        13.122403278668031     
   22753.174628394187       -2.0846589999999998       0.33662141122424294        8.9700205999999998        5.8333999999999999E-003   12.173266877639383        12.061374096725805        12.357382593560351        11.748595897372711        11.999471405791228        12.382256967618380        12.681075048001111        12.979544808380110        12.031134261525805        12.382376885218383        12.689165366894931        12.932791633751718        13.124087746514688     
   22716.478076913223       -2.0875040000000000       0.33857447257677870        8.9700623000000004        5.8330999999999999E-003   12.175732546353322        12.063986384845668        12.359550169791524        11.751638002768500        12.002116203991653        12.384608527006955        12.683214801022649        12.981569784876283        12.033746883245671        12.384728277806955        12.691300599845542        12.934853306799367        13.126080713330301     
   22685.951537889090       -2.0898740000000000       0.34022613536448321        8.9700963999999992        5.8329000000000002E-003   12.177765291797694        12.066141100046138        12.361334953782439        11.754150310554735        12.004297969389881        12.386546352892996        12.684976420357064        12.983235939052364        12.035901871246139        12.386665967292995        12.693058470038697        12.936549987514475        13.127720226508622     
   22649.415556638909       -2.0927180000000001       0.34220836941424021        8.9701386999999997        5.8326000000000003E-003   12.180220781116178        12.068742564089623        12.363493675140335        11.757179723352047        12.006931827704031        12.388888261757140        12.687107396754884        12.985252658195845        12.038503673689624        12.389007706957143        12.695184966325927        12.938603242639205        13.129705058981438     
   22617.989597916814       -2.0951650000000002       0.34394920536781626        8.9701740999999995        5.8323999999999997E-003   12.182311344897816        12.070958690106149        12.365328990064942        11.759764004098734        12.009175821692022        12.390881131275361        12.688918826495271        12.986965827272815        12.040720082906148        12.391000434875359        12.696992554879067        12.940347837674899        13.131390784886939     
   22580.523174673388       -2.0980870000000000       0.34602553028755223        8.9702181000000003        5.8320999999999998E-003   12.184826661135393        12.073623696036694        12.367540002865322        11.762867879005704        12.011874073994566        12.393280004191954        12.691101340974907        12.989031194431472        12.043385440836698        12.393399131791952        12.699170497307453        12.942450671256797        13.133423433673602     
   22549.296646920331       -2.1005300000000000       0.34779304194818722        8.9702538999999994        5.8317999999999998E-003   12.186941774438758        12.075863572251077        12.369401505346076        11.765473587551941        12.014141664536108        12.395298068911476        12.692939070929082        12.990771303001804        12.045625603451075        12.395417053311473        12.701004428661040        12.944222006354881        13.135136257516766     
   22512.099520247571       -2.1034400000000000       0.34990632388168785        8.9702991000000001        5.8314999999999999E-003   12.189439918957294        12.078510324476309        12.371597554385840        11.768556041166462        12.016821457022623        12.397680645984604        12.695106778972960        12.992822720400266        12.048272717276308        12.397799449584603        12.703167618239526        12.946310620880020        13.137155177053952     
   22480.501741089731       -2.1059180000000000       0.35172978516963710        8.9703362000000002        5.8313000000000002E-003   12.191541721206484        12.080738369442127        12.373442749165392        11.771154273409426        12.019077571331227        12.399684274859943        12.696927878046100        12.994545052499564        12.050501059042123        12.399802930059945        12.704984892076293        12.948064550758470        13.138849885010462     
   22443.211387336742       -2.1088490000000002       0.35388824946875513        8.9703821000000001        5.8310000000000002E-003   12.194045996926494        12.083391622977146        12.375644195987384        11.774244346653497        12.021763976352005        12.402072724250701        12.699100863050326        12.996601476774536        12.053154679777148        12.402191195850701        12.707153371012524        12.950158265387195        13.140873708599678     
   22411.039445668855       -2.1113759999999999       0.35577771166092770        8.9704189999999997        5.8307000000000003E-003   12.196222061891051        12.085696228108374        12.377559013287771        11.776925942423086        12.024097176494076        12.404148844059426        12.700991105070701        12.998391183239077        12.055459580108375        12.404267168059425        12.709039740902069        12.951980143793408        13.142635262853377     
   22373.864315036666       -2.1143079999999999       0.35798314608710963        8.9704651000000002        5.8304000000000003E-003   12.198719109199399        12.088341791539250        12.379754191900325        11.780007012520080        12.026775816204847        12.406530451525143        12.703157859454095        13.000441760179839        12.058105512339253        12.406648591125141        12.711202027634727        12.954067895864803        13.144653316714241     
   22342.460561561868       -2.1168000000000000       0.35989949613491329        8.9705182000000008        5.8301000000000004E-003   12.200845371428462        12.090593456382214        12.381625441336089        11.782626045273743        12.029055526835789        12.408559356928285        12.705005058267380        13.002190752567204        12.060357601982213        12.408677284128283        12.713045443682516        12.955848292005639        13.146374900513626     
   22304.731517617070       -2.1197979999999998       0.36219892240839580        8.9705808999999999        5.8295999999999999E-003   12.203452057369137        12.093350807698670        12.383925769218035        11.785824836503185        12.031846583089013        12.411049082429951        12.707276457719733        13.004344188380543        12.063115454898671        12.411166758829950        12.715312317427692        12.958039456862927        13.148495383790202     
   22271.629844683259       -2.1224189999999998       0.36422025976888039        8.9706211000000007        5.8294000000000002E-003   12.205650789560071        12.095681785781338        12.385855749061712        11.788543709533489        12.034207045480830        12.413145053038296        12.709181053018046        13.006145378896267        12.065446754581338        12.413262568638299        12.717212973762219        12.959873749051585        13.150267572396775     
   22234.071606231424       -2.1254019999999998       0.36651687199007610        8.9706697000000002        5.8290000000000000E-003   12.208209999203232        12.098391033978308        12.388110033614813        11.791692988626986        12.036949781533805        12.415587711983653        12.711406503297587        13.008253500878011        12.068156391578304        12.415705033183654        12.719433964859315        12.962019429271775        13.152342789722509     
   22201.586001728112       -2.1279990000000000       0.36856283413321173        8.9707290000000004        5.8285999999999998E-003   12.210443174057636        12.100753914050726        12.390079464566890        11.794435843020841        12.039341762544423        12.417720282558248        12.713350929577762        13.010096374078374        12.070519746050726        12.417837366558251        12.721374532073190        12.963894788076646        13.154157273584678     
   22163.482440321008       -2.1310509999999998       0.37094571223864237        8.9707977000000003        5.8282000000000004E-003   12.213036946256963        12.103499825695678        12.392363902032599        11.797627511717963        12.042121821108424        12.420196062230993        12.715606001166783        13.012232353940814        12.073266207295678        12.420312871430994        12.723625097419852        12.966068871500493        13.156259930928066     
   22128.959808121523       -2.1338070000000000       0.37312242490426967        8.9708447000000007        5.8278999999999996E-003   12.215364334755330        12.105965116722844        12.394411052667879        11.800497268720536        12.044617953962296        12.422416390027271        12.717626554780852        13.014145094852788        12.075731874322846        12.422533011227268        12.725641594228422        12.968016135044666        13.158142394013337     
   22091.387826366081       -2.1368149999999999       0.37549506086291978        8.9709000999999997        5.8275000000000002E-003   12.217924656800919        12.108675505095457        12.396666396918283        11.803647722591931        12.047361955575523        12.424860258986454        12.719852909331783        13.016254109917314        12.078442705895457        12.424976658586450        12.727863546838217        12.970162722090945        13.160218460637244     
   22058.653561220686       -2.1394449999999998       0.37762626341872751        8.9709534000000009        5.8271000000000000E-003   12.220174450790193        12.111056022945313        12.398650494026086        11.806411487302913        12.049771811330213        12.427008667019983        12.721811704495057        13.018110666324841        12.080823650145312        12.427124853419983        12.729818519241181        12.972052012763623        13.162046318739939     
   22020.338970123652       -2.1425280000000000       0.38007269701833579        8.9710155000000000        5.8266999999999998E-003   12.222782501868647        12.113817083988149        12.400947571689155        11.809621174465704        12.052567227077546        12.429498062838537        12.724079132540240        13.020258445510130        12.083585207988151        12.429614000838537        12.732081490599757        12.974238106540007        13.164160488420737     
   21986.191178011821       -2.1452870000000002       0.38233715152509851        8.9710818999999997        5.8263000000000004E-003   12.225304628038597        12.116486149949377        12.403166539818717        11.812668484368420        12.055271808570524        12.431888566728656        12.726280614919133        13.022356458152750        12.086257999748536        12.432016450651066        12.734282212218716        12.976356458152747        13.166225379631182     
   21948.002449836331       -2.1483829999999999       0.38484098116042254        8.9711572000000004        5.8257999999999999E-003   12.228444236126037        12.119807597037337        12.405924260624403        11.816377911378488        12.058640850227015        12.434838134775219        12.729033632804640        13.024999010373911        12.089588852676854        12.434999504505623        12.737039631824402        12.978999010373908        13.168825642603984     
   21913.008137044271       -2.1512009999999999       0.38714082594288479        8.9712016999999999        5.8254999999999999E-003   12.231263051540154        12.122793162312799        12.408393132910597        11.819719861484490        12.061669809517888        12.437482512625376        12.731498305239530        13.027362543721729        12.092582817654932        12.437674676817263        12.739508326110595        12.981362543721730        13.171150337787704     
   21874.694680351520       -2.1542940000000002       0.38963105670833148        8.9712543000000000        5.8250999999999997E-003   12.234375867990936        12.126088561476161        12.411122814794451        11.823405275785662        12.065012717108827        12.440404392992692        12.734223389637942        13.029976864435506        12.095887411789180        12.440630273155834        12.742237797594450        12.983976864435506        13.173722168359349     
   21839.515524720671       -2.1571349999999998       0.39197084821806583        8.9712990999999995        5.8247999999999998E-003   12.237209123742115        12.129089501327499        12.413604278989322        11.826764426871307        12.068057226993790        12.443062290565720        12.736700658393815        13.032352432763485        12.098896742518512        12.443319154445494        12.744719082589324        12.986352432763486        13.176058720492701     
   21801.079569388708       -2.1602459999999999       0.39449078281249877        8.9713516000000002        5.8244999999999998E-003   12.240294306727456        12.132357912463998        12.416305102421344        11.830424049186629        12.071373235711125        12.445955923774402        12.739396901013087        13.034937528329511        12.102174315280514        12.446246642796755        12.747419696021343        12.988937528329512        13.178601219290645     
   21766.169157344051       -2.1631019999999999       0.39689555437483398        8.9714218999999993        5.8240000000000002E-003   12.243180839440759        12.135410846524403        12.418842531014201        11.833831426080602        12.074469512096696        12.448668748027481        12.741930113649383        13.037369663286233        12.105235681254038        12.448990161505320        12.749956843414202        12.991369663286230        13.180994790278758     
   21727.361989513935       -2.1662800000000000       0.39952158434448293        8.9715007999999994        5.8234999999999997E-003   12.246368873036420        12.138783900167343        12.421642492931561        11.837598411193714        12.077890704299339        12.451663692583988        12.744725409870806        13.040052572500102        12.108618066288852        12.452019247533723        12.752756489731560        12.994052572500102        13.183634857828860     
   21691.820400717937       -2.1691980000000002       0.40200396017517198        8.9715737000000004        5.8230000000000001E-003   12.249304430572497        12.141888950522965        12.424222634579674        11.841064176561726        12.081039802968188        12.454422416976087        12.747301298156703        13.042525506181828        12.111731623368907        12.454809260152398        12.755336339779678        12.996525506181829        13.186068579759574     
   21652.447786491208       -2.1724340000000000       0.40467635817582503        8.9716544999999996        5.8224000000000001E-003   12.252573741631613        12.145346072369010        12.427098219496527        11.844920844834244        12.084545672912666        12.457495834564069        12.750172195331450        13.045282326855995        12.115198120699153        12.457917362612504        12.758211601496525        12.999282326855996        13.188781986477418     
   21616.182582988065       -2.1754229999999999       0.40724446022916994        8.9717309000000007        5.8218999999999996E-003   12.255565478352764        12.148510840454279        12.429727304182641        11.848453503607942        12.087755306454834        12.460307162067704        12.752796979890871        13.047802004731608        12.118371489037823        12.460760655192942        12.760840380582643        13.001802004731609        13.191261710222825     
   21576.996941049907       -2.1786580000000000       0.40996090217810682        8.9718157000000005        5.8214000000000000E-003   12.258783211440699        12.151915587574537        12.432553180851199        11.852255629324953        12.091208492594403        12.463329984545949        12.755618229870743        13.050509646074351        12.121785489535453        12.463818036624444        12.763665918051201        13.004509646074348        13.193926217634944     
   21540.163724460064       -2.1816819999999999       0.41254792525429607        8.9718728999999993        5.8209999999999998E-003   12.261782261092366        12.155090479982819        12.435183898336964        11.855804889225466        12.094428770345607        12.466145554514666        12.758244671293346        13.053029406310346        12.124968934070067        12.466666163746583        12.766296406736968        13.007029406310346        13.196405326191185     
   21500.967364963442       -2.1849129999999999       0.41524630890584147        8.9719376999999998        5.8205000000000002E-003   12.265001480003953        12.158496860351022        12.438011153653584        11.859609461529502        12.097883426614171        12.469169569228768        12.761067386839528        13.055738554148476        12.128384393979136        12.469724835049750        12.769123402853587        13.009738554148477        13.199071256299383     
   21463.720286029216       -2.1879830000000000       0.41789128108021772        8.9719967000000000        5.8200999999999999E-003   12.268032725799358        12.161705996755497        12.440669928659652        11.863197053508920        12.101138390883182        12.472015287629507        12.763721871452791        13.058285115917737        12.131602111169212        12.472603510136619        12.771781941859651        13.012285115917738        13.201576752596910     
   21424.268376433651       -2.1912449999999999       0.42062723786199624        8.9720630000000003        5.8196999999999997E-003   12.271234605301258        12.165096337704151        12.443477289065592        11.866988059654753        12.104577247042657        12.475020703183427        12.766524700208125        13.060973590194896        12.135001515419090        12.475643845949522        12.774589037065594        13.014973590194893        13.204221773713860     
   21387.301904294771       -2.1943120000000000       0.42330297546112672        8.9721274999999991        5.8193000000000003E-003   12.274244232079011        12.168282593136160        12.446117251121960        11.870549603514595        12.107808930653244        12.477846271600489        12.769160431411271        13.063502136834847        12.138196232557538        12.478502149985500        12.777228741121961        13.017502136834848        13.206709639028452     
   21347.597216457067       -2.1976110000000002       0.42609139551694919        8.9721995000000003        5.8187999999999998E-003   12.277503120663898        12.171731239592940        12.448979092828470        11.874401182417042        12.111306335365157        12.480907500746184        12.772017746334132        13.066244288477840        12.141653932581615        12.481598557035394        12.780090294828472        13.020244288477841        13.209408135199961     
   21310.713966668853       -2.2006790000000001       0.42878913130243573        8.9722647000000002        5.8183000000000002E-003   12.280543831839047        12.174948262766343        12.451650971505735        11.877992534339015        12.114568606839036        12.483764578072392        12.774685442486053        13.068804995805742        12.144879320805707        12.484488335086041        12.782761912705737        13.022804995805743        13.211928298352731     
   21270.906569564293       -2.2039979999999999       0.43159949920541774        8.9723369999999996        5.8179000000000000E-003   12.283773587332036        12.178368355191683        12.454482653027675        11.881816508788567        12.118037495914649        12.486796164179857        12.777512629381413        13.071516676736369        12.148308402484211        12.487555233964027        12.785593305027675        13.025516676736366        13.214596255659671     
   21234.498078733843       -2.2070539999999998       0.43432631354471790        8.9724132000000001        5.8174000000000003E-003   12.286777609446929        12.181546524266047        12.457122590234270        11.885363610265923        12.121260273774524        12.489619058240599        12.780148466440664        13.074046778870468        12.151494771853262        12.490410436368258        12.788232937434266        13.028046778870468        13.217086458755595     
   21194.101018314672       -2.2104460000000001       0.43725543865771627        8.9724979000000005        5.8167999999999996E-003   12.290127749244276        12.185089941237626        12.460068759427420        11.889316317969554        12.124853134734385        12.492768229135846        12.783090112169885        13.076871079282368        12.155047235752702        12.493595480860000        12.791178767827423        13.030871079282369        13.219866516243142     
   21155.583097157469       -2.2136629999999999       0.44011017776509775        8.9725581999999999        5.8164000000000002E-003   12.293258214641227        12.188404687797323        12.462814045612802        11.893022140183866        12.128214948858282        12.495706828527013        12.785831123533747        13.079500329304274        12.158370531955441        12.496568323350800        12.793923812812800        13.033500329304275        13.222453455922377     
   21115.870991862244       -2.2170160000000001       0.44302970081621729        8.9726441999999995        5.8158000000000003E-003   12.296555591606968        12.191892171397086        12.465714301525587        11.896911758729033        12.131750942455792        12.498806676966275        12.788726980500307        13.082280760901178        12.161866813447656        12.499703484949130        12.796823724725588        13.036280760901178        13.225190464467754     
   21077.398179847336       -2.2202440000000001       0.44593866259490106        8.9727055999999994        5.8154000000000001E-003   12.299682778496120        12.195203510291925        12.468456760294593        11.900613581798410        12.135109211817035        12.501742236595355        12.791465210442112        13.084907310034133        12.165186609996884        12.502673288563031        12.799565937894592        13.038907310034134        13.227774803161502     
   21036.040583546019       -2.2237239999999998       0.44892741971184830        8.9727744000000005        5.8148999999999996E-003   12.303070675909442        12.198789420403802        12.471431081744903        11.904619091156253        12.138745530008169        12.504924171627170        12.794435006650946        13.087757008295540        12.168781570591715        12.505892055949673        12.802539984144904        13.041757008295541        13.230579168985134     
   20999.067037624241       -2.2268610000000000       0.45179779870161385        8.9728531000000000        5.8144000000000000E-003   12.306131329889812        12.202025743793232        12.474122101574199        11.908231301633595        12.142027508409836        12.507800070623702        12.797122101574200        13.090338141195534        12.172027407101691        12.508800171931849        12.805231520828432        13.044338242503681        13.233119403995222     
   20957.235805894168       -2.2304119999999998       0.45490065507120264        8.9729410999999999        5.8138000000000000E-003   12.310138373694279        12.206167687893011        12.477715360361426        11.912866821214077        12.146248587673018        12.511561710337851        12.800715360361426        13.093879810150906        12.176243959064809        12.512566338946062        12.808861731547328        13.047884438759116        13.236591696387318     
   20919.100192850034       -2.2336520000000002       0.45787909429932611        8.9730159999999994        5.8133000000000004E-003   12.313774063186822        12.209926290611444        12.480973797116912        11.917075652295660        12.150079358224160        12.514973588345507        12.803973797116912        13.097091305306593        12.180070626222575        12.515982320347094        12.812153900922477        13.051100037308176        13.239739829697045     
   20876.899473316997       -2.2372420000000002       0.46102262286881340        8.9730995000000000        5.8127999999999999E-003   12.317777553115494        12.214065744421287        12.484559793711536        11.921713326878614        12.154298699611783        12.518729389818269        12.807559793711537        13.100625405459109        12.184285453748910        12.519742635681144        12.815777250375348        13.054638651321984        13.243203737994360     
   20839.485855584902       -2.2404480000000002       0.46403487501722612        8.9731909999999999        5.8120999999999997E-003   12.321422842240111        12.217831574462938        12.487834913690751        11.925920127301129        12.158135389856977        12.522155262268409        12.810834913690751        13.103854445756753        12.188118176962188        12.523172475163200        12.819085450940374        13.057871658651546        13.246370584152295     
   20796.296466840115       -2.2441550000000001       0.46731212794473470        8.9732924000000001        5.8114999999999998E-003   12.325553382480823        12.222101186140158        12.491538108879151        11.930699001208151        12.162486831476549        12.526032431811789        12.814538108879152        13.107504542686133        12.192465069746621        12.527054193541719        12.822826881082381        13.061526304416063        13.249948760009598     
   20757.402181346151       -2.2474710000000000       0.47040991668151400        8.9733560000000008        5.8110000000000002E-003   12.329258391116401        12.225931318782603        12.494858268034985        11.934988973501330        12.166390659314793        12.529508931309600        12.817858268034986        13.110777112006090        12.196364804209672        12.530534786414723        12.826181586748518        13.064802967111209        13.253156329684145     
   20714.335212686321       -2.2511519999999998       0.47366184633553110        8.9734279000000008        5.8106000000000000E-003   12.333303605377461        12.230115037045765        12.498477320357503        11.939681824040347        12.170656003767212        12.533301114306761        12.821477320357504        13.114343506663831        12.200625640914028        12.534331477159940        12.829838910691640        13.068373869517012        13.256650688848746     
   20676.117902372705       -2.2544249999999999       0.47676122483117456        8.9734949000000004        5.8101000000000003E-003   12.336947620016197        12.233881922128163        12.501743137149465        11.943900393590148        12.174495348213874        12.536720604339976        12.824743137149465        13.117562619632750        12.204461010104332        12.537754942449517        12.833138701537550        13.071596957742294        13.259805828966130     
   20632.126885244990       -2.2582040000000001       0.48011392081730925        8.9735721000000002        5.8095999999999998E-003   12.341114081748792        12.238189766404172        12.505474239056799        11.948728182925674        12.178886624178123        12.540628596715816        12.828474239056799        13.121240012230931        12.208847735722568        12.541667485171377        12.836908935315996        13.075278900686488        13.263409508168092     
   20594.203505989539       -2.2614980000000000       0.48327634906939076        8.9736700000000003        5.8088999999999997E-003   12.344806508217349        12.242004054672879        12.508791281763994        11.952989394114255        12.182772909174147        12.544098507740035        12.831791281763991        13.124510648296486        12.212730170687401        12.545141246226784        12.840259659771256        13.078553386783234        13.266616630768709     
   20550.008223319561       -2.2653370000000002       0.48677581935614589        8.9737763000000008        5.8082000000000003E-003   12.349066565987489        12.246406050112363        12.512613850018102        11.957912592435111        12.187258831868306        12.548099132724822        12.835613850018103        13.128279244246588        12.217211630070889        12.549146334522238        12.844121534797363        13.082326446044004        13.270311076485477     
   20509.118763997732       -2.2688600000000001       0.49010159216777788        8.9738403000000009        5.8078000000000001E-003   12.352915562856889        12.250386298211851        12.516058115720345        11.962376534620400        12.191316695460376        12.551707724264354        12.839058115720345        13.131673781637385        12.221265330236900        12.552759089487832        12.847602270532867        13.085725146860863        13.273636837235816     
