  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   41068.704180355271      -0.23047899999999999        4.0551834233574485E-003   7.8115481999999998        1.5138199999999999E-002   9.3611699724318047        9.1980650160350219        9.6658924403163429        8.7071825748214433        9.1256211651244019        9.6223760849728688        9.9903597157343906        10.336029848677056        9.1784761284686827        9.6253760849728689        10.000819649370458        10.285029848677057        10.495703523149198     
   40595.696781184379      -0.25281199999999998        4.1817627952150356E-003   7.8137568000000002        1.5099700000000001E-002   9.3809335486234708        9.2188780429048656        9.6834491103933473        8.7342947728922020        9.1460691893533799        9.6407206389670215        10.008150064128014        10.352640503955715        9.1985457467783256        9.6437206389670216        10.018524230684250        10.301640503955717        10.512133809868192     
   40152.537835150200      -0.27385399999999999        4.3083434178879543E-003   7.8157300000000003        1.5065500000000001E-002   9.3991961662489167        9.2381235030115896        9.6996429413401337        8.7594277568497318        9.1649745922301840        9.6576537797543693        10.024565884107027        10.367948017010434        9.2170966224983069        9.6606537797543695        10.034859311674058        10.316948017010436        10.527271952144492     
   39646.056906127757      -0.29823400000000000        4.4630547664801269E-003   7.8180554999999998        1.5025200000000001E-002   9.4251606214519690        9.2653177011866497        9.7227647408887350        8.7930067487631511        9.1919166831881611        9.6820987921703505        10.047941712435673        10.390008679152540        9.2436915360927756        9.6850987921703506        10.058165758887220        10.339056854700992        10.548749986511730     
   39087.689522702705      -0.32545200000000002        4.6318329141922729E-003   7.8206363000000003        1.4980600000000000E-002   9.4561628006354699        9.2977261220287115        9.7504063925716853        8.8322849600486588        9.2241163060632001        9.7114258692035786        10.075862547810337        10.416452887143956        9.2755312663514129        9.7144258692035788        10.086016208537201        10.365581771617093        10.574366966628011     
   38630.292807882310      -0.34803000000000001        4.7865481697645009E-003   7.8227649000000001        1.4943900000000000E-002   9.4816015857183871        9.3243169132986807        9.7730922829656777        8.8644948847726965        9.2505403333163478        9.7354924641420340        10.098777136561736        10.438153535367718        9.3016561465065593        9.7384924641420341        10.108868862948007        10.387352868581445        10.595390034179538     
   38242.827980652655      -0.36731700000000000        4.9272000236069285E-003   7.8245392999999996        1.4913400000000000E-002   9.5030793465115639        9.3467704337599375        9.7922381571954826        8.8917019565125717        9.2728556472948629        9.7558078304535254        10.118116743205158        10.456461856412185        9.3237151045405877        9.7588078304535255        10.128152943660554        10.405723813156788        10.613124255583161     
   37798.015606320339      -0.38968799999999998        5.0819188465084150E-003   7.8265861000000001        1.4878300000000001E-002   9.5278145746645890        9.3727268722456287        9.8143973160993525        8.9232407641695204        9.2986258800487889        9.7792086214835514        10.140397316099353        10.477616949109098        9.3490474974522186        9.7822086214835515        10.150397316099355        10.427063401114886        10.633651255312525     
   37290.739861218135      -0.41549799999999998        5.2788364145908420E-003   7.8289242999999997        1.4838300000000000E-002   9.5561079824420840        9.4025514600584277        9.8398913544787820        8.9596069777426504        9.3281968299890377        9.8059802020257383        10.165891354478783        10.501914462651770        9.3779291983008068        9.8089802020257384        10.175891354478781        10.451715508550665        10.657278225363543     
   36815.609938705267      -0.43995200000000001        5.4616911524299214E-003   7.8311038000000002        1.4801099999999999E-002   9.5825874470876826        9.4304650324715666        9.8637488865505603        8.9936432317990906        9.3558728374409199        9.8310342769038002        10.189748886550561        10.524655613266631        9.4049639542182817        9.8340342769038003        10.199748886550562        10.474780184389310        10.679395560443997     
   36345.529478218392      -0.46442299999999997        5.6586145581968596E-003   7.8332509000000003        1.4764599999999999E-002   9.6087575818327995        9.4580539969981476        9.8873249903630036        9.0272856522613854        9.3832267617372569        9.8557941702674601        10.213324990363004        10.547131282778475        9.4316875246745067        9.8587941702674602        10.223324990363006        10.497567812260408        10.701258052915724     
   35812.117438255940      -0.49253400000000003        5.8977399061113829E-003   7.8356772000000001        1.4723399999999999E-002   9.6387005344199768        9.4895746964015739        9.9142305302495135        9.0658582753623502        9.4144512028471024        9.8841368867347459        10.240230530249514        10.572822570622387        9.4623250670625918        9.8871368867347460        10.250230530249516        10.523605997606898        10.726226164379772     
   35300.023946455258      -0.51987300000000003        6.1368697174129924E-003   7.8379947999999997        1.4684200000000000E-002   9.6678742685051642        9.5202029873601237        9.9403224329838960        9.1035834220040766        9.4447493883179252        9.9117743403445271        10.266322432983896        10.597799292371134        9.4922762117854784        9.9147743403445272        10.276322432983894        10.548920489703574        10.750453286690815     
   34810.639363463059      -0.54631900000000000        6.3900708532291899E-003   7.8401899999999998        1.4647100000000000E-002   9.6957221939619700        9.5494364989999632        9.9652252701427493        9.1395945310398581        9.4736762121066640        9.9381541120523558        10.291225270142750        10.621632011998056        9.5208669949167763        9.9411541120523559        10.301225270142748        10.573080469187943        10.773569491043251     
   34292.251484993190      -0.57467699999999999        6.6573441476757578E-003   7.8424841000000001        1.4608500000000000E-002   9.7251393713320766        9.5803166741082215        9.9915229438420354        9.1776491469494452        9.5042406839309628        9.9660161257870570        10.317522943842036        10.646791567643149        9.5510709305045864        9.9690161257870571        10.327522943842038        10.598591384669529        10.797969817670637     
   33774.116725822860      -0.60337099999999999        6.9527579600853640E-003   7.8447307999999998        1.4570700000000001E-002   9.7548719386701173        9.6114794430620982        10.018094919618516        9.2162739645987664        9.5352646386861117        9.9940813472104999        10.344094919618517        10.672194084439614        9.5815468905748453        9.9970385510039570        10.354094919618515        10.624264229870164        10.822683251358896     
   33314.093476564078      -0.62917500000000004        7.2200429929835082E-003   7.8467117999999996        1.4537599999999999E-002   9.7817046396635838        9.6395520764811984        10.042069682813942        9.2513051337764018        9.5634033831248679        10.019303966831558        10.368069682813942        10.695100739814379        9.6089876761397086        10.022171296322529        10.378069682813940        10.647311022567070        10.845055857181915     
   32815.044686351357      -0.65756499999999996        7.5295378918926875E-003   7.8488810000000004        1.4501300000000000E-002   9.8108897424881292        9.6700864699049909        10.068150147473503        9.2893801230010666        9.5940013172963390        10.046742398890359        10.394150147473503        10.720026574322119        9.6388283603258671        10.049508059757624        10.404150147473501        10.672384712846203        10.869398327875729     
   32324.662564634007      -0.68586499999999995        7.8671772170146141E-003   7.8510261000000003        1.4465499999999999E-002   9.8396056398131702        9.7001324890161431        10.093811005186415        9.3268273124351975        9.6241013553047079        10.073741958789389        10.419811005186416        10.744557062812559        9.6681842447516591        10.076403453174832        10.429811005186414        10.697056225915686        10.893351428562633     
   31874.251862124474      -0.71220799999999995        8.1766877476911765E-003   7.8529920999999998        1.4432800000000001E-002   9.8662037967301011        9.7280299814830862        10.117562497033912        9.3615412070905712        9.6520189116733128        10.098737776117957        10.443536594904330        10.767222224559642        9.6954183210664979        10.101351709847538        10.453536594904332        10.719873130228581        10.915445570752826     
   31399.447040212523      -0.74035899999999999        8.5424825592417611E-003   7.8550696000000002        1.4398299999999999E-002   9.8949002725809159        9.7582962866216469        10.143156121542297        9.3990583793798237        9.6822484095788077        10.125672137503134        10.469029921823772        10.791528539424302        9.7249273017391253        10.128378058821660        10.479029921823770        10.744408537504196        10.939047988384619     
   30931.928669256671      -0.76846499999999995        8.9223574546431345E-003   7.8571147999999997        1.4364500000000001E-002   9.9231460422582973        9.7880839386219431        10.168346660208465        9.4359817725545039        9.7120075279444844        10.152178980106738        10.494117847714508        10.815447669387650        9.7539769617483696        10.154979333400695        10.504117847714509        10.768553245853022        10.962274021591535     
   30477.897208823961      -0.79612700000000003        9.3163136854927872E-003   7.8590917999999999        1.4331800000000000E-002   9.9505726698562427        9.8170042989588104        10.192806267313596        9.4718284271554900        9.7409074432963187        10.177913212220577        10.518474169447050        10.838668912469110        9.7821879219095571        10.180808942887126        10.528474169447048        10.791993596664700        10.984822125482346     
   30026.105070871130      -0.82404299999999997        9.7384230872012267E-003   7.8610633999999999        1.4299299999999999E-002   9.9778724003874402        9.8457868312752481        10.217153576148103        9.5074994941126008        9.7696767937389701        10.203525313171344        10.542715121183960        10.861780383861138        9.8102716977452751        10.206519514535486        10.552715121183958        10.815323077725701        11.007263795067445     
   29600.156006665515      -0.85072300000000001        1.0160546392891774E-002   7.8629227000000004        1.4268700000000000E-002   10.004318710363117        9.8736988481963461        10.240435814956554        9.5420509969233596        9.7976022297963485        10.228486881729891        10.565984124156552        10.884184436169884        9.8375700891497875        10.231267643589783        10.575984124156550        10.837732745369886        11.029055677123326     
   29163.993985592439      -0.87840300000000004        1.0624898088797637E-002   7.8648138000000003        1.4237700000000001E-002   10.031409333055599        9.9023012912081683        10.264254840445396        9.5774430627250524        9.8262198016081683        10.254058119703028        10.589795585245398        10.907123573216580        9.8655406002844117        10.256606053797967        10.599795585245396        10.860664318016582        11.051362882292828     
   28735.648324940212      -0.90595199999999998        1.1117410697168453E-002   7.8666589000000000        1.4207500000000000E-002   10.058253533872554        9.9307775761727921        10.287879809444634        9.6125506690712452        9.8549751990478551        10.279386211874820        10.613413173844632        10.929620118819455        9.8936365804002389        10.281729491572316        10.623272178072076        10.883276839121956        11.073214771371836     
   28313.919957993789      -0.93341399999999997        1.1638087463283228E-002   7.8684367000000002        1.4178500000000000E-002   10.084737850223096        9.9589559171911226        10.311189021304610        9.6472394356387774        9.8835894908331277        10.304371064679518        10.636715274504610        10.951657034378588        9.9215948653735602        10.306519783255073        10.646354222687048        10.905508315803036        11.094609902519021     
   27900.693613259074      -0.96067400000000003        1.2186931818094309E-002   7.8701580000000000        1.4150400000000000E-002   10.110809901229434        9.9866361822169303        10.334041345576036        9.6811981029229663        9.9116451760441997        10.328880467123003        10.659509137016570        10.973215064588544        9.9490175078301881        10.330880467123002        10.668993615748764        10.927215064588541        11.115544813642334     
   27496.410319176088      -0.98771799999999998        1.2763947378258308E-002   7.8718453000000004        1.4122900000000001E-002   10.136827687511946        10.014071277897365        10.356591295727480        9.7144681051617034        9.9392914804403141        10.353067798050773        10.681845764989603        10.994347705342062        9.9760550694165424        10.355067798050772        10.691345855584533        10.948347705342059        11.136073347323357     
   27100.543455374063       -1.0145740000000001        1.3383212485405239E-002   7.8735081999999998        1.4095900000000000E-002   10.162308334122230        10.040945097591329        10.378681455055819        9.7470391223996842        9.9663775242265515        10.376761379634324        10.703732326746412        11.015044691586720        10.002539673846705        10.378761379634323        10.713237094020599        10.969044691586721        11.156184172332686     
   26712.098038936139       -1.0412840000000001        1.4030657994791909E-002   7.8751404000000003        1.4069399999999999E-002   10.187068308303560        10.067220715976335        10.399975182482502        9.7784580636986806        9.9930103027373978        10.399772587793032        10.724975182482504        11.035110676770794        10.028577488281543        10.401916377087824        10.734618733548777        10.989254466065583        11.175967687304523     
   26331.888048706118       -1.0677970000000001        1.4720364180639080E-002   7.8767462000000004        1.4043500000000000E-002   10.211208103108049        10.092885187256513        10.420664807889690        9.8089984461666191        10.019074253607805        10.422196932698871        10.745664807889689        11.054655835692522        10.054062782709224        10.424526322046162        10.755496545693696        11.008985225039815        11.195331082688519     
   25958.882939125990       -1.0941540000000001        1.5452337860369880E-002   7.8783199000000002        1.4017999999999999E-002   10.234762971854900        10.117907427586077        10.440848716891834        9.8387736771926395        10.044508395959268        10.444086316047647        10.765848716891833        11.073745378221526        10.078933986786078        10.446531919386773        10.775827612343273        11.028253203170086        11.214197528248340     
   25593.931307791292       -1.1202939999999999        1.6240663946053245E-002   7.8798655999999996        1.3993100000000000E-002   10.256724980227132        10.141154123721181        10.459699793557304        9.8664921867598405        10.068313710888178        10.464597049200931        10.784699793557307        11.091676718755471        10.102193048521178        10.466671518108720        10.794488856139884        11.046368193772890        11.231594981188470     
   25235.969857406482       -1.1462749999999999        1.7071274223264481E-002   7.8813785000000003        1.3968800000000000E-002   10.278215681988172        10.163909280952307        10.478152336171302        9.8936205233395533        10.091612374701139        10.484673034347917        10.803152336171301        11.109222767349760        10.124960308952307        10.486383490205323        10.812750827634947        11.064098761886118        11.248621729600927     
   24885.937151779683       -1.1720260000000000        1.7958256465706653E-002   7.8828646000000004        1.3944900000000000E-002   10.298307273551998        10.185173744027249        10.495506536473268        9.9187527155918254        10.113411343334288        10.503435923748523        10.820445916814453        11.125746952376833        10.146183217637844        10.504965085007338        10.829914458414454        11.080746952376831        11.264809869176833     
   24542.511321081169       -1.1976220000000000        1.8901622364082868E-002   7.8843190999999999        1.3921599999999999E-002   10.316115717837667        10.203991353212443        10.511084542155684        9.9405527746607287        10.132769192561812        10.520034730330460        10.835838744285235        11.140632288397851        10.164854215203972        10.521743251800912        10.845301467885234        11.095632288397850        11.279706841197848     
   24206.611494157580       -1.2229890000000001        1.9915466064194334E-002   7.8857489999999997        1.3898700000000000E-002   10.333527278613431        10.222382215066563        10.526318373857652        9.9618525425547517        10.151692402357526        10.536259302310786        10.850887567072537        11.155188600845971        10.183105625345842        10.538147113095906        10.860344571072535        11.110188600845969        11.294274592845969     
   23877.453061607066       -1.2481750000000000        2.0999804269795277E-002   7.8871517000000004        1.3876200000000000E-002   10.349386728802468        10.239083215879255        10.540225387310503        9.9811514224189573        10.168851583217648        10.551153548154733        10.864744010594226        11.168621463655832        10.199784353133925        10.553086318071013        10.874140086939555        11.123676780510504        11.307596130317439     
   23555.916164693928       -1.2731360000000000        2.2154654847054190E-002   7.8885600000000000        1.3853700000000000E-002   10.362982528411075        10.253316456081686        10.552207869234545        9.9975090287143775        10.183423259916994        10.564142534954920        10.876899758259428        11.180455674424119        10.214177130892113        10.565896405930038        10.886147563449002        11.135653629234548        11.319120070588815     
   23242.936729377689       -1.2979309999999999        2.3394122355819492E-002   7.8901187999999998        1.3828900000000000E-002   10.376639822101096        10.267593473442338        10.564294030547982        10.013833746031287        10.198031962312962        10.577217262665256        10.889157870535998        11.192400807265377        10.228607647124948        10.578792947477242        10.898264647253390        11.147733555347981        11.330764694394754     
   22936.703471100966       -1.3225199999999999        2.4704144319057379E-002   7.8916656999999999        1.3804300000000000E-002   10.389817552469015        10.281377482726814        10.575997703553419        10.029494034971311        10.212140767655715        10.589824285011218        10.900961835765127        11.203898539236224        10.242546676115111        10.591257622211220        10.909961835765127        11.159304447695622        11.342031864836226     
   22787.831526549344       -1.3345549999999999        2.5380337026344933E-002   7.8923893999999999        1.3792799999999999E-002   10.395738011098928        10.287592790445828        10.581319779605124        10.036401596013082        10.218513631719279        10.595452789352024        10.906198937438589        11.208986768965140        10.248852747812364        10.596883231752024        10.915198937438589        11.164325885058226        11.347125884165138     
   22743.746180682250       -1.3381360000000000        2.5591654555784771E-002   7.8926059999999998        1.3789400000000000E-002   10.397490567559471        10.289432651198107        10.582895128282201        10.038446288294699        10.220400177017426        10.597118907920835        10.907748954953570        11.210492701134255        10.250719672526740        10.598548483920835        10.916748954953571        11.165812196643566        11.348633549134254     
   22706.803412257617       -1.3411350000000000        2.5760711085145886E-002   7.8927833999999999        1.3786500000000000E-002   10.398967791126134        10.290983050701618        10.584223871175164        10.040168628840332        10.221989648089361        10.598523665150649        10.909056416752501        11.211763220164757        10.252292772324287        10.599952531550647        10.918056416752501        11.167066344399680        11.349905487364756     
   22669.764052413360       -1.3441529999999999        2.5929769841925007E-002   7.8929647000000003        1.3783699999999999E-002   10.400431704800885        10.292520317896061        10.585538902210539        10.041878039233991        10.223566130243645        10.599914950505712        10.910350053877837        11.213019817930251        10.253852883828765        10.601343091705713        10.919350053877837        11.168306571515364        11.351163535530249     
   22630.075349930376       -1.3473860000000000        2.6127007873417825E-002   7.8931541999999997        1.3780700000000000E-002   10.402000954284942        10.294168186785077        10.586948638884662        10.043710707635428        10.225255961835151        10.601406338584800        10.911736813815301        11.214366889165229        10.255525245454445        10.602833721784803        10.920736813815301        11.169636172784520        11.352512122765228     
   22588.947705150491       -1.3507460000000000        2.6324248936762159E-002   7.8933540000000004        1.3777500000000000E-002   10.403641277614870        10.295889966204573        10.588423652435477        10.045623739678820        10.227021266499424        10.602966005025174        10.913187948472771        11.215776896177921        10.257272502167275        10.604392589025174        10.922187948472772        11.171028131845777        11.353923728177922     
   22546.181561648777       -1.3542419999999999        2.6535582011965743E-002   7.8935580999999999        1.3774300000000000E-002   10.405327435626971        10.297660840103672        10.589937929473569        10.047593749095432        10.228837355742028        10.604568263550268        10.914677332222551        11.217223513784196        10.259069902154694        10.605994031150273        10.923677332222551        11.172456060196863        11.355371978584200     
   22502.978228237858       -1.3577830000000000        2.6746918567720060E-002   7.8937679999999997        1.3770900000000001E-002   10.407056998091766        10.299475969635290        10.591493839004718        10.049609782494104        10.230698207407054        10.606213098548240        10.916208015700386        11.218710993928626        10.260911936939623        10.607638026548242        10.925208015700386        11.173924723461193        11.356861137928627     
   22458.151127338733       -1.3614640000000000        2.6972348063598474E-002   7.8939817999999997        1.3767500000000000E-002   10.408832049147701        10.301339819693023        10.593088726457054        10.051682374456330        10.232609450165686        10.607900205802380        10.917776660953002        11.220234812080342        10.262803739597082        10.609324278602379        10.926776660953003        11.175429101511735        11.358386666480342     
   22412.897242379466       -1.3651869999999999        2.7197781519706039E-002   7.8942018000000003        1.3764100000000000E-002   10.410618656602718        10.303216054917957        10.594693438372236        10.053769039106061        10.234533579275578        10.609598065487475        10.919354793274501        11.221767690516881        10.264708314415696        10.611021258287476        10.928354793274501        11.176942425656993        11.359921304916877     
   22365.931991640744       -1.3690530000000001        2.7437308906133693E-002   7.8944258999999999        1.3760500000000000E-002   10.412484768821896        10.305175201238617        10.596370793188461        10.055946876480411        10.236542380046975        10.611372040005177        10.921004489817387        11.223370421809028        10.266696911809690        10.612794336405178        10.930004489817387        11.178524953571744        11.361525829009031     
   22317.934569149475       -1.3730180000000001        2.7690931011939028E-002   7.8946584000000000        1.3756800000000000E-002   10.414395055783810        10.307180553045516        10.598088160460410        10.058175475399768        10.238598519276366        10.613188192122113        10.922693494484722        11.225011429053872        10.268732486221204        10.614609558522112        10.931693494484723        11.180145395998711        11.363168696253872     
   22268.912047410107       -1.3770730000000000        2.7958648672620257E-002   7.8948923999999998        1.3753100000000001E-002   10.416334282449064        10.309216888754243        10.599830361038705        10.060440075717192        10.240686685506830        10.615031245743886        10.924406644686457        11.226675556733866        10.270799744306490        10.616451676143882        10.933406644686457        11.181788615533524        11.364834695933865     
   22218.871639181973       -1.3812240000000000        2.8226371918271979E-002   7.8951352999999997        1.3749300000000001E-002   10.418317258063652        10.311298973585288        10.601612203420380        10.062754873789380        10.242821725546108        10.616916083742019        10.926158726224440        11.228377597863620        10.272913533181235        10.618335542542017        10.935158726224440        11.183469405498748        11.366538680263623     
   22167.514438066370       -1.3854910000000000        2.8508191894816265E-002   7.8953810999999998        1.3745400000000000E-002   10.420353053679225        10.313436500403089        10.603441587031487        10.065131489012760        10.245013559165024        10.618851131355356        10.927957476364579        11.230124990802643        10.275083659870003        10.620269606955357        10.936957476364579        11.185195091507623        11.368288039602643     
   22114.799180838130       -1.3898790000000001        2.8804109530670759E-002   7.8956362000000002        1.3741300000000000E-002   10.422457976321585        10.315645833159909        10.605334628244936        10.067586030855715        10.247278668379071        10.620852664283259        10.929818959110779        11.231933758291614        10.277326591894063        10.622270119483257        10.938818959110780        11.186981681806611        11.370098847891615     
   22061.193303760287       -1.3943550000000000        2.9100033989610894E-002   7.8958925000000004        1.3737299999999999E-002   10.424572335634194        10.317866379026674        10.607233538849234        10.070056152507869        10.249555895722912        10.622861862241711        10.931685679425511        11.233746872729268        10.279581378450393        10.624278292241710        10.940685679425512        11.188772355456754        11.371914012729269     
   22006.501208565725       -1.3989309999999999        2.9410057407812929E-002   7.8961576000000004        1.3733100000000000E-002   10.426748264054396        10.320150631237265        10.609189638488662        10.072594777994436        10.251898021228701        10.624930527271527        10.933608808892824        11.235615310101391        10.281900721633104        10.626345896871531        10.942608808892825        11.190618010505791        11.373784570901389     
   21950.327281546000       -1.4036409999999999        2.9748273313995013E-002   7.8964262999999999        1.3728799999999999E-002   10.429722601716314        10.323265335522720        10.611780673066598        10.076029192653984        10.255092702990133        10.627736479540417        10.936194967866598        11.238095622429690        10.285043030271680        10.629130195191458        10.945194967866598        11.193116201578647        11.376258518409152     
   21893.137265062425       -1.4084470000000000        3.0086498132621271E-002   7.8967035000000001        1.3724500000000001E-002   10.432838556901213        10.326528176920029        10.614485149393705        10.079625255692594        10.258439635840961        10.630673042333459        10.938898335393706        11.240684609923832        10.288332773106024        10.632042074147460        10.947898335393706        11.195728764109830        11.378839683560891     
   21834.537645165154       -1.4133860000000000        3.0438825129484030E-002   7.8969839000000004        1.3720000000000000E-002   10.436048488063649        10.329888758382188        10.617273215916908        10.083327791774094        10.261886208682990        10.633698872136248        10.941685280316909        11.243354355607236        10.291720746328158        10.635042755390279        10.950685280316909        11.198422536753204        11.381501126744338     
   21774.991793299356       -1.4184190000000001        3.0819349148727269E-002   7.8972726000000000        1.3715500000000000E-002   10.439300397881452        10.333293874069339        10.620096157892268        10.087080388251819        10.265378611508252        10.636763461919072        10.944507067492266        11.246057051078866        10.295153603301552        10.638081913486859        10.953507067492266        11.201149509111081        11.384195139736592     
   21713.808332645323       -1.4235970000000000        3.1199884448722515E-002   7.8975650000000002        1.3710900000000000E-002   10.442640480498246        10.336791531326528        10.622995215506970        10.090935664650447        10.268965767167666        10.639910762176394        10.947404955506970        11.248832572172264        10.298679575500310        10.641203238002609        10.956404955506970        11.203949836346043        11.386961428852475     
   21651.600240819971       -1.4288850000000000        3.1594525564274591E-002   7.8978663999999998        1.3706100000000001E-002   10.446057796412061        10.340369196803023        10.625963799311775        10.094876947744131        10.272634326648779        10.643131795148493        10.950372333711774        11.251675534193412        10.302285926889601        10.644397996261914        10.959372333711775        11.206817867479989        11.389794732207386     
   21587.929941705941       -1.4343030000000001        3.2017368794386131E-002   7.8981712000000002        1.3701300000000000E-002   10.449540174037832        10.344015857014504        10.628986613567893        10.098896336226144        10.276373823871005        10.646412948201071        10.953393928767891        11.254569788651306        10.305961753812714        10.647652421002860        10.962393928767892        11.209737631049514        11.392678772989427     
   21523.207865087847       -1.4398350000000000        3.2454321431137939E-002   7.8984848000000003        1.3696300000000000E-002   10.453101270656498        10.347744101265500        10.632080207568672        10.103003527418410        10.280196317596149        10.649769193708325        10.956486268368673        11.257532684098850        10.309719525461235        10.650981647912589        10.965486268368673        11.212726290694585        11.395630983555412     
   21456.752909146086       -1.4455249999999999        3.2905384914307431E-002   7.8988025000000004        1.3691300000000000E-002   10.456739324419225        10.351553954701878        10.635237939672205        10.107203102358042        10.284102732782639        10.653196558035621        10.959642729672204        11.260556235490498        10.313559485691783        10.654381447045715        10.968642729672204        11.215776136480404        11.398643210379458     
   21389.124086968855       -1.4513330000000000        3.3384657230155428E-002   7.8991296000000002        1.3686200000000001E-002   10.460445785838266        10.355435417986568        10.638455214515600        10.111481263796206        10.288082326290391        10.656688273367726        10.962858696115601        11.263636944289535        10.317471450377360        10.657845277776934        10.971858696115602        11.218883421480330        11.401712059558092     
   21319.891982417928       -1.4572970000000001        3.3878044479522938E-002   7.8994609000000002        1.3681000000000000E-002   10.464239759415648        10.359408730076435        10.641748071258913        10.115861281815583        10.292155878685978        10.660262034129243        10.966150227658915        11.266790011623751        10.321475770668396        10.661390680737281        10.975150227658915        11.222063521415716        11.404852610390094     
   21249.464987942098       -1.4633860000000001        3.4385548288297284E-002   7.8998017999999997        1.3675600000000000E-002   10.468119252667249        10.363470841474443        10.645117383428746        10.120337238900882        10.296319807115479        10.663917145076978        10.969518176228744        11.270017106204628        10.325569272103420        10.665017128847998        10.978518176228745        11.225317915233608        11.408066603650534     
   21177.563859471091       -1.4696180000000001        3.4935366718587831E-002   7.9001462000000000        1.3670200000000000E-002   10.472065165280892        10.367603395406920        10.648542078347770        10.124892934999508        10.300556079443005        10.667633577309889        10.972941493547768        11.273296621266713        10.329733643302475        10.668704499014328        10.981941493547769        11.228625114762270        11.411332341717298     
   21104.496721387306       -1.4759780000000000        3.5485208692809467E-002   7.9004991999999996        1.3664600000000001E-002   10.476095764467740        10.371823864333077        10.652042567779834        10.129543618542371        10.304881771182192        10.671430571294284        10.976440570979836        11.276649564422609        10.333986267903576        10.672472161323785        10.985440570979833        11.232005977593108        11.414670881084991     
   21029.550990123771       -1.4825120000000001        3.6077372534859022E-002   7.9008571999999999        1.3658999999999999E-002   10.480210511517887        10.376133577619131        10.655613194895645        10.134295298031491        10.309299165157393        10.675305277335154        10.980009766095650        11.280068868075896        10.338328716147517        10.676316996406767        10.989009766095647        11.235453720204282        11.418074980922791     
   20953.520437225277       -1.4891730000000001        3.6683663806852562E-002   7.9012247000000002        1.3653200000000001E-002   10.485513504932513        10.381699423183612        10.660252377035796        10.140430745618275        10.314983815778135        10.680281107118638        10.984629114104767        11.284508039547468        10.343937336215362        10.681327586681416        10.993647478235793        11.239884776616442        11.422471311285413     
   20875.697736968203       -1.4960089999999999        3.7332286160279185E-002   7.9015963999999999        1.3647400000000001E-002   10.491642542882492        10.388139751934617        10.665629290612852        10.147533823482888        10.321552200499998        10.686021031567332        10.989973977852170        11.289649998223755        10.350427898236966        10.687145333830362        10.999022905012854        11.244994685463077        11.427552143902393     
   20796.871097685700       -1.5029600000000001        3.7995042835866119E-002   7.9019767999999999        1.3641400000000000E-002   10.497872500551651        10.394685016160906        10.671097135308578        10.154750853843844        10.328227442985465        10.691856856040079        10.995409582728509        11.294879841401634        10.357024314083155        10.693059984942394        11.004489228108575        11.250192288821566        11.432720550641495     
   20716.529368781266       -1.5100700000000000        3.8700140675196962E-002   7.9023614000000002        1.3635400000000001E-002   10.504206196325523        10.401340078850399        10.676653863915629        10.162091523455707        10.335015200610542        10.697788843169430        11.000933707613335        11.300194006421972        10.363731729979321        10.699072313800649        11.010044418315630        11.255473850119678        11.437972585017384     
   20635.737750493114       -1.5172479999999999        3.9419380349812856E-002   7.9027506000000001        1.3629199999999999E-002   10.510603998607474        10.408061047605502        10.682270066053237        10.169502540278087        10.341869879763687        10.703782687359942        11.006517366512407        11.305566276904715        10.370505617514182        10.705146949609448        11.015659063653233        11.260813577363885        11.443282882623057     
   20553.084132765216       -1.5246130000000000        4.0166868177591825E-002   7.9031447000000004        1.3623100000000001E-002   10.517113048808355        10.414900712277294        10.687979298417588        10.177049176104891        10.348846556930177        10.709878469472180        11.012193574936006        11.311025972015884        10.377399641062944        10.711325385339414        11.021366719617589        11.266240248534302        11.448679682652717     
   20468.640577485570       -1.5321700000000000        4.0956713899086027E-002   7.9035506000000000        1.3616700000000001E-002   10.523792111809637        10.421917549499693        10.693840907574437        10.184788913755007        10.356003675954778        10.716135314697063        11.018021707984492        11.316632626906891        10.384472316532264        10.717666674119577        11.027226705174431        11.271813427316946        11.454222632527003     
   20383.323634226283       -1.5398339999999999        4.1788925322252909E-002   7.9039574000000004        1.3610300000000001E-002   10.530532315618839        10.428999021081932        10.699754971967213        10.192601784721340        10.363227124207370        10.722448933789970        11.023902233561099        11.322289113269889        10.391610447841597        10.724065610155744        11.033139142367208        11.277436374863779        11.459815295657670     
   20296.866723690790       -1.5476350000000001        4.2649403986451943E-002   7.9043725000000000        1.3603799999999999E-002   10.537367341857230        10.436179874962466        10.705752494603658        10.200524501196995        10.370552166005563        10.728851675475685        11.029866049094135        11.328025604774730        10.398849032729256        10.730554808751993        11.039135004603658        11.283139159265207        11.465487693755687     
   20209.426995675054       -1.5555509999999999        4.3538155564168846E-002   7.9047884000000002        1.3597300000000000E-002   10.544271004971474        10.443433296988776        10.711808901010858        10.208529308784119        10.377951663314793        10.735318139949850        11.035888660528226        11.333818028397882        10.406161090310466        10.737108712954175        11.045189747410859        11.288897787915250        11.471215854632614     
   20121.066666638882       -1.5635840000000001        4.4455185914534012E-002   7.9052119000000003        1.3590700000000001E-002   10.551254954828797        10.450770688162242        10.717936328377972        10.216626710847502        10.385437000346178        10.741860288161993        11.041982231095188        11.339678680777885        10.413558067012820        10.743739221495352        11.051315480777971        11.294724583495102        11.477012181412318     
